SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
IPCALAB,EQ,2021-06-21,1992.85,1992.0,2057.9,1979.0,2010.0,2009.5,2020.32,219959,4443.87,20416,84675,38.50
IRB,EQ,2021-06-21,143.6,140.0,153.0,138.4,151.6,150.85,147.28,6335925,9331.3,43424,1340216,21.15
IRCON,EQ,2021-06-21,46.15,45.8,46.85,45.3,46.7,46.65,46.42,1377873,639.66,7719,535111,38.84
IRCTC,EQ,2021-06-21,2011.7,2000.0,2093.75,1981.15,2078.0,2076.85,2060.29,1693260,34886.03,76320,241056,14.24
IRFC,EQ,2021-06-21,24.55,24.5,24.95,24.3,24.9,24.9,24.81,14319848,3552.9,28155,6127955,42.79
IRISDOREME,EQ,2021-06-21,117.1,123.95,123.95,107.3,112.0,110.7,111.91,43132,48.27,606,27744,64.32
ISEC,EQ,2021-06-21,639.3,616.25,641.4,616.25,627.0,626.95,628.04,397723,2497.87,28620,155305,39.05
ISFT,EQ,2021-06-21,97.6,100.5,100.7,94.05,98.7,99.2,98.57,57099,56.28,955,31299,54.82
ISGEC,EQ,2021-06-21,618.15,604.0,627.0,595.85,617.3,623.3,618.77,70199,434.37,3202,38882,55.39
ITC,EQ,2021-06-21,204.55,203.1,206.0,202.4,204.7,204.45,204.54,19074685,39015.62,150105,10540012,55.26
ITDC,EQ,2021-06-21,400.25,390.6,413.95,389.15,393.0,395.05,400.7,307531,1232.28,16206,51764,16.83
ITDCEM,EQ,2021-06-21,83.15,82.6,84.6,81.75,83.25,83.65,83.44,583741,487.05,9365,189996,32.55
ITI,EQ,2021-06-21,127.6,125.8,131.55,125.0,129.6,129.7,129.71,2106435,2732.23,17348,267395,12.69
IVP,EQ,2021-06-21,134.3,129.8,137.65,129.2,129.9,130.0,130.78,6831,8.93,348,4571,66.92
IVZINGOLD,EQ,2021-06-21,4281.45,4297.9,4297.9,4211.2,4274.0,4236.95,4227.74,311,13.15,64,181,58.20
IVZINNIFTY,EQ,2021-06-21,1696.45,1688.95,1700.05,1680.85,1700.05,1700.05,1690.74,8,0.14,7,4,50.00
IZMO,EQ,2021-06-21,86.45,86.0,88.8,81.7,86.9,86.95,85.81,96840,83.1,1458,41606,42.96
J&KBANK,EQ,2021-06-21,32.75,33.0,39.3,32.75,39.3,39.3,36.17,65451874,23674.68,89179,17774636,27.16
JAGRAN,EQ,2021-06-21,61.1,60.4,62.0,59.9,61.0,60.95,61.19,321650,196.83,2310,141664,44.04
JAGSNPHARM,EQ,2021-06-21,154.65,152.25,157.55,148.7,151.25,151.2,153.85,179862,276.72,3519,67711,37.65
JAIBALAJI,EQ,2021-06-21,49.0,50.0,51.45,48.85,51.45,51.4,50.75,169577,86.06,571,153152,90.31
JAICORPLTD,EQ,2021-06-21,145.5,137.95,154.75,137.95,150.95,152.7,150.18,5191671,7796.94,49627,925542,17.83
JAMNAAUTO,EQ,2021-06-21,85.1,83.0,87.8,82.2,87.2,86.75,85.02,792846,674.08,7929,514541,64.90
JASH,EQ,2021-06-21,385.0,393.0,397.7,382.5,397.7,392.85,388.1,14023,54.42,542,9988,71.23
JAYAGROGN,EQ,2021-06-21,207.5,205.8,216.0,201.85,212.1,211.75,211.56,84657,179.1,4980,29552,34.91
JAYBARMARU,EQ,2021-06-21,217.4,208.1,211.9,202.0,205.0,205.45,204.93,192965,395.43,8163,89227,46.24
JAYSREETEA,EQ,2021-06-21,105.8,103.1,106.35,102.1,103.55,103.8,104.56,498537,521.29,8147,90288,18.11
JBCHEPHARM,EQ,2021-06-21,1530.9,1512.0,1523.0,1498.5,1513.0,1513.4,1510.51,207418,3133.06,22750,152701,73.62
JBMA,EQ,2021-06-21,421.4,421.4,434.7,415.6,425.0,426.45,424.67,28316,120.25,1982,13316,47.03
JCHAC,EQ,2021-06-21,2252.1,2240.0,2256.0,2223.2,2236.0,2238.6,2239.05,12038,269.54,2039,6323,52.53
JHS,EQ,2021-06-21,22.65,22.55,23.5,21.9,23.35,23.4,23.16,76276,17.67,453,49745,65.22
JINDALPOLY,EQ,2021-06-21,839.05,828.9,870.0,819.0,870.0,867.5,853.9,113672,970.64,5512,49518,43.56
JINDALSAW,EQ,2021-06-21,102.3,101.0,108.65,99.55,108.0,107.9,106.29,3959497,4208.7,24807,1078100,27.23
JINDALSTEL,EQ,2021-06-21,388.35,376.0,388.5,373.45,381.5,381.95,381.26,18216426,69452.32,145619,6611178,36.29
JINDRILL,EQ,2021-06-21,121.05,120.0,121.8,114.0,118.6,119.35,119.37,40744,48.64,924,22923,56.26
JINDWORLD,EQ,2021-06-21,67.3,66.8,72.0,65.3,68.15,67.9,69.95,545399,381.49,7093,142448,26.12
JISLJALEQS,EQ,2021-06-21,25.3,24.55,26.2,24.3,25.25,25.3,25.48,3792834,966.51,5813,1908695,50.32
JKCEMENT,EQ,2021-06-21,2824.5,2824.5,2856.0,2800.55,2813.0,2812.5,2824.17,42790,1208.46,6042,24237,56.64
JKIL,EQ,2021-06-21,189.65,186.9,190.75,185.1,189.4,188.85,188.68,65683,123.93,2771,28911,44.02
JKLAKSHMI,EQ,2021-06-21,570.15,569.7,588.25,561.5,582.65,583.0,581.68,340531,1980.82,14946,89855,26.39
JKPAPER,EQ,2021-06-21,168.0,165.0,179.2,163.3,177.0,176.35,172.11,1853937,3190.8,18533,459419,24.78
JKTYRE,EQ,2021-06-21,150.95,146.15,149.45,145.1,147.8,147.55,148.06,1747809,2587.82,16821,508913,29.12
JMA,EQ,2021-06-21,46.5,47.4,47.4,45.6,45.6,45.95,46.19,14277,6.6,178,8352,58.50
JMCPROJECT,EQ,2021-06-21,111.9,110.0,114.9,109.7,111.1,111.6,112.56,66844,75.24,2159,33575,50.23
JMFINANCIL,EQ,2021-06-21,94.15,93.15,95.0,91.85,92.0,93.0,93.52,1195504,1118.07,6347,511125,42.75
JMTAUTOLTD,EQ,2021-06-21,2.95,2.95,3.05,2.9,3.05,3.05,3.0,1320668,39.63,656,655238,49.61
JOCIL,EQ,2021-06-21,189.85,183.55,196.8,183.55,190.0,190.85,191.31,51336,98.21,1341,17807,34.69
JPPOWER,EQ,2021-06-21,5.85,6.05,6.1,5.9,6.1,6.1,6.08,22184430,1348.42,6559,18466470,83.24
JSL,EQ,2021-06-21,96.4,94.0,102.05,92.3,101.5,100.75,97.97,1989468,1949.04,12703,480001,24.13
JSLHISAR,EQ,2021-06-21,181.55,175.25,192.0,175.25,190.0,189.9,185.59,636607,1181.46,13510,190846,29.98
JSWENERGY,EQ,2021-06-21,157.95,154.0,161.4,151.5,158.2,158.7,155.97,3010957,4696.23,26448,982995,32.65
JSWHL,EQ,2021-06-21,4751.55,4770.0,5050.0,4612.0,4923.0,4974.65,4807.41,1597,76.77,658,636,39.82
JSWSTEEL,EQ,2021-06-21,670.6,656.9,676.3,646.15,673.0,672.95,665.36,8187341,54475.31,120678,1936508,23.65
JTEKTINDIA,EQ,2021-06-21,106.4,103.0,108.25,103.0,106.5,106.8,106.34,197961,210.52,4088,77049,38.92
JUBLFOOD,EQ,2021-06-21,3292.2,3271.9,3281.15,3228.1,3244.0,3248.35,3254.52,318299,10359.12,21489,95490,30.00
JUBLINDS,EQ,2021-06-21,323.5,298.35,329.85,298.35,315.6,314.6,314.11,107133,336.52,3436,52378,48.89
JUBLINGREA,EQ,2021-06-21,552.05,543.0,555.95,537.05,546.0,546.75,547.88,260753,1428.6,9390,134112,51.43
JUBLPHARMA,EQ,2021-06-21,733.7,730.0,764.95,726.6,745.85,747.25,751.36,415682,3123.25,15114,153642,36.96
JUMPNET,EQ,2021-06-21,12.6,12.2,13.0,12.05,12.35,12.4,12.61,4480257,565.1,7052,2444638,54.56
JUNIORBEES,EQ,2021-06-21,401.22,405.0,405.0,395.68,402.9,403.34,401.12,100908,404.77,7926,61667,61.11
JUSTDIAL,EQ,2021-06-21,1026.05,1000.0,1054.5,986.3,1036.0,1039.85,1031.32,2978436,30717.33,93466,328850,11.04
JYOTHYLAB,EQ,2021-06-21,153.9,152.0,153.9,151.65,153.25,153.2,153.0,183599,280.91,3402,79856,43.49
KABRAEXTRU,EQ,2021-06-21,181.2,178.1,185.05,175.5,182.5,183.4,182.71,136373,249.17,7496,41851,30.69
KAJARIACER,EQ,2021-06-21,962.5,965.0,975.15,933.0,970.0,970.55,955.27,180146,1720.88,10560,104790,58.17
KAKATCEM,EQ,2021-06-21,254.75,250.0,269.8,250.0,264.5,263.25,261.27,46320,121.02,2460,19011,41.04
KALPATPOWR,EQ,2021-06-21,422.95,415.3,431.0,415.3,422.25,423.65,422.84,314682,1330.61,9578,56055,17.81
KALYANKJIL,EQ,2021-06-21,80.5,77.5,81.4,77.3,80.25,79.85,79.32,2034688,1613.89,16732,646333,31.77
KAMDHENU,EQ,2021-06-21,161.9,159.2,168.75,156.05,165.5,165.85,164.54,199302,327.94,4201,91649,45.98
KANORICHEM,EQ,2021-06-21,147.45,145.0,149.9,142.8,149.45,146.6,146.11,38607,56.41,490,25007,64.77
KANPRPLA,EQ,2021-06-21,216.65,214.0,219.55,211.05,218.0,218.2,215.88,17543,37.87,648,8229,46.91
KANSAINER,EQ,2021-06-21,574.4,564.5,578.0,564.5,575.1,576.65,573.28,48158,276.08,3560,22950,47.66
KARURVYSYA,EQ,2021-06-21,51.3,51.0,52.95,50.3,52.65,52.7,51.95,3596894,1868.74,19226,1045797,29.08
KAYA,EQ,2021-06-21,324.8,323.5,340.6,318.5,339.0,338.4,331.77,30044,99.68,1130,14923,49.67
KCP,EQ,2021-06-21,119.3,118.0,123.15,115.1,122.55,121.8,118.84,808841,961.23,12380,212039,26.22
KCPSUGIND,EQ,2021-06-21,23.35,22.95,24.5,22.5,24.5,24.5,23.98,534370,128.13,1528,285431,53.41
KEC,EQ,2021-06-21,415.55,415.0,442.5,408.8,434.4,433.25,430.66,2395021,10314.43,42910,1050333,43.85
KEERTI,EQ,2021-06-21,21.6,21.55,21.6,21.2,21.5,21.5,21.53,5835,1.26,51,4523,77.51
KEI,EQ,2021-06-21,702.1,682.2,706.0,682.2,690.0,690.35,695.41,193584,1346.2,9548,77146,39.85
KELLTONTEC,EQ,2021-06-21,70.6,70.4,74.85,69.5,73.95,73.95,73.45,1813015,1331.59,7886,1020161,56.27
KENNAMET,EQ,2021-06-21,1159.8,1177.0,1182.5,1145.0,1164.95,1170.4,1169.62,8488,99.28,4404,1178,13.88
KESORAMIND,EQ,2021-06-21,83.0,81.8,84.9,80.55,83.0,82.7,82.67,1219525,1008.19,7691,474672,38.92
KEYFINSERV,EQ,2021-06-21,77.65,75.95,80.65,73.95,75.85,75.8,77.24,10002,7.73,287,5189,51.88
KHADIM,EQ,2021-06-21,211.75,210.1,244.0,204.1,235.9,238.05,231.59,1387043,3212.24,48175,356592,25.71
KHAICHEM,EQ,2021-06-21,50.75,48.7,52.7,48.7,52.0,52.2,51.72,399345,206.52,2163,306928,76.86
KHANDSE,EQ,2021-06-21,17.5,18.3,18.35,16.9,17.1,17.65,17.8,20531,3.65,154,9145,44.54
KICL,EQ,2021-06-21,2063.8,1992.0,2063.0,1992.0,2051.0,2058.25,2041.32,829,16.92,266,392,47.29
KINGFA,EQ,2021-06-21,1012.0,998.0,1024.7,984.0,996.0,1005.45,1005.03,15301,153.78,1718,6299,41.17
KIOCL,EQ,2021-06-21,277.6,272.1,285.0,272.1,281.95,280.95,281.72,113292,319.17,11047,39154,34.56
KIRIINDUS,EQ,2021-06-21,579.45,588.75,679.0,587.0,653.3,650.65,639.71,5077993,32484.47,141181,969602,19.09
KIRLFER,EQ,2021-06-21,230.85,227.5,230.8,226.1,228.0,228.15,228.77,142256,325.44,4756,87073,61.21
KIRLOSENG,EQ,2021-06-21,235.35,227.2,238.25,225.4,236.05,236.25,234.85,89419,210.0,3522,33807,37.81
KIRLOSIND,EQ,2021-06-21,1712.65,1710.0,1729.9,1660.0,1670.0,1675.8,1690.5,3320,56.12,630,1916,57.71
KITEX,EQ,2021-06-21,118.1,115.9,122.55,115.65,119.45,119.4,119.62,186010,222.5,4858,68523,36.84
KKCL,EQ,2021-06-21,879.85,897.75,898.1,880.0,891.9,891.75,890.9,1337,11.91,277,818,61.18
KMSUGAR,EQ,2021-06-21,29.75,28.3,30.65,28.3,28.3,28.3,29.24,4496161,1314.64,13132,1773152,39.44
KNRCON,EQ,2021-06-21,223.0,218.0,225.0,215.0,222.3,222.45,222.52,422797,940.81,13322,187375,44.32
KOKUYOCMLN,EQ,2021-06-21,66.75,64.1,68.35,64.1,67.0,67.1,67.02,326118,218.55,3846,147538,45.24
KOLTEPATIL,EQ,2021-06-21,220.05,217.0,225.55,214.05,224.2,224.45,221.47,210465,466.11,7274,93310,44.34
KOPRAN,EQ,2021-06-21,199.35,194.0,202.45,194.0,201.0,198.8,198.21,288815,572.46,5426,135565,46.94
KOTAKBANK,EQ,2021-06-21,1760.45,1740.0,1777.2,1731.3,1775.9,1772.05,1755.17,1279321,22454.22,80586,532355,41.61
KOTAKBKETF,EQ,2021-06-21,348.38,345.83,351.77,342.1,351.52,351.42,345.47,44172,152.6,821,16791,38.01
KOTAKGOLD,EQ,2021-06-21,412.75,411.9,412.5,409.05,411.0,411.25,410.61,46437,190.68,1562,31585,68.02
KOTAKIT,EQ,2021-06-21,28.81,27.95,29.67,27.95,28.7,28.67,28.5,5924,1.69,157,4257,71.86
KOTAKNIFTY,EQ,2021-06-21,164.83,164.0,165.37,162.89,165.37,165.24,163.84,29303,48.01,522,11128,37.98
KOTAKNV20,EQ,2021-06-21,85.55,86.5,86.5,85.4,85.85,85.62,85.78,7683,6.59,280,6931,90.21
KOTAKPSUBK,EQ,2021-06-21,234.36,233.0,241.99,227.3,238.23,240.13,235.19,55329,130.13,802,15318,27.69
KOTARISUG,EQ,2021-06-21,37.85,35.6,39.65,35.6,39.65,39.2,38.79,448802,174.09,2002,228734,50.97
KOTHARIPET,EQ,2021-06-21,40.8,39.8,41.0,39.7,40.7,40.45,40.32,67030,27.03,772,27727,41.37
KOTHARIPRO,EQ,2021-06-21,88.85,87.95,90.25,86.65,87.5,88.35,88.78,16639,14.77,450,9266,55.69
KPITTECH,EQ,2021-06-21,236.9,230.1,241.0,230.1,238.0,238.85,238.54,373877,891.84,14660,252197,67.45
KPRMILL,EQ,2021-06-21,1534.55,1515.5,1558.0,1511.05,1545.6,1551.6,1531.22,25006,382.9,4608,15760,63.02
KRBL,EQ,2021-06-21,229.45,227.0,234.9,225.0,230.7,231.65,230.59,588415,1356.8,13975,164193,27.90
KREBSBIO,EQ,2021-06-21,119.15,120.2,122.8,118.05,120.0,121.95,121.09,12032,14.57,402,5942,49.38
KRISHANA,EQ,2021-06-21,111.9,114.9,114.9,109.25,109.3,110.55,111.18,10116,11.25,204,7072,69.91
KSB,EQ,2021-06-21,945.25,945.85,972.0,920.05,925.0,926.55,938.75,63085,592.21,9656,33307,52.80
KSCL,EQ,2021-06-21,729.75,729.75,735.0,711.0,730.0,731.2,725.92,293083,2127.56,12952,129052,44.03
KSL,EQ,2021-06-21,368.6,363.95,384.4,360.95,381.9,382.5,376.43,66546,250.5,3150,30585,45.96
KTKBANK,EQ,2021-06-21,62.55,61.8,63.55,61.3,62.6,62.8,62.48,2162979,1351.49,9429,766701,35.45
KUANTUM,EQ,2021-06-21,69.85,69.95,74.0,66.3,71.0,70.65,69.94,137080,95.88,2312,49903,36.40
L&TFH,EQ,2021-06-21,91.45,89.55,93.0,89.2,92.45,92.4,92.14,13074457,12046.7,46036,3396210,25.98
LALPATHLAB,EQ,2021-06-21,3176.2,3135.0,3171.6,3100.05,3162.8,3151.85,3138.71,177783,5580.1,21130,32663,18.37
LAMBODHARA,EQ,2021-06-21,87.2,86.8,94.7,85.0,90.2,90.7,91.41,950758,869.11,12676,315136,33.15
LAOPALA,EQ,2021-06-21,279.25,279.0,279.5,272.75,275.65,275.9,275.76,97317,268.36,3971,44527,45.75
LASA,EQ,2021-06-21,81.3,79.95,84.1,78.65,83.0,83.15,82.45,410554,338.49,7317,115842,28.22
LAURUSLABS,EQ,2021-06-21,593.55,586.0,607.0,577.15,603.05,602.4,595.43,2236679,13317.75,44592,776785,34.73
LAXMIMACH,EQ,2021-06-21,6397.7,6151.0,6299.0,6151.0,6220.0,6242.95,6206.67,11782,731.27,4093,5236,44.44
LEMONTREE,EQ,2021-06-21,41.4,40.85,42.05,40.45,41.55,41.5,41.42,2623236,1086.63,9662,670423,25.56
LFIC,EQ,2021-06-21,82.55,79.25,83.4,79.25,80.8,80.85,80.95,788,0.64,23,465,59.01
LGBBROSLTD,EQ,2021-06-21,468.55,460.0,477.3,436.1,463.5,463.2,464.69,1102000,5120.88,27754,277570,25.19
LGBFORGE,EQ,2021-06-21,6.0,6.3,6.3,6.15,6.3,6.3,6.3,273865,17.24,240,235383,85.95
LIBAS,EQ,2021-06-21,61.65,58.85,63.6,58.85,61.3,61.35,62.15,717721,446.09,3939,308881,43.04
LIBERTSHOE,EQ,2021-06-21,150.2,146.05,152.6,146.05,150.4,150.6,150.36,239311,359.84,6250,57182,23.89
LICHSGFIN,EQ,2021-06-21,469.9,462.0,472.25,455.85,469.9,470.25,467.11,5146025,24037.61,82677,1623902,31.56
LICNETFGSC,EQ,2021-06-21,22.07,22.15,22.15,21.88,22.15,22.05,22.03,12262,2.7,106,9779,79.75
LICNETFN50,EQ,2021-06-21,200.71,199.81,199.81,199.81,199.81,199.81,199.81,77,0.15,13,77,100.00
LICNETFSEN,EQ,2021-06-21,563.04,560.42,565.0,560.0,560.01,561.17,562.04,18,0.1,14,15,83.33
LICNFNHGP,EQ,2021-06-21,163.89,162.05,168.0,160.5,164.95,164.45,164.5,505,0.83,83,135,26.73
LIKHITHA,EQ,2021-06-21,409.75,403.0,420.0,395.0,408.85,408.25,407.99,177830,725.52,8462,69334,38.99
LINCOLN,EQ,2021-06-21,310.95,307.3,318.5,304.25,318.0,316.05,312.1,145312,453.52,5824,55017,37.86
LINDEINDIA,EQ,2021-06-21,1546.5,1546.5,1572.55,1535.15,1563.6,1560.65,1556.34,26785,416.87,2211,15731,58.73
LIQUIDBEES,EQ,2021-06-21,1000.0,1000.0,1000.01,999.55,1000.01,999.99,1000.0,1179858,11798.58,7741,784132,66.46
LIQUIDETF,EQ,2021-06-21,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,7101,71.01,84,6334,89.20
LODHA,EQ,2021-06-21,681.0,675.0,708.0,666.8,700.0,704.05,692.55,328169,2272.74,9394,175384,53.44
LOTUSEYE,EQ,2021-06-21,43.9,43.9,44.7,42.55,44.3,43.55,43.92,15091,6.63,247,6300,41.75
LT,EQ,2021-06-21,1476.0,1460.0,1469.4,1447.25,1467.8,1467.05,1457.7,1970012,28716.93,84554,988614,50.18
LTI,EQ,2021-06-21,4072.5,4052.1,4092.9,4008.0,4069.8,4078.85,4051.4,108975,4415.02,16802,35759,32.81
LTTS,EQ,2021-06-21,2794.6,2770.0,2817.15,2720.0,2795.0,2806.55,2772.87,113232,3139.78,10175,33365,29.47
LUMAXIND,EQ,2021-06-21,1550.3,1577.0,1577.0,1537.55,1545.0,1544.8,1546.14,3725,57.59,838,2700,72.48
LUMAXTECH,EQ,2021-06-21,152.0,149.0,151.65,148.0,149.0,148.95,149.29,152351,227.45,6241,90763,59.57
LUPIN,EQ,2021-06-21,1155.6,1150.0,1163.55,1137.6,1160.95,1156.55,1152.9,954168,11000.65,18204,432564,45.33
LUXIND,EQ,2021-06-21,3422.9,3388.0,3451.75,3333.0,3393.0,3387.0,3371.22,81888,2760.62,8728,54297,66.31
LXCHEM,EQ,2021-06-21,225.65,221.0,226.7,220.2,225.25,224.65,224.13,1393725,3123.79,17276,361404,25.93
LYPSAGEMS,EQ,2021-06-21,6.35,6.8,6.95,6.55,6.65,6.8,6.88,1168920,80.4,1873,873752,74.75
M&M,EQ,2021-06-21,781.55,776.0,778.85,762.35,777.0,776.85,770.67,3024852,23311.66,77193,1136155,37.56
M&MFIN,EQ,2021-06-21,158.65,155.0,160.0,154.65,159.95,159.65,158.29,5721893,9057.17,35827,1182620,20.67
MAANALU,EQ,2021-06-21,348.15,341.15,368.95,325.1,345.2,349.25,347.24,411692,1429.56,13164,107839,26.19
MACPOWER,EQ,2021-06-21,139.35,140.0,144.0,137.0,143.9,142.4,140.97,31509,44.42,338,8383,26.61
MADHAV,EQ,2021-06-21,56.3,55.0,57.4,55.0,56.5,56.6,56.46,21800,12.31,327,10436,47.87
MADHUCON,EQ,2021-06-21,5.95,5.75,6.2,5.7,6.2,6.2,6.09,74213,4.52,189,53529,72.13
MADRASFERT,EQ,2021-06-21,32.15,31.05,32.85,31.05,32.65,32.5,32.07,290895,93.28,1571,160082,55.03
MAESGETF,EQ,2021-06-21,26.77,27.57,28.17,26.5,26.87,26.86,26.74,7965,2.13,121,4588,57.60
MAFANG,EQ,2021-06-21,51.61,51.9,54.0,51.5,51.6,51.56,51.92,885266,459.63,5644,638764,72.16
MAGADSUGAR,EQ,2021-06-21,245.35,240.0,257.6,235.1,256.0,257.05,252.65,91013,229.95,2422,41037,45.09
MAHABANK,EQ,2021-06-21,25.1,25.0,27.7,24.6,26.3,26.35,26.74,38098794,10188.03,44164,10017401,26.29
MAHASTEEL,EQ,2021-06-21,92.3,90.0,92.4,88.65,90.6,91.1,91.15,15761,14.37,639,8529,54.11
MAHEPC,EQ,2021-06-21,153.6,152.0,156.5,151.45,156.5,156.05,154.6,59679,92.27,1559,28401,47.59
MAHESHWARI,EQ,2021-06-21,107.7,108.0,108.0,104.3,106.8,105.95,106.04,21240,22.52,450,13865,65.28
MAHINDCIE,EQ,2021-06-21,217.65,217.65,217.65,211.9,216.0,215.35,215.12,151813,326.58,4108,91867,60.51
MAHLIFE,EQ,2021-06-21,590.2,580.1,617.7,573.0,613.35,615.45,611.26,44966,274.86,3491,27046,60.15
MAHLOG,EQ,2021-06-21,574.05,570.0,589.0,565.25,584.0,585.25,580.28,61094,354.51,4158,18662,30.55
MAHSCOOTER,EQ,2021-06-21,3689.95,3660.0,3722.95,3660.0,3676.0,3690.7,3699.88,2513,92.98,613,1463,58.22
MAHSEAMLES,EQ,2021-06-21,305.6,300.05,313.0,300.05,307.45,308.0,308.06,97885,301.54,3961,39241,40.09
MAITHANALL,EQ,2021-06-21,940.1,911.0,964.0,902.1,939.9,945.2,944.15,272255,2570.5,18507,85343,31.35
MAJESCO,EQ,2021-06-21,90.95,94.5,95.45,91.5,95.45,95.45,94.77,728286,690.23,6466,362796,49.82
MALUPAPER,EQ,2021-06-21,32.2,32.1,34.0,31.0,33.0,33.0,33.07,63210,20.9,591,38707,61.24
MAN50ETF,EQ,2021-06-21,161.36,164.6,169.52,157.5,161.85,161.84,161.8,127963,207.05,215,125929,98.41
MANAKCOAT,EQ,2021-06-21,14.85,14.45,15.05,14.3,14.6,14.6,14.61,242921,35.48,971,25254,10.40
MANAKSIA,EQ,2021-06-21,62.35,62.0,64.0,60.5,63.9,63.55,62.82,125389,78.77,2386,54793,43.70
MANAKSTEEL,EQ,2021-06-21,24.55,23.0,25.4,23.0,25.1,25.05,24.45,93889,22.96,778,45750,48.73
MANAPPURAM,EQ,2021-06-21,160.2,158.0,160.9,156.45,160.2,160.65,159.24,3823635,6088.79,34565,1806061,47.23
MANGALAM,EQ,2021-06-21,147.0,143.95,151.85,143.3,146.75,146.1,148.33,327255,485.43,6682,134536,41.11
MANGCHEFER,EQ,2021-06-21,84.4,83.0,84.25,81.6,82.5,82.8,82.83,333428,276.18,3786,198521,59.54
MANGLMCEM,EQ,2021-06-21,311.3,308.0,314.0,305.3,312.6,312.65,312.09,40586,126.67,2042,23649,58.27
MANINDS,EQ,2021-06-21,106.1,101.5,106.5,101.5,104.5,104.7,104.65,266390,278.78,3453,153360,57.57
MANINFRA,EQ,2021-06-21,57.5,56.8,58.6,55.05,58.0,58.05,57.52,549498,316.07,2906,238597,43.42
MANXT50,EQ,2021-06-21,382.53,390.2,392.0,370.88,385.25,384.71,381.22,752,2.87,60,503,66.89
MARALOVER,EQ,2021-06-21,44.25,43.9,45.85,43.0,44.65,45.1,44.61,45266,20.19,351,33380,73.74
MARATHON,EQ,2021-06-21,68.7,67.0,71.95,66.0,71.3,70.2,69.88,86918,60.74,926,45987,52.91
MARICO,EQ,2021-06-21,521.15,514.1,527.25,514.1,520.95,520.0,522.09,1522019,7946.38,38753,350416,23.02
MARINE,EQ,2021-06-21,64.45,63.4,66.5,61.8,65.0,65.2,64.58,1019735,658.5,7190,295049,28.93
MARKSANS,EQ,2021-06-21,84.8,83.2,91.8,82.1,91.55,90.85,88.7,10827468,9603.71,55641,4102048,37.89
MARUTI,EQ,2021-06-21,6959.35,6870.0,6925.0,6842.0,6890.1,6899.9,6886.61,443795,30562.41,60269,249341,56.18
MASFIN,EQ,2021-06-21,857.05,869.2,885.0,860.0,871.35,872.7,874.22,35139,307.19,6745,16686,47.49
MASTEK,EQ,2021-06-21,2154.5,2139.0,2175.0,2115.25,2149.0,2149.7,2147.41,111745,2399.63,13069,40893,36.59
MATRIMONY,EQ,2021-06-21,966.65,952.0,986.25,943.05,976.0,975.5,965.79,5618,54.26,910,2874,51.16
MAXHEALTH,EQ,2021-06-21,250.45,247.25,248.3,236.0,246.8,246.4,244.72,1021664,2500.23,21994,426895,41.78
MAXIND,EQ,2021-06-21,72.15,71.5,72.0,70.1,71.5,71.65,71.24,373282,265.94,2775,145107,38.87
MAXVIL,EQ,2021-06-21,69.85,69.55,72.95,67.4,69.8,69.65,70.87,515750,365.53,10807,199791,38.74
MAYURUNIQ,EQ,2021-06-21,489.25,480.5,515.8,475.95,515.1,513.05,505.52,186704,943.83,10476,71612,38.36
MAZDA,EQ,2021-06-21,612.3,619.0,640.0,607.0,619.0,616.95,623.73,9347,58.3,1168,2897,30.99
MAZDOCK,EQ,2021-06-21,253.65,250.9,253.65,246.3,249.2,249.0,249.91,774483,1935.51,12797,283496,36.60
MBAPL,EQ,2021-06-21,109.75,109.65,109.95,98.8,102.6,103.5,102.89,18062,18.58,262,8642,47.85
MBLINFRA,EQ,2021-06-21,25.85,25.95,27.1,24.6,27.1,27.1,25.81,257267,66.4,955,169393,65.84
MCDOWELL-N,EQ,2021-06-21,672.75,657.0,680.4,655.6,670.6,671.15,671.14,2268647,15225.77,66335,523208,23.06
MCL,EQ,2021-06-21,84.25,85.8,86.85,82.1,83.35,82.75,83.54,47244,39.47,580,21222,44.92
MCX,EQ,2021-06-21,1493.75,1484.9,1509.75,1471.3,1493.5,1492.4,1486.51,269751,4009.87,28919,141870,52.59
MENONBE,EQ,2021-06-21,69.25,69.0,69.0,67.05,68.8,68.5,68.17,31470,21.45,651,23095,73.39
MEP,EQ,2021-06-21,24.8,23.3,25.0,23.3,24.65,24.6,24.59,233433,57.41,974,130797,56.03
MERCATOR,EQ,2021-06-21,1.75,1.8,1.8,1.8,1.8,1.8,1.8,78150,1.41,81,78150,100.00
METROPOLIS,EQ,2021-06-21,2761.75,2741.0,2741.0,2705.45,2714.0,2724.7,2720.52,70280,1911.98,7081,26663,37.94
MFSL,EQ,2021-06-21,978.2,975.0,1025.6,963.45,1019.6,1019.4,1000.77,1331678,13327.06,56009,538671,40.45
MGEL,EQ,2021-06-21,47.0,45.35,48.0,45.35,46.7,46.75,46.96,38299,17.98,81,35734,93.30
MGL,EQ,2021-06-21,1188.2,1165.5,1196.9,1158.1,1186.75,1191.7,1180.28,372755,4399.54,15981,68829,18.46
MHRIL,EQ,2021-06-21,250.15,246.0,259.85,244.0,259.5,259.05,256.3,500963,1283.99,10125,133656,26.68
