SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GFLLIMITED,EQ,2021-07-08,69.8,69.8,70.9,68.4,69.2,68.7,69.15,127435,88.12,2265,91530,71.82
GHCL,EQ,2021-07-08,283.75,285.2,289.0,280.6,284.8,283.5,284.7,153451,436.88,4887,68011,44.32
GICHSGFIN,EQ,2021-07-08,177.35,177.25,181.05,172.9,173.9,174.1,177.25,535266,948.75,5874,171856,32.11
GICRE,EQ,2021-07-08,198.55,199.9,200.0,195.0,196.65,196.55,197.39,370962,732.24,7539,217864,58.73
GILLANDERS,EQ,2021-07-08,54.9,53.55,57.8,53.5,55.45,55.55,55.99,22772,12.75,408,8921,39.18
GILLETTE,EQ,2021-07-08,5653.9,5678.0,5678.0,5622.3,5649.0,5651.45,5649.55,2106,118.98,751,1278,60.68
GINNIFILA,EQ,2021-07-08,35.0,35.65,35.9,34.8,35.0,35.05,35.36,150216,53.12,1079,88240,58.74
GIPCL,EQ,2021-07-08,85.05,85.75,87.45,84.65,85.7,85.55,86.12,709266,610.81,5973,293856,41.43
GKWLIMITED,EQ,2021-07-08,575.2,577.95,599.0,560.05,579.95,564.7,575.79,735,4.23,78,523,71.16
GLAND,EQ,2021-07-08,3500.2,3505.0,3598.1,3481.5,3541.35,3539.85,3544.44,152828,5416.9,16110,51409,33.64
GLAXO,EQ,2021-07-08,1512.0,1514.0,1517.35,1499.0,1503.0,1504.75,1505.06,71703,1079.17,5927,51633,72.01
GLENMARK,EQ,2021-07-08,662.5,662.5,664.8,646.4,648.5,649.2,652.53,934045,6094.9,25985,278060,29.77
GLOBAL,EQ,2021-07-08,49.7,49.65,50.15,48.65,49.65,49.05,49.1,12961,6.36,133,9767,75.36
GLOBALVECT,EQ,2021-07-08,51.1,51.0,51.25,49.75,50.95,50.7,50.36,17341,8.73,206,12956,74.71
GMBREW,EQ,2021-07-08,606.6,606.6,610.0,593.15,598.5,599.75,603.4,30926,186.61,1795,18084,58.48
GMDCLTD,EQ,2021-07-08,70.55,70.8,70.8,68.8,69.1,69.1,69.71,987154,688.15,5485,448365,45.42
GMMPFAUDLR,EQ,2021-07-08,4742.5,4725.0,4765.4,4658.0,4665.0,4672.25,4700.08,25749,1210.22,5467,11978,46.52
GMRINFRA,EQ,2021-07-08,31.8,31.8,33.15,31.65,32.05,32.15,32.38,33831303,10955.87,44285,6546862,19.35
GNA,EQ,2021-07-08,462.95,466.65,472.65,458.65,462.5,461.9,464.77,62663,291.24,3422,29490,47.06
GNFC,EQ,2021-07-08,368.65,371.25,376.55,367.1,369.95,369.2,373.47,594688,2220.98,18104,365516,61.46
GOCLCORP,EQ,2021-07-08,276.5,276.2,284.05,267.05,269.55,269.0,275.1,60314,165.92,2635,37281,61.81
GODFRYPHLP,EQ,2021-07-08,1004.75,1009.0,1022.0,998.35,1008.0,1006.8,1011.67,73183,740.37,4930,33781,46.16
GODREJAGRO,EQ,2021-07-08,660.35,662.0,674.4,645.5,654.0,652.1,661.58,339918,2248.84,17419,124180,36.53
GODREJCP,EQ,2021-07-08,962.9,961.1,969.6,951.75,963.25,962.7,960.75,1104970,10615.96,35029,458127,41.46
GODREJIND,EQ,2021-07-08,554.8,558.0,564.35,546.1,550.0,549.55,555.5,159765,887.5,5921,66537,41.65
GODREJPROP,EQ,2021-07-08,1482.1,1502.0,1502.0,1444.55,1456.8,1454.65,1466.42,501729,7357.46,21758,157708,31.43
GOKEX,EQ,2021-07-08,167.1,168.65,181.4,167.9,176.05,175.3,176.25,945015,1665.58,17379,430161,45.52
GOKUL,EQ,2021-07-08,31.65,32.5,32.75,30.25,30.25,30.9,31.72,134109,42.54,1115,67852,50.59
GOKULAGRO,EQ,2021-07-08,40.55,41.0,41.5,40.2,40.4,40.4,40.82,153223,62.55,1309,104307,68.08
GOLDBEES,EQ,2021-07-08,41.72,41.72,41.98,41.51,41.75,41.74,41.72,3835093,1599.89,18187,2600456,67.81
GOLDIAM,EQ,2021-07-08,564.6,567.9,577.4,530.0,542.45,540.05,548.14,208889,1145.0,11597,116894,55.96
GOLDSHARE,EQ,2021-07-08,41.65,41.75,41.95,41.5,41.75,41.7,41.68,69329,28.9,411,48290,69.65
GOLDTECH,EQ,2021-07-08,13.85,14.4,14.4,13.45,13.45,13.5,13.63,42210,5.75,238,33872,80.25
GOODLUCK,EQ,2021-07-08,107.6,108.35,110.8,107.05,108.4,107.85,108.85,316237,344.21,6903,138185,43.70
GOODYEAR,EQ,2021-07-08,1132.55,1140.0,1149.0,1130.0,1138.0,1140.1,1140.34,55127,628.63,4457,28635,51.94
GPPL,EQ,2021-07-08,108.0,107.85,111.0,107.1,108.4,108.3,108.88,1344647,1464.02,15809,760354,56.55
GPTINFRA,EQ,2021-07-08,83.3,85.9,85.9,82.5,83.0,83.35,83.52,36767,30.71,1009,20812,56.61
GRANULES,EQ,2021-07-08,342.9,342.6,348.9,336.75,341.45,342.35,343.05,6133878,21041.96,61228,1858990,30.31
GRAPHITE,EQ,2021-07-08,629.75,631.0,649.0,631.0,635.5,636.2,639.27,843057,5389.43,25019,255677,30.33
GRASIM,EQ,2021-07-08,1493.85,1496.8,1498.75,1472.2,1473.4,1475.45,1480.45,1075063,15915.73,31304,524990,48.83
GRAVITA,EQ,2021-07-08,142.1,142.1,143.15,138.0,139.0,139.1,140.1,404146,566.2,8505,182481,45.15
GREAVESCOT,EQ,2021-07-08,164.3,164.65,173.9,163.7,166.65,166.85,168.07,5301451,8910.3,48121,1506474,28.42
GREENLAM,EQ,2021-07-08,1352.35,1350.95,1370.05,1311.65,1323.0,1320.05,1343.95,7477,100.49,1218,5350,71.55
GREENPLY,EQ,2021-07-08,198.0,199.6,200.4,196.05,197.0,196.85,198.11,909966,1802.7,4078,782111,85.95
GREENPOWER,EQ,2021-07-08,2.85,2.9,2.95,2.9,2.95,2.95,2.94,4598347,135.35,1769,2541717,55.27
GRINDWELL,EQ,2021-07-08,1316.75,1321.0,1334.55,1288.85,1312.0,1313.55,1315.12,83550,1098.78,6458,45095,53.97
GROBTEA,EQ,2021-07-08,1306.6,1306.6,1307.2,1247.4,1268.0,1260.7,1268.86,2066,26.21,331,1107,53.58
GRPLTD,EQ,2021-07-08,987.7,976.0,990.0,967.8,968.0,968.9,977.77,1412,13.81,192,870,61.61
GRSE,EQ,2021-07-08,202.2,202.95,204.25,198.0,199.0,199.8,201.61,374926,755.89,3093,308841,82.37
GSCLCEMENT,EQ,2021-07-08,53.1,52.15,53.7,51.3,51.65,51.7,52.47,526252,276.13,5061,241146,45.82
GSFC,EQ,2021-07-08,114.1,114.0,115.4,113.35,113.65,113.75,114.38,1031570,1179.96,7355,521931,50.60
GSPL,EQ,2021-07-08,313.55,314.7,316.8,305.25,309.0,308.25,308.73,848822,2620.57,21858,396254,46.68
GSS,EQ,2021-07-08,67.0,67.45,68.3,66.25,66.35,66.5,67.14,69763,46.84,1165,48225,69.13
GTL,EQ,2021-07-08,28.05,26.65,26.65,26.65,26.65,26.65,26.65,137174,36.56,827,137163,99.99
GTLINFRA,EQ,2021-07-08,2.3,2.35,2.4,2.35,2.4,2.4,2.39,26982814,645.26,7109,14419739,53.44
GTPL,EQ,2021-07-08,183.0,184.95,186.5,176.5,178.0,178.35,181.15,93303,169.01,3693,58780,63.00
GUFICBIO,EQ,2021-07-08,193.2,194.7,198.5,189.0,192.95,191.0,194.73,803542,1564.71,13095,471795,58.71
GUJALKALI,EQ,2021-07-08,445.2,444.0,456.35,433.25,438.15,440.75,446.32,779554,3479.32,15996,233630,29.97
GUJAPOLLO,EQ,2021-07-08,230.8,235.0,235.2,225.4,229.95,228.45,230.37,13821,31.84,881,7371,53.33
GUJGASLTD,EQ,2021-07-08,672.1,672.95,683.95,666.8,671.9,672.3,675.6,1618518,10934.73,39364,346759,21.42
GULFOILLUB,EQ,2021-07-08,686.95,694.5,694.5,681.4,684.65,683.9,685.49,48001,329.04,2669,30697,63.95
GULFPETRO,EQ,2021-07-08,65.2,66.1,66.3,63.9,64.4,64.1,64.95,76342,49.58,1212,47449,62.15
GULPOLY,EQ,2021-07-08,210.45,212.0,216.25,206.0,208.3,207.7,210.66,94724,199.55,1645,66172,69.86
HAL,EQ,2021-07-08,1099.55,1104.5,1157.0,1102.0,1152.3,1147.05,1134.63,1227482,13927.4,56040,468924,38.20
HAPPSTMNDS,EQ,2021-07-08,1197.55,1202.0,1227.0,1195.0,1198.5,1203.85,1208.47,2006217,24244.54,68531,544837,27.16
HARRMALAYA,EQ,2021-07-08,216.2,216.9,223.95,208.2,212.2,211.6,217.94,678001,1477.65,17100,162810,24.01
HATHWAY,EQ,2021-07-08,27.75,28.05,28.7,26.8,27.55,27.5,27.97,25537696,7143.98,32323,9830618,38.49
HATSUN,EQ,2021-07-08,920.5,919.5,939.0,915.3,925.0,922.95,930.27,27619,256.93,3321,10626,38.47
HAVELLS,EQ,2021-07-08,1021.4,1022.5,1035.9,1020.05,1030.0,1028.5,1029.57,1860896,19159.17,46636,1033210,55.52
HBANKETF,EQ,2021-07-08,356.82,357.0,357.49,350.68,351.24,352.28,353.99,3280,11.61,149,1914,58.35
HBLPOWER,EQ,2021-07-08,54.5,54.0,56.75,53.8,54.6,54.65,55.35,3402376,1883.28,15319,849614,24.97
HBSL,EQ,2021-07-08,22.9,23.45,23.65,22.95,23.65,23.5,23.45,10423,2.44,137,6957,66.75
HCC,EQ,2021-07-08,14.05,13.9,14.75,13.9,14.75,14.7,14.65,11889609,1741.56,7834,5595275,47.06
HCG,EQ,2021-07-08,228.1,229.9,229.9,220.85,223.0,223.95,224.46,155241,348.46,4856,94827,61.08
HCL-INSYS,EQ,2021-07-08,16.95,17.25,17.3,16.25,16.9,16.8,16.85,1096447,184.73,3618,626876,57.17
HCLTECH,EQ,2021-07-08,975.35,975.0,982.0,970.0,976.4,976.8,975.64,2555624,24933.62,77865,1672664,65.45
HDFC,EQ,2021-07-08,2529.2,2535.0,2543.85,2508.0,2514.0,2512.05,2527.45,2683729,67830.0,97079,1872224,69.76
HDFCAMC,EQ,2021-07-08,2898.65,2903.0,2954.0,2896.05,2935.0,2934.7,2933.7,318520,9344.42,23762,108245,33.98
HDFCBANK,EQ,2021-07-08,1539.5,1525.0,1537.7,1513.45,1521.0,1520.45,1526.35,4210461,64266.3,137221,2368698,56.26
HDFCLIFE,EQ,2021-07-08,685.2,685.3,689.3,678.4,681.9,681.3,683.41,3568036,24384.24,101994,2526060,70.80
HDFCMFGETF,EQ,2021-07-08,42.74,42.79,42.98,42.54,42.8,42.78,42.72,279977,119.6,848,171148,61.13
HDFCNIFETF,EQ,2021-07-08,168.9,167.25,173.3,167.0,167.88,167.91,168.5,16319,27.5,428,14858,91.05
HDFCSENETF,EQ,2021-07-08,571.42,572.99,572.99,564.97,567.75,567.73,569.3,3034,17.27,198,2459,81.05
HEG,EQ,2021-07-08,2210.45,2217.0,2275.0,2210.6,2226.1,2226.9,2244.01,237235,5323.58,19973,95303,40.17
HEIDELBERG,EQ,2021-07-08,259.0,258.8,262.0,257.05,260.0,258.25,258.81,319926,828.01,5106,195331,61.06
HEMIPROP,EQ,2021-07-08,151.1,150.5,154.7,146.1,147.15,147.55,150.41,1119174,1683.32,10080,490050,43.79
HERANBA,EQ,2021-07-08,738.7,738.7,738.7,718.0,723.1,722.95,726.7,124493,904.69,5054,62006,49.81
HERCULES,EQ,2021-07-08,155.65,156.65,162.75,152.1,153.0,153.55,157.98,270038,426.6,9547,83791,31.03
HERITGFOOD,EQ,2021-07-08,476.35,476.9,488.9,474.2,485.6,485.1,482.44,222607,1073.94,7985,114735,51.54
HEROMOTOCO,EQ,2021-07-08,2913.35,2911.0,2934.85,2890.15,2907.0,2900.4,2910.19,524837,15273.76,37934,285218,54.34
HESTERBIO,EQ,2021-07-08,2553.25,2550.45,2589.3,2498.7,2521.0,2521.7,2532.16,10988,278.23,2417,5838,53.13
HEXATRADEX,EQ,2021-07-08,148.35,148.35,154.0,145.25,151.5,151.45,150.87,39851,60.12,779,27244,68.36
HFCL,EQ,2021-07-08,83.5,84.8,87.75,83.0,84.7,84.75,85.53,22212578,18997.76,83719,9348469,42.09
HGINFRA,EQ,2021-07-08,475.35,485.0,550.8,484.0,494.5,499.1,517.75,5148396,26655.95,123146,824415,16.01
HIKAL,EQ,2021-07-08,524.9,524.9,534.75,505.55,511.9,511.6,518.7,345593,1792.6,12436,186404,53.94
HIL,EQ,2021-07-08,4531.95,4530.0,4570.0,4392.0,4460.0,4440.85,4477.64,12665,567.09,2403,9471,74.78
HIMATSEIDE,EQ,2021-07-08,191.1,192.45,193.75,185.0,186.0,186.5,189.38,229275,434.19,4387,154986,67.60
HINDALCO,EQ,2021-07-08,393.65,392.5,392.9,381.2,382.85,383.1,385.75,12333337,47575.93,99403,4743798,38.46
HINDCOMPOS,EQ,2021-07-08,329.75,334.9,344.95,329.1,330.8,331.7,336.79,10978,36.97,845,6655,60.62
HINDCON,EQ,2021-07-08,45.95,48.2,48.2,48.2,48.2,48.2,48.2,13954,6.73,18,13954,100.00
HINDCOPPER,EQ,2021-07-08,148.3,148.85,149.25,144.7,145.9,145.95,146.68,1954026,2866.07,14941,673508,34.47
HINDMOTORS,EQ,2021-07-08,8.8,8.75,9.0,8.6,8.85,8.85,8.83,212975,18.8,725,144812,67.99
HINDOILEXP,EQ,2021-07-08,119.05,118.0,119.9,114.3,116.2,116.25,117.63,1126827,1325.48,10838,470575,41.76
HINDPETRO,EQ,2021-07-08,306.35,285.0,289.4,283.05,284.0,283.85,286.18,9236777,26433.54,101835,3106794,33.64
HINDUNILVR,EQ,2021-07-08,2481.65,2462.2,2469.75,2438.45,2449.05,2447.55,2448.26,1114426,27284.04,93258,665182,59.69
HINDZINC,EQ,2021-07-08,333.55,333.85,338.45,330.25,332.0,331.45,333.03,785873,2617.15,14474,332567,42.32
HIRECT,EQ,2021-07-08,157.35,157.55,161.7,155.9,156.0,156.45,158.58,20983,33.28,776,6555,31.24
HISARMETAL,EQ,2021-07-08,144.25,145.9,148.5,140.7,141.95,141.65,144.64,104885,151.71,3549,46089,43.94
HITECH,EQ,2021-07-08,476.4,482.0,482.0,458.5,477.0,468.25,467.63,60629,283.52,2269,21209,34.98
HITECHCORP,EQ,2021-07-08,230.8,239.7,239.7,228.0,229.0,229.2,231.4,6648,15.38,244,5201,78.23
HITECHGEAR,EQ,2021-07-08,305.45,309.95,312.0,294.4,303.8,300.55,301.99,22184,66.99,1516,12007,54.12
HLEGLAS,EQ,2021-07-08,3555.7,3579.95,3609.0,3521.55,3537.0,3530.25,3550.18,2885,102.42,895,1757,60.90
HLVLTD,EQ,2021-07-08,10.1,10.25,10.35,10.0,10.25,10.2,10.22,450817,46.05,684,216974,48.13
HMVL,EQ,2021-07-08,89.1,90.9,90.9,87.1,87.9,87.95,88.87,411167,365.38,4305,286661,69.72
HNGSNGBEES,EQ,2021-07-08,359.61,359.0,361.77,354.95,358.15,357.53,357.67,1499,5.36,195,1274,84.99
HOMEFIRST,EQ,2021-07-08,545.1,549.75,584.65,549.5,575.0,574.0,571.4,733152,4189.25,32300,390396,53.25
HONAUT,EQ,2021-07-08,41739.65,41651.0,43259.0,41520.75,42100.0,42162.2,42534.73,8344,3549.1,3881,3703,44.38
HONDAPOWER,EQ,2021-07-08,1219.0,1219.05,1230.0,1201.0,1207.15,1204.9,1212.82,4423,53.64,641,2495,56.41
HOVS,EQ,2021-07-08,52.55,53.45,54.75,52.6,53.65,53.4,53.64,19517,10.47,270,14997,76.84
HPL,EQ,2021-07-08,76.1,77.9,79.9,77.2,79.9,79.9,79.51,1158494,921.09,6685,665046,57.41
HSCL,EQ,2021-07-08,55.5,55.5,56.4,54.35,54.7,54.8,55.41,5404171,2994.39,18260,1630553,30.17
HSIL,EQ,2021-07-08,247.35,247.95,253.9,245.05,249.5,248.15,250.25,139629,349.41,6016,55294,39.60
HTMEDIA,EQ,2021-07-08,27.55,27.8,27.8,26.65,27.0,26.95,27.22,257377,70.07,2368,173998,67.60
HUDCO,EQ,2021-07-08,52.4,52.1,53.3,51.8,52.45,52.45,52.62,2123208,1117.19,7445,641922,30.23
HUHTAMAKI,EQ,2021-07-08,297.2,298.3,303.0,296.9,299.25,299.5,299.55,105829,317.01,2845,54279,51.29
IBMFNIFTY,EQ,2021-07-08,157.53,156.0,158.5,155.53,157.97,157.66,156.75,651,1.02,171,287,44.09
IBREALEST,EQ,2021-07-08,119.7,120.0,122.9,116.1,117.0,117.25,119.58,13443251,16075.18,49976,3740328,27.82
IBULHSGFIN,EQ,2021-07-08,262.95,262.95,266.65,260.4,261.4,261.65,263.17,6367701,16758.0,46515,1390310,21.83
ICEMAKE,EQ,2021-07-08,79.25,82.05,91.35,79.2,88.0,89.5,87.81,247095,216.98,2749,109777,44.43
ICICI500,EQ,2021-07-08,223.84,223.5,225.6,221.0,223.4,223.45,224.36,2308,5.18,202,1493,64.69
ICICIALPLV,EQ,2021-07-08,159.9,160.99,160.99,158.3,159.2,159.2,159.36,1915,3.05,177,1366,71.33
ICICIB22,EQ,2021-07-08,40.16,40.1,40.31,39.71,39.84,39.76,40.06,169021,67.71,2208,144437,85.46
ICICIBANK,EQ,2021-07-08,654.0,650.5,654.0,638.1,642.0,641.9,645.87,10782941,69644.17,156419,6149277,57.03
ICICIBANKN,EQ,2021-07-08,355.13,358.0,358.0,350.26,351.29,351.13,352.7,3260,11.5,205,1333,40.89
ICICIBANKP,EQ,2021-07-08,184.26,186.88,186.88,182.0,182.5,182.61,183.36,3674,6.74,126,2967,80.76
ICICIGI,EQ,2021-07-08,1589.1,1595.35,1605.0,1565.4,1569.95,1569.2,1584.85,411390,6519.92,18505,268964,65.38
ICICIGOLD,EQ,2021-07-08,42.64,44.98,44.98,42.21,42.68,42.72,42.73,174196,74.44,2067,99830,57.31
ICICILIQ,EQ,2021-07-08,999.99,1000.0,1000.0,999.99,1000.0,1000.0,1000.0,10613,106.13,28,8523,80.31
ICICILOVOL,EQ,2021-07-08,130.41,131.97,132.25,128.9,129.6,129.5,129.65,362935,470.53,1133,358922,98.89
ICICIM150,EQ,2021-07-08,103.8,107.7,107.7,103.03,103.95,103.83,103.94,26699,27.75,396,22870,85.66
ICICIMCAP,EQ,2021-07-08,94.8,109.0,109.0,93.6,94.7,94.74,94.81,133913,126.96,427,72027,53.79
ICICINF100,EQ,2021-07-08,174.29,173.25,175.49,172.1,173.05,172.84,173.55,6244,10.84,255,3886,62.24
ICICINIFTY,EQ,2021-07-08,169.56,195.0,195.0,167.35,168.36,168.37,168.54,248800,419.33,4057,221780,89.14
ICICINV20,EQ,2021-07-08,84.81,97.5,97.5,84.01,84.26,84.23,84.56,18027,15.24,1597,15132,83.94
ICICINXT50,EQ,2021-07-08,39.56,44.7,44.7,39.25,39.55,39.52,39.6,37882,15.0,1171,26033,68.72
ICICIPHARM,EQ,2021-07-08,88.97,88.94,89.96,87.8,87.82,87.89,88.78,15846,14.07,220,14103,89.00
ICICIPRULI,EQ,2021-07-08,628.05,627.95,634.75,614.3,620.95,621.1,625.64,1486586,9300.73,43327,452752,30.46
ICICISENSX,EQ,2021-07-08,571.13,571.0,575.0,568.05,570.55,570.45,572.92,490,2.81,92,416,84.90
ICICITECH,EQ,2021-07-08,290.38,292.9,293.9,289.5,290.0,290.15,292.09,353398,1032.25,205,347715,98.39
ICIL,EQ,2021-07-08,184.85,185.6,192.9,178.0,184.0,183.3,186.09,1607941,2992.22,25832,728631,45.31
ICRA,EQ,2021-07-08,3457.65,3441.0,3464.0,3400.0,3420.0,3447.15,3435.67,9876,339.31,2163,5196,52.61
IDBI,EQ,2021-07-08,37.75,37.85,38.45,37.35,37.55,37.6,37.88,7084149,2683.62,12206,2235157,31.55
IDBIGOLD,EQ,2021-07-08,4408.0,4418.0,4440.0,4403.35,4440.0,4435.0,4415.6,69,3.05,15,66,95.65
IDEA,EQ,2021-07-08,8.85,9.0,9.1,8.7,8.8,8.8,8.91,186035498,16570.0,133019,46689467,25.10
IDFC,EQ,2021-07-08,51.85,51.6,54.45,51.6,52.9,52.85,53.04,4585003,2432.0,14265,1738618,37.92
IDFCFIRSTB,EQ,2021-07-08,53.95,54.25,54.3,52.9,53.25,53.2,53.58,23279657,12474.0,54662,8097534,34.78
IDFNIFTYET,EQ,2021-07-08,166.19,166.21,166.21,164.6,165.59,165.06,165.46,233,0.39,28,168,72.10
IEX,EQ,2021-07-08,396.05,399.65,401.95,391.4,397.95,395.35,397.0,1321287,5245.57,34266,549483,41.59
IFBAGRO,EQ,2021-07-08,612.05,616.9,616.9,596.0,605.5,605.6,605.52,20401,123.53,2244,8426,41.30
IFBIND,EQ,2021-07-08,1034.25,1040.0,1099.9,1040.0,1073.0,1081.45,1069.7,109515,1171.48,6159,40733,37.19
IFCI,EQ,2021-07-08,14.55,14.65,15.0,14.3,14.5,14.45,14.63,4342279,635.16,10249,1972293,45.42
IFGLEXPOR,EQ,2021-07-08,408.65,413.8,424.75,403.7,409.9,410.4,416.79,116906,487.26,5855,61789,52.85
IGARASHI,EQ,2021-07-08,522.6,522.95,549.75,522.0,533.55,533.45,538.22,403021,2169.12,16713,120807,29.98
IGL,EQ,2021-07-08,561.15,564.0,584.0,563.0,577.7,578.85,579.04,8985279,52028.64,127334,1590700,17.70
IGPL,EQ,2021-07-08,650.05,656.35,656.5,638.4,644.0,645.15,645.94,70295,454.06,5017,37086,52.76
IIFLSEC,EQ,2021-07-08,90.9,87.85,101.4,85.75,96.45,97.2,93.4,13685877,12782.81,66703,2695086,19.69
IIFLWAM,EQ,2021-07-08,1208.55,1208.55,1240.0,1201.35,1235.0,1229.75,1219.5,37355,455.54,2615,28146,75.35
IITL,EQ,2021-07-08,67.3,68.6,68.95,66.2,68.65,68.45,67.73,1783,1.21,65,386,21.65
IMFA,EQ,2021-07-08,611.05,614.75,621.15,589.0,592.5,594.8,603.5,72118,435.23,5195,39974,55.43
IMPAL,EQ,2021-07-08,782.9,763.05,785.0,763.05,771.0,769.5,772.78,5073,39.2,472,3485,68.70
INCREDIBLE,EQ,2021-07-08,39.25,39.9,41.2,39.0,39.65,39.8,40.15,83091,33.36,983,45200,54.40
INDBANK,EQ,2021-07-08,21.8,22.05,22.2,21.7,22.0,21.9,21.88,126287,27.63,690,72721,57.58
INDHOTEL,EQ,2021-07-08,152.35,154.95,155.0,148.95,150.4,150.5,151.92,6229561,9463.71,38068,1688715,27.11
INDIACEM,EQ,2021-07-08,197.3,197.3,198.95,191.2,193.5,193.5,194.85,1697181,3307.03,23020,606362,35.73
INDIAGLYCO,EQ,2021-07-08,688.35,691.85,732.4,685.0,701.0,701.4,713.21,1414118,10085.6,42844,210696,14.90
INDIAMART,EQ,2021-07-08,7250.75,7290.0,7371.5,7230.0,7330.0,7321.0,7307.58,50164,3665.78,10550,22217,44.29
INDIANB,EQ,2021-07-08,139.05,138.0,140.55,134.6,135.75,135.65,137.57,2585010,3556.3,20396,1189968,46.03
INDIANCARD,EQ,2021-07-08,169.6,171.0,172.0,165.4,167.1,167.35,169.58,6668,11.31,313,4615,69.21
INDIANHUME,EQ,2021-07-08,230.25,230.3,232.8,223.95,227.65,225.25,228.06,80615,183.85,2630,45683,56.67
INDIGO,EQ,2021-07-08,1809.5,1820.0,1843.3,1805.5,1814.95,1821.95,1823.99,841105,15341.68,38565,143777,17.09
INDIGOPNTS,EQ,2021-07-08,2517.4,2530.0,2575.0,2508.05,2560.0,2557.6,2542.46,19791,503.18,3886,10199,51.53
INDLMETER,EQ,2021-07-08,16.5,17.15,17.15,15.7,15.7,15.7,16.06,291547,46.82,1042,221861,76.10
INDNIPPON,EQ,2021-07-08,378.25,381.5,394.8,377.7,381.9,379.5,384.39,55754,214.31,3465,28031,50.28
INDOCO,EQ,2021-07-08,440.9,441.0,464.0,441.0,458.15,457.2,456.75,613733,2803.24,18286,165954,27.04
INDOSTAR,EQ,2021-07-08,344.45,344.0,352.0,336.6,339.95,338.45,341.39,55679,190.08,3538,36074,64.79
INDOTECH,EQ,2021-07-08,239.4,244.9,244.9,235.6,239.05,238.8,239.17,21023,50.28,563,15200,72.30
INDOWIND,EQ,2021-07-08,8.25,7.85,8.2,7.85,7.85,7.85,7.92,790386,62.6,1209,457113,57.83
INDRAMEDCO,EQ,2021-07-08,83.4,83.65,84.55,81.8,82.25,82.25,83.09,469331,389.96,4108,265848,56.64
INDSWFTLAB,EQ,2021-07-08,102.05,102.05,102.45,96.0,97.0,97.25,98.4,383864,377.73,6006,194308,50.62
INDTERRAIN,EQ,2021-07-08,42.75,43.2,43.6,41.1,42.4,42.2,42.32,182537,77.24,1074,116921,64.05
INDUSINDBK,EQ,2021-07-08,1044.9,1042.85,1061.0,1036.2,1046.0,1045.45,1050.8,4139752,43500.49,113895,995796,24.05
INDUSTOWER,EQ,2021-07-08,235.1,235.95,240.75,235.2,240.5,239.85,238.81,4857000,11599.18,31312,2589785,53.32
INEOSSTYRO,EQ,2021-07-08,1501.95,1492.05,1522.0,1468.05,1485.0,1483.4,1494.84,36883,551.34,4295,17229,46.71
INFIBEAM,EQ,2021-07-08,54.6,54.85,55.65,52.6,52.65,52.9,54.06,5071898,2742.01,13688,2528061,49.84
INFOBEAN,EQ,2021-07-08,412.9,423.9,423.9,406.0,410.0,410.75,411.08,28674,117.87,1120,19585,68.30
INFRABEES,EQ,2021-07-08,454.51,454.0,455.25,450.0,451.6,451.0,453.03,1435,6.5,129,1171,81.60
INFY,EQ,2021-07-08,1564.6,1568.0,1576.0,1549.0,1560.4,1560.75,1559.79,3326813,51891.18,158022,1738221,52.25
INGERRAND,EQ,2021-07-08,961.9,963.0,982.9,960.0,965.0,962.9,968.44,16042,155.36,1658,5222,32.55
INOXLEISUR,EQ,2021-07-08,316.0,316.4,318.2,311.0,313.2,312.45,314.68,188195,592.22,5199,91580,48.66
INOXWIND,EQ,2021-07-08,89.7,90.0,93.95,88.1,91.5,90.6,91.55,382274,349.95,6725,206475,54.01
INSECTICID,EQ,2021-07-08,727.85,732.4,735.0,728.0,731.0,731.85,731.33,27946,204.38,1579,13091,46.84
INSPIRISYS,EQ,2021-07-08,60.5,61.8,61.95,58.1,59.0,58.45,59.62,48424,28.87,799,35880,74.10
INTELLECT,EQ,2021-07-08,708.15,710.0,718.2,699.65,704.95,703.5,706.67,306836,2168.31,13577,189990,61.92
INTENTECH,EQ,2021-07-08,67.9,68.35,72.75,68.05,70.75,70.9,71.13,159304,113.32,1827,79878,50.14
INVENTURE,EQ,2021-07-08,3.75,3.75,3.9,3.6,3.65,3.65,3.7,6923298,256.23,4590,3316591,47.90
IOB,EQ,2021-07-08,26.7,26.9,27.0,26.15,26.45,26.35,26.51,10494076,2781.6,15031,3062699,29.19
IOC,EQ,2021-07-08,107.95,107.95,109.1,107.35,107.55,107.55,108.15,9531909,10308.31,39435,3866418,40.56
IOLCP,EQ,2021-07-08,655.65,655.75,657.0,639.0,641.0,641.4,644.87,376379,2427.16,15913,155285,41.26
IPCALAB,EQ,2021-07-08,2124.5,2128.0,2140.0,2090.1,2099.0,2108.65,2117.5,208069,4405.87,9980,156424,75.18
IPL,EQ,2021-07-08,335.35,338.0,339.55,330.05,334.0,333.5,334.56,1001300,3349.96,26363,526210,52.55
IRB,EQ,2021-07-08,163.5,161.05,170.0,161.05,165.35,165.05,166.31,5016206,8342.21,38013,1392880,27.77
IRCON,EQ,2021-07-08,46.95,47.0,47.5,46.0,46.75,46.6,46.83,2106195,986.35,9297,1060192,50.34
