SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GABRIEL,EQ,2021-07-23,123.75,124.85,128.4,124.1,125.9,125.0,126.3,529311,668.54,7473,177914,33.61
GAEL,EQ,2021-07-23,184.85,184.6,186.9,181.5,185.2,185.2,184.71,319472,590.09,5988,141715,44.36
GAIL,EQ,2021-07-23,143.8,144.0,145.0,142.0,142.0,142.4,143.14,7367072,10545.59,30888,3761312,51.06
GAL,EQ,2021-07-23,2.4,2.5,2.5,2.45,2.5,2.5,2.49,2208956,54.93,1220,1724576,78.07
GALAXYSURF,EQ,2021-07-23,3100.5,3139.0,3139.0,3060.0,3063.0,3060.9,3078.05,21537,662.92,4221,13434,62.38
GALLANTT,EQ,2021-07-23,83.7,84.25,84.95,80.1,81.7,81.25,82.33,165734,136.45,3947,95093,57.38
GALLISPAT,EQ,2021-07-23,57.15,57.15,58.35,55.6,56.0,56.4,57.05,82205,46.9,1367,30526,37.13
GANDHITUBE,EQ,2021-07-23,471.95,477.4,488.8,467.05,472.1,473.05,477.67,64908,310.04,5000,19001,29.27
GANECOS,EQ,2021-07-23,504.55,516.4,516.4,502.0,503.0,502.35,504.22,6845,34.51,528,4257,62.19
GANESHHOUC,EQ,2021-07-23,115.05,114.0,114.0,109.3,109.3,110.65,110.35,36090,39.83,478,22733,62.99
GANGAFORGE,EQ,2021-07-23,107.6,107.9,109.5,107.9,109.4,109.15,108.98,51002,55.58,221,14640,28.70
GANGESSECU,EQ,2021-07-23,93.95,96.9,101.95,93.0,96.8,97.1,99.16,158854,157.51,3963,57909,36.45
GARFIBRES,EQ,2021-07-23,3444.55,3489.35,3530.0,3394.7,3520.0,3501.25,3466.56,27535,954.52,5055,14694,53.36
GATI,EQ,2021-07-23,172.5,173.5,173.75,167.0,167.9,167.9,169.01,1226672,2073.16,16073,397386,32.40
GAYAPROJ,EQ,2021-07-23,42.45,43.0,44.0,41.55,42.4,42.25,42.64,3773033,1608.79,9495,2248238,59.59
GEECEE,EQ,2021-07-23,184.9,186.75,188.7,178.55,181.6,182.95,183.54,44477,81.63,1992,22469,50.52
GEEKAYWIRE,EQ,2021-07-23,94.8,96.8,98.0,94.75,96.05,96.0,96.29,42845,41.26,856,27020,63.06
GENCON,EQ,2021-07-23,51.4,51.0,53.1,49.05,49.65,49.65,50.44,49125,24.78,898,28131,57.26
GENESYS,EQ,2021-07-23,162.85,162.8,169.9,159.0,161.2,162.25,163.47,35379,57.83,1272,17982,50.83
GENUSPOWER,EQ,2021-07-23,69.15,68.55,69.75,67.4,67.85,67.9,68.48,466653,319.55,4286,158990,34.07
GEOJITFSL,EQ,2021-07-23,93.35,94.0,94.3,91.1,91.95,91.6,92.14,680873,627.33,6645,267215,39.25
GEPIL,EQ,2021-07-23,327.75,329.0,329.4,323.1,325.0,325.6,325.27,65566,213.27,3123,29102,44.39
GESHIP,EQ,2021-07-23,363.65,364.9,365.95,361.0,363.5,362.0,364.01,212049,771.89,6273,140912,66.45
GET&D,EQ,2021-07-23,136.85,137.6,138.6,134.7,135.75,135.5,136.79,78150,106.91,1519,34349,43.95
GFLLIMITED,EQ,2021-07-23,66.3,67.7,71.5,66.6,69.1,68.6,69.55,568219,395.2,7149,279808,49.24
GFSTEELS,EQ,2021-07-23,3.45,3.6,3.6,3.6,3.6,3.6,3.6,244,0.01,3,244,100.00
GHCL,EQ,2021-07-23,300.9,302.8,313.25,302.2,305.0,304.65,306.05,729776,2233.47,11785,394801,54.10
GICHSGFIN,EQ,2021-07-23,178.7,178.9,180.45,172.2,174.4,173.6,174.69,312903,546.61,5670,130312,41.65
GICRE,EQ,2021-07-23,174.5,175.9,177.1,172.8,174.0,173.75,174.67,415096,725.07,11652,207709,50.04
GILLETTE,EQ,2021-07-23,6082.75,6080.0,6215.65,6031.1,6090.0,6081.05,6122.25,9635,589.88,2332,3899,40.47
GINNIFILA,EQ,2021-07-23,40.75,41.1,42.3,39.75,40.05,40.05,40.39,276979,111.87,1712,211010,76.18
GIPCL,EQ,2021-07-23,97.2,98.0,99.45,96.1,99.4,98.45,97.88,1947068,1905.79,13160,940813,48.32
GKWLIMITED,EQ,2021-07-23,727.4,748.0,751.0,718.0,729.65,729.65,733.87,1759,12.91,252,1227,69.76
GLAND,EQ,2021-07-23,4146.7,4150.0,4172.0,3941.9,4014.65,4016.85,4050.2,727749,29475.32,87449,405307,55.69
GLAXO,EQ,2021-07-23,1609.05,1627.0,1687.0,1627.0,1681.0,1681.75,1663.84,264189,4395.69,16906,102086,38.64
GLENMARK,EQ,2021-07-23,672.3,673.0,674.55,645.0,651.0,649.9,653.62,3292401,21519.96,62409,1209016,36.72
GLOBAL,EQ,2021-07-23,49.6,51.0,51.0,48.05,48.15,48.2,48.72,8612,4.2,153,5069,58.86
GLOBALVECT,EQ,2021-07-23,59.85,60.85,60.85,57.1,58.0,58.0,58.51,19879,11.63,335,11719,58.95
GMBREW,EQ,2021-07-23,585.95,594.7,603.95,588.0,595.7,594.4,597.19,64827,387.14,3286,27440,42.33
GMDCLTD,EQ,2021-07-23,66.7,67.35,67.45,65.6,65.85,65.8,66.47,465234,309.24,3497,216264,46.48
GMMPFAUDLR,EQ,2021-07-23,4577.15,4589.95,4625.25,4561.65,4563.0,4572.35,4580.8,13305,609.48,3166,5977,44.92
GMRINFRA,EQ,2021-07-23,29.4,29.5,29.6,28.65,28.95,29.0,29.1,15511883,4514.14,33253,3122590,20.13
GNA,EQ,2021-07-23,527.45,531.45,538.0,510.0,528.0,523.9,525.61,229281,1205.12,8541,111797,48.76
GNFC,EQ,2021-07-23,359.15,361.5,372.0,361.0,367.3,364.6,367.67,787263,2894.51,16848,380714,48.36
GOACARBON,EQ,2021-07-23,393.4,395.7,407.0,395.7,398.0,399.5,401.35,31272,125.51,1398,20094,64.26
GOCLCORP,EQ,2021-07-23,269.65,270.4,272.4,268.0,268.0,268.65,269.35,6024,16.23,338,3826,63.51
GODFRYPHLP,EQ,2021-07-23,1039.3,1048.0,1049.95,1031.65,1047.4,1044.0,1041.01,45727,476.02,3499,24102,52.71
GODREJAGRO,EQ,2021-07-23,651.3,651.0,654.8,643.1,650.0,649.5,648.76,155267,1007.31,6175,49829,32.09
GODREJCP,EQ,2021-07-23,969.65,979.0,984.0,962.25,980.0,980.15,975.63,1052281,10266.33,30402,389172,36.98
GODREJIND,EQ,2021-07-23,554.45,556.9,557.35,534.0,544.95,547.2,546.04,284694,1554.55,8247,172632,60.64
GODREJPROP,EQ,2021-07-23,1555.3,1556.5,1580.0,1544.0,1562.85,1561.55,1563.15,483303,7554.77,22180,61946,12.82
GOKEX,EQ,2021-07-23,194.15,194.5,195.55,185.4,187.15,187.05,189.09,218596,413.34,5963,135861,62.15
GOKUL,EQ,2021-07-23,32.65,32.5,32.8,30.15,31.2,31.25,31.43,137656,43.26,1061,72508,52.67
GOKULAGRO,EQ,2021-07-23,41.2,41.2,42.2,40.7,41.9,41.75,41.29,196779,81.26,1628,143683,73.02
GOLDBEES,EQ,2021-07-23,41.3,38.65,43.55,38.65,41.38,41.36,41.41,2373676,982.98,11784,1586272,66.83
GOLDIAM,EQ,2021-07-23,587.85,590.0,592.4,575.0,577.35,576.15,580.1,57536,333.77,2766,37077,64.44
GOLDSHARE,EQ,2021-07-23,41.25,41.25,41.55,41.15,41.35,41.4,41.43,143527,59.46,411,103227,71.92
GOLDTECH,EQ,2021-07-23,12.7,12.8,13.3,12.8,13.3,13.3,13.12,70615,9.27,314,59092,83.68
GOODLUCK,EQ,2021-07-23,214.8,225.5,225.5,225.5,225.5,225.5,225.5,55278,124.65,397,55278,100.00
GOODYEAR,EQ,2021-07-23,1252.45,1264.0,1270.75,1250.45,1258.0,1257.85,1258.94,43399,546.37,4188,18065,41.63
GPPL,EQ,2021-07-23,106.65,107.5,108.0,105.9,106.2,106.15,106.88,328822,351.44,4959,160908,48.93
GPTINFRA,EQ,2021-07-23,97.5,96.5,98.0,94.0,94.15,94.25,95.46,69955,66.78,2279,39820,56.92
GRANULES,EQ,2021-07-23,383.95,385.7,387.5,378.0,379.65,379.45,382.72,2278257,8719.45,27236,709808,31.16
GRAPHITE,EQ,2021-07-23,651.05,655.0,680.85,655.0,664.0,660.9,669.8,1343908,9001.52,41459,608975,45.31
GRASIM,EQ,2021-07-23,1582.05,1580.0,1588.95,1545.15,1550.0,1549.5,1564.83,1409312,22053.27,39067,925117,65.64
GRAVITA,EQ,2021-07-23,179.65,180.0,180.2,176.1,176.8,177.25,178.52,345480,616.75,2664,211876,61.33
GREAVESCOT,EQ,2021-07-23,164.5,165.5,170.55,161.55,169.0,168.95,167.73,4016065,6735.98,36850,1005229,25.03
GREENLAM,EQ,2021-07-23,1342.3,1348.0,1377.0,1334.6,1357.0,1353.15,1353.37,4167,56.39,709,2008,48.19
GREENPLY,EQ,2021-07-23,194.45,194.8,196.25,194.0,194.25,194.25,194.63,100110,194.85,2802,50870,50.81
GREENPOWER,EQ,2021-07-23,3.1,3.15,3.25,2.95,3.1,3.1,3.11,17417846,541.26,5634,8675710,49.81
GRINDWELL,EQ,2021-07-23,1243.5,1244.0,1277.95,1221.0,1268.0,1267.95,1256.58,73643,925.38,12443,39603,53.78
GRINFRA,EQ,2021-07-23,1741.35,1741.35,1765.0,1723.0,1731.0,1730.1,1733.26,422588,7324.55,26165,214347,50.72
GROBTEA,EQ,2021-07-23,1252.3,1256.6,1256.6,1221.05,1248.0,1237.25,1233.91,488,6.02,165,294,60.25
GRPLTD,EQ,2021-07-23,923.4,932.55,953.65,920.25,943.5,938.45,933.36,1231,11.49,174,962,78.15
GRSE,EQ,2021-07-23,204.5,205.25,205.45,202.0,203.45,203.05,203.13,136557,277.38,2165,90411,66.21
GSCLCEMENT,EQ,2021-07-23,51.8,52.0,52.5,50.6,51.1,50.85,51.3,247519,126.98,2341,117616,47.52
GSFC,EQ,2021-07-23,114.35,114.55,118.85,114.55,117.8,117.85,116.92,3112495,3639.04,18058,1656173,53.21
GSPL,EQ,2021-07-23,331.4,332.15,343.75,330.3,337.0,338.35,339.04,1381749,4684.63,21144,443077,32.07
GSS,EQ,2021-07-23,79.65,80.75,82.55,77.7,78.1,78.2,79.54,249032,198.07,3629,133034,53.42
GTPL,EQ,2021-07-23,186.5,188.95,188.95,184.05,186.35,185.5,185.81,128136,238.09,3248,66266,51.72
GUFICBIO,EQ,2021-07-23,180.75,180.0,185.35,178.75,182.4,181.85,182.71,191663,350.18,4409,113525,59.23
GUJALKALI,EQ,2021-07-23,464.0,464.9,477.35,463.15,466.1,466.8,469.45,480925,2257.71,11777,159676,33.20
GUJAPOLLO,EQ,2021-07-23,238.7,241.3,245.0,240.0,240.2,240.05,241.8,33545,81.11,1195,21919,65.34
GUJGASLTD,EQ,2021-07-23,717.25,721.95,742.8,716.5,727.9,730.6,733.69,4102053,30096.2,77931,686293,16.73
GULFOILLUB,EQ,2021-07-23,654.3,668.0,668.0,647.0,650.0,649.0,651.74,43492,283.45,4149,31148,71.62
GULFPETRO,EQ,2021-07-23,64.2,65.0,66.95,64.0,64.3,64.3,64.56,53541,34.57,783,29124,54.40
HAL,EQ,2021-07-23,1107.3,1120.0,1150.0,1098.0,1104.0,1103.05,1123.45,618867,6952.65,35245,223536,36.12
HAPPSTMNDS,EQ,2021-07-23,1466.3,1464.45,1466.0,1375.7,1393.95,1395.65,1408.81,2200229,30997.14,160442,969288,44.05
HARRMALAYA,EQ,2021-07-23,216.95,219.0,232.65,218.4,224.0,223.55,227.04,586451,1331.45,16131,141695,24.16
HATHWAY,EQ,2021-07-23,25.75,25.95,26.1,25.25,25.95,25.9,25.71,6146724,1580.52,9816,2634642,42.86
HATSUN,EQ,2021-07-23,952.6,952.6,956.4,935.0,938.0,937.35,940.61,27437,258.07,3691,14328,52.22
HAVELLS,EQ,2021-07-23,1151.3,1158.9,1166.95,1139.25,1144.6,1143.75,1150.69,1567974,18042.54,47426,289212,18.44
HBANKETF,EQ,2021-07-23,345.22,346.15,349.21,343.0,348.95,348.59,347.12,1301,4.52,105,651,50.04
HBLPOWER,EQ,2021-07-23,55.65,57.45,58.0,53.8,54.2,54.3,56.11,2918565,1637.51,14371,1169487,40.07
HBSL,EQ,2021-07-23,29.3,29.7,29.7,27.85,27.85,27.85,28.09,10330,2.9,112,6782,65.65
HCC,EQ,2021-07-23,12.6,12.8,12.9,12.0,12.2,12.1,12.23,4783649,584.87,6240,2981454,62.33
HCG,EQ,2021-07-23,224.4,223.0,229.35,221.15,223.0,222.65,225.19,165615,372.96,7256,57452,34.69
HCL-INSYS,EQ,2021-07-23,15.9,16.15,16.15,15.3,15.35,15.35,15.53,570498,88.63,3188,366293,64.21
HCLTECH,EQ,2021-07-23,978.6,984.7,1003.9,982.6,994.0,994.0,994.78,5265839,52383.3,130451,1976663,37.54
HDFC,EQ,2021-07-23,2490.3,2497.8,2501.6,2470.0,2485.8,2482.5,2484.68,1275979,31703.96,65290,835659,65.49
HDFCAMC,EQ,2021-07-23,2885.75,2891.0,2911.85,2883.0,2901.0,2899.6,2899.7,236653,6862.23,17669,124072,52.43
HDFCBANK,EQ,2021-07-23,1448.7,1451.5,1457.45,1435.3,1443.0,1442.75,1445.22,6563342,94854.66,265409,4491778,68.44
HDFCLIFE,EQ,2021-07-23,662.1,662.1,667.95,661.8,665.5,665.35,665.43,2796725,18610.16,64086,1990948,71.19
HDFCMFGETF,EQ,2021-07-23,42.36,42.41,42.65,42.36,42.49,42.43,42.48,169810,72.13,607,100253,59.04
HDFCNIFETF,EQ,2021-07-23,168.5,169.15,169.24,167.7,168.5,167.9,168.29,23260,39.14,254,13850,59.54
HDFCSENETF,EQ,2021-07-23,566.88,562.1,570.0,562.1,570.0,569.25,567.43,1929,10.95,147,1402,72.68
HEG,EQ,2021-07-23,2205.35,2214.0,2259.0,2201.15,2228.0,2226.6,2231.6,150329,3354.74,11732,51944,34.55
HEIDELBERG,EQ,2021-07-23,266.0,264.5,264.5,258.25,261.0,260.5,261.94,434085,1137.02,8974,171148,39.43
HEMIPROP,EQ,2021-07-23,148.75,149.7,151.5,146.1,147.05,146.85,148.52,859312,1276.24,8210,376230,43.78
HERANBA,EQ,2021-07-23,789.95,797.0,828.0,797.0,806.0,807.45,816.5,867440,7082.62,27346,371901,42.87
HERCULES,EQ,2021-07-23,168.35,169.1,171.5,167.0,167.55,167.6,168.77,79513,134.2,2436,40998,51.56
HERITGFOOD,EQ,2021-07-23,466.85,470.7,473.9,460.45,464.0,462.4,465.35,67340,313.37,3008,33622,49.93
HEROMOTOCO,EQ,2021-07-23,2838.25,2850.05,2864.0,2821.0,2835.9,2835.0,2834.82,430659,12208.42,33343,232012,53.87
HESTERBIO,EQ,2021-07-23,2420.8,2450.0,2450.0,2394.05,2420.0,2411.7,2410.64,3538,85.29,1042,1287,36.38
HEXATRADEX,EQ,2021-07-23,139.1,140.9,146.05,132.15,133.9,134.2,138.61,129971,180.15,912,63531,48.88
HGINFRA,EQ,2021-07-23,487.0,488.5,491.35,475.05,478.3,479.45,483.29,128832,622.63,6922,34502,26.78
HIKAL,EQ,2021-07-23,527.65,529.8,540.0,522.45,527.0,528.45,532.46,457163,2434.23,10682,309497,67.70
HIL,EQ,2021-07-23,4698.85,4725.0,4822.45,4675.05,4730.0,4727.5,4741.41,24946,1182.79,4301,16350,65.54
HILTON,EQ,2021-07-23,11.6,12.0,12.15,11.7,12.15,12.15,12.08,65385,7.9,168,52976,81.02
HIMATSEIDE,EQ,2021-07-23,252.5,255.7,258.45,238.0,240.5,240.9,244.89,324230,793.99,8563,194261,59.91
HINDALCO,EQ,2021-07-23,393.5,394.1,396.55,390.8,391.85,391.75,394.42,5217004,20576.84,110723,2143554,41.09
HINDCOMPOS,EQ,2021-07-23,328.55,332.05,334.45,326.85,329.35,327.35,329.37,4874,16.05,441,2468,50.64
HINDCON,EQ,2021-07-23,74.4,78.1,78.1,72.0,78.1,78.1,77.0,160267,123.4,1103,108146,67.48
HINDCOPPER,EQ,2021-07-23,137.95,139.25,147.4,139.25,143.8,144.35,144.88,8835264,12800.73,46222,1787481,20.23
HINDMOTORS,EQ,2021-07-23,7.95,7.95,8.0,7.85,8.0,7.95,7.92,181397,14.37,671,135150,74.51
HINDOILEXP,EQ,2021-07-23,118.95,119.9,122.9,117.55,121.25,120.9,121.01,1174425,1421.15,11099,491142,41.82
HINDPETRO,EQ,2021-07-23,276.4,275.45,279.0,275.05,277.0,277.4,277.16,1748491,4846.18,29031,856312,48.97
HINDUNILVR,EQ,2021-07-23,2378.15,2382.0,2391.75,2354.7,2358.95,2358.1,2368.07,1517589,35937.52,127619,873891,57.58
HINDZINC,EQ,2021-07-23,327.05,329.6,335.9,325.15,326.0,328.55,332.04,1691393,5616.13,32173,556687,32.91
HIRECT,EQ,2021-07-23,160.8,164.95,164.95,156.1,160.0,157.4,158.82,11929,18.95,464,9183,76.98
HISARMETAL,EQ,2021-07-23,163.2,165.0,165.0,146.1,153.0,152.65,153.99,470849,725.04,10329,156526,33.24
HITECH,EQ,2021-07-23,585.1,603.0,619.0,585.0,616.0,615.0,608.25,193349,1176.04,7515,78286,40.49
HITECHCORP,EQ,2021-07-23,234.35,231.15,241.95,231.15,236.35,237.6,237.75,14861,35.33,371,10167,68.41
HITECHGEAR,EQ,2021-07-23,316.9,319.5,342.3,316.9,326.0,326.5,330.54,65654,217.01,3725,30254,46.08
HLEGLAS,EQ,2021-07-23,3550.95,3550.95,3553.15,3486.3,3548.0,3520.05,3513.96,3087,108.48,829,1841,59.64
HLVLTD,EQ,2021-07-23,9.95,10.2,10.2,9.65,9.8,9.8,9.87,397960,39.27,506,357146,89.74
HMVL,EQ,2021-07-23,89.85,91.0,92.0,88.85,89.3,89.1,89.8,224822,201.89,2556,131064,58.30
HNGSNGBEES,EQ,2021-07-23,355.04,355.1,356.2,351.75,356.19,355.3,354.7,649,2.3,97,530,81.66
HOMEFIRST,EQ,2021-07-23,542.55,548.95,555.8,530.1,552.8,551.9,540.66,114554,619.34,6883,39054,34.09
HONAUT,EQ,2021-07-23,42791.95,43099.0,43695.0,42500.0,42579.95,42567.8,42797.95,1354,579.48,966,472,34.86
HONDAPOWER,EQ,2021-07-23,1284.8,1291.5,1297.0,1251.0,1264.4,1255.95,1266.37,7926,100.37,1309,4353,54.92
HOVS,EQ,2021-07-23,78.5,82.4,82.4,82.4,82.4,82.4,82.4,11083,9.13,76,11083,100.00
HPL,EQ,2021-07-23,81.85,81.55,85.1,80.25,82.85,83.45,82.96,626950,520.13,6106,164046,26.17
HSCL,EQ,2021-07-23,54.5,55.5,55.6,53.55,53.8,53.9,54.54,5087234,2774.56,16581,1484843,29.19
HSIL,EQ,2021-07-23,255.7,257.5,287.5,253.3,280.2,276.6,276.19,1957042,5405.17,39683,471953,24.12
HTMEDIA,EQ,2021-07-23,33.85,34.0,34.3,31.25,31.9,31.65,32.35,1625156,525.7,6662,844374,51.96
HUBTOWN,EQ,2021-07-23,28.45,28.5,29.85,28.2,29.85,29.85,29.21,230375,67.29,696,178877,77.65
HUDCO,EQ,2021-07-23,50.55,50.75,51.6,50.15,50.65,50.65,50.87,2001313,1018.09,7598,531586,26.56
HUHTAMAKI,EQ,2021-07-23,313.6,311.7,317.7,309.3,311.25,312.5,314.83,113569,357.55,4226,61787,54.40
IBMFNIFTY,EQ,2021-07-23,158.34,156.0,160.0,156.0,158.12,159.55,159.07,925,1.47,133,634,68.54
IBREALEST,EQ,2021-07-23,163.35,164.0,171.7,158.2,169.4,170.15,165.73,23903101,39614.56,119257,7786902,32.58
IBULHSGFIN,EQ,2021-07-23,275.2,277.0,285.0,272.2,284.5,283.65,279.59,17446328,48777.68,111945,5766642,33.05
ICEMAKE,EQ,2021-07-23,89.35,87.7,90.35,86.55,88.5,88.8,88.28,9746,8.6,306,5707,58.56
ICICI500,EQ,2021-07-23,225.02,225.85,226.2,224.01,226.2,226.19,225.37,1458,3.29,143,849,58.23
ICICIALPLV,EQ,2021-07-23,163.86,163.86,164.99,162.0,163.4,163.41,163.61,3812,6.24,181,3460,90.77
ICICIB22,EQ,2021-07-23,40.43,40.68,40.68,40.0,40.38,40.52,40.42,311873,126.06,2049,261258,83.77
ICICIBANK,EQ,2021-07-23,655.95,655.95,677.85,650.75,676.4,676.65,668.56,19298083,129019.76,221701,7784937,40.34
ICICIBANKN,EQ,2021-07-23,345.54,350.0,350.0,343.0,347.94,348.27,346.48,6971,24.15,234,5158,73.99
ICICIBANKP,EQ,2021-07-23,178.27,177.9,180.56,177.36,180.56,180.09,178.87,13730,24.56,117,3208,23.36
ICICIGI,EQ,2021-07-23,1543.85,1510.0,1511.95,1469.8,1490.0,1484.8,1488.87,2037167,30330.77,78586,1049997,51.54
ICICIGOLD,EQ,2021-07-23,42.35,42.79,42.79,42.16,42.33,42.34,42.35,70180,29.72,1125,47561,67.77
ICICILIQ,EQ,2021-07-23,999.99,1004.03,1004.9,999.01,1000.0,999.99,1000.0,48178,481.78,108,47700,99.01
ICICILOVOL,EQ,2021-07-23,131.01,131.07,132.97,129.5,131.74,131.74,131.7,30665,40.39,892,28836,94.04
ICICIM150,EQ,2021-07-23,105.18,105.97,105.97,104.81,105.39,105.25,105.4,5588,5.89,272,4590,82.14
ICICIMCAP,EQ,2021-07-23,96.09,97.45,97.45,95.3,96.9,96.75,96.72,3017,2.92,186,2654,87.97
ICICINF100,EQ,2021-07-23,173.2,174.99,175.0,172.13,174.9,174.21,174.28,2804,4.89,256,1855,66.16
ICICINIFTY,EQ,2021-07-23,169.15,174.0,174.0,168.77,169.31,169.51,169.72,265991,451.43,3335,241743,90.88
ICICINV20,EQ,2021-07-23,86.08,87.97,89.7,85.1,86.1,86.28,86.37,14507,12.53,1309,7728,53.27
ICICINXT50,EQ,2021-07-23,39.89,40.97,40.97,39.75,40.17,40.13,40.08,17589,7.05,581,11670,66.35
ICICIPHARM,EQ,2021-07-23,89.73,89.73,90.05,89.35,89.89,89.85,89.7,4140,3.71,126,3380,81.64
ICICIPRULI,EQ,2021-07-23,635.4,636.25,647.5,632.0,644.85,645.05,642.87,1788239,11496.09,39399,904630,50.59
ICICISENSX,EQ,2021-07-23,571.22,574.25,575.0,569.2,572.6,574.57,572.26,1339,7.66,84,879,65.65
ICICITECH,EQ,2021-07-23,301.03,303.99,303.99,301.5,302.1,302.78,302.61,4223,12.78,215,2629,62.25
ICIL,EQ,2021-07-23,219.2,220.5,231.0,220.5,226.5,226.5,226.96,1241214,2817.0,16440,567148,45.69
ICRA,EQ,2021-07-23,3800.05,3826.25,3877.15,3700.0,3750.1,3751.65,3764.47,13108,493.45,2448,5779,44.09
IDBI,EQ,2021-07-23,37.75,37.75,37.85,37.35,37.45,37.45,37.57,4980671,1871.41,10445,2151705,43.20
IDBIGOLD,EQ,2021-07-23,4385.65,4367.4,4429.95,4367.4,4395.0,4400.0,4395.73,78,3.43,30,40,51.28
IDEA,EQ,2021-07-23,9.25,9.35,9.55,7.9,8.4,8.35,8.53,1148043246,97924.95,442667,347632969,30.28
IDFC,EQ,2021-07-23,59.0,59.1,59.45,57.1,58.8,58.7,58.04,13393739,7773.13,26530,4821827,36.00
IDFCFIRSTB,EQ,2021-07-23,52.15,52.35,52.55,50.0,51.25,51.15,51.0,40559304,20684.19,98635,15793374,38.94
IDFNIFTYET,EQ,2021-07-23,165.54,167.67,167.67,165.79,166.22,166.22,165.95,50,0.08,14,14,28.00
IEX,EQ,2021-07-23,445.7,450.0,454.6,435.95,445.0,443.6,443.99,4656459,20674.28,82159,1452193,31.19
IFBAGRO,EQ,2021-07-23,581.75,594.9,608.8,580.1,604.95,603.6,598.44,25581,153.09,2656,11681,45.66
IFBIND,EQ,2021-07-23,1053.4,1062.25,1067.0,1032.0,1040.15,1040.7,1048.69,15719,164.84,1784,7617,48.46
IFCI,EQ,2021-07-23,14.7,14.9,14.9,14.15,14.45,14.3,14.45,4203402,607.21,6463,2363706,56.23
IFGLEXPOR,EQ,2021-07-23,404.15,409.5,409.5,390.25,396.0,397.95,400.04,33205,132.83,2235,17421,52.46
IGARASHI,EQ,2021-07-23,524.35,526.4,554.9,523.35,544.3,543.55,545.0,302952,1651.07,14016,66525,21.96
IGL,EQ,2021-07-23,539.5,540.0,545.7,535.1,538.7,538.15,539.29,4559632,24589.63,41019,3463270,75.96
IGPL,EQ,2021-07-23,703.15,704.15,711.0,686.1,687.05,688.95,696.71,69362,483.25,5030,30642,44.18
IIFLSEC,EQ,2021-07-23,113.8,114.2,119.3,112.0,113.1,113.35,115.04,1937316,2228.64,12657,899206,46.42
IIFLWAM,EQ,2021-07-23,1390.25,1391.0,1400.0,1303.6,1317.95,1319.4,1336.99,53886,720.45,7427,28215,52.36
IITL,EQ,2021-07-23,75.25,75.2,77.0,73.5,73.55,74.3,75.2,2616,1.97,96,1773,67.78
IMAGICAA,EQ,2021-07-23,8.1,8.3,8.5,8.0,8.5,8.45,8.4,212828,17.88,347,132418,62.22
IMFA,EQ,2021-07-23,686.75,693.0,737.8,693.0,737.0,730.6,720.32,341612,2460.7,15257,159397,46.66
IMPAL,EQ,2021-07-23,764.85,762.5,775.0,762.5,767.1,769.1,768.59,1884,14.48,211,1076,57.11
INDBANK,EQ,2021-07-23,32.9,33.2,33.45,31.25,32.45,32.45,32.89,272960,89.76,1776,106840,39.14
INDHOTEL,EQ,2021-07-23,145.9,146.0,147.4,145.3,146.85,146.8,146.19,1976521,2889.41,9716,1007760,50.99
INDIACEM,EQ,2021-07-23,200.3,201.0,202.65,196.25,196.85,197.15,198.88,2203441,4382.23,15980,504315,22.89
INDIAGLYCO,EQ,2021-07-23,706.55,710.0,713.4,692.0,695.85,695.5,702.66,157859,1109.22,6236,43618,27.63
INDIAMART,EQ,2021-07-23,7012.0,7260.0,7384.5,7106.05,7220.0,7250.5,7184.79,218030,15664.99,30799,101400,46.51
INDIANB,EQ,2021-07-23,140.05,140.6,141.1,138.0,138.75,138.9,139.46,1444500,2014.54,10819,607739,42.07
INDIANCARD,EQ,2021-07-23,222.15,227.95,227.95,216.1,216.1,216.65,218.18,6517,14.22,374,4767,73.15
INDIANHUME,EQ,2021-07-23,223.95,225.4,228.5,221.0,222.1,222.2,224.84,56780,127.67,2985,28294,49.83
INDIGO,EQ,2021-07-23,1694.15,1694.15,1750.9,1680.0,1724.0,1727.1,1725.57,1108929,19135.36,42787,329114,29.68
INDIGOPNTS,EQ,2021-07-23,2589.35,2590.0,2614.1,2580.0,2590.75,2599.6,2599.56,54029,1404.51,3684,46601,86.25
INDLMETER,EQ,2021-07-23,14.45,14.9,14.9,13.75,13.95,13.9,14.08,72838,10.26,389,60310,82.80
INDNIPPON,EQ,2021-07-23,369.6,370.0,404.25,370.0,394.0,395.0,392.42,270259,1060.55,9089,109032,40.34
INDOCO,EQ,2021-07-23,449.1,453.7,454.85,440.55,441.0,443.85,450.49,139467,628.29,7569,42561,30.52
INDOSTAR,EQ,2021-07-23,342.9,341.0,360.0,341.0,345.6,348.2,350.28,263073,921.49,8648,149732,56.92
INDOTHAI,EQ,2021-07-23,66.05,66.0,67.45,65.05,65.25,65.25,66.18,11014,7.29,106,9157,83.14
INDRAMEDCO,EQ,2021-07-23,83.65,83.1,84.5,82.25,82.6,82.45,83.17,249594,207.6,3207,127203,50.96
INDSWFTLAB,EQ,2021-07-23,109.6,109.0,113.4,107.75,108.05,109.3,110.57,379760,419.89,5610,179446,47.25
INDTERRAIN,EQ,2021-07-23,44.05,46.0,46.85,42.55,43.9,43.65,44.71,359366,160.69,2026,214921,59.81
