SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GFLLIMITED,EQ,2021-07-09,68.7,68.8,69.2,68.0,68.5,68.3,68.34,89694,61.3,2078,74216,82.74
GHCL,EQ,2021-07-09,283.5,288.0,302.4,284.05,291.25,291.95,295.2,1869012,5517.39,34173,417492,22.34
GICHSGFIN,EQ,2021-07-09,174.1,173.95,180.0,172.05,175.0,175.75,175.5,723863,1270.37,11545,163883,22.64
GICRE,EQ,2021-07-09,196.55,196.1,196.75,194.05,194.5,194.45,194.75,359849,700.8,9820,228525,63.51
GILLANDERS,EQ,2021-07-09,55.55,55.9,59.9,54.85,59.9,59.25,58.15,73307,42.63,689,56899,77.62
GILLETTE,EQ,2021-07-09,5651.45,5644.9,5656.05,5550.0,5631.0,5617.65,5611.34,4090,229.5,1534,2511,61.39
GINNIFILA,EQ,2021-07-09,35.05,35.4,36.4,34.1,35.7,35.65,35.56,299565,106.51,1799,140111,46.77
GIPCL,EQ,2021-07-09,85.55,86.85,87.2,85.5,85.65,85.7,86.04,403102,346.83,4420,158949,39.43
GKWLIMITED,EQ,2021-07-09,564.7,562.95,575.05,562.95,575.0,567.65,569.14,141,0.8,22,44,31.21
GLAND,EQ,2021-07-09,3539.85,3557.5,3678.05,3550.0,3636.0,3635.45,3629.74,341182,12384.03,37548,144652,42.40
GLAXO,EQ,2021-07-09,1504.75,1509.7,1509.7,1492.0,1503.0,1496.95,1501.58,47068,706.76,3465,30603,65.02
GLENMARK,EQ,2021-07-09,649.2,649.8,667.85,645.25,666.5,665.3,659.63,2062699,13606.19,34400,583725,28.30
GLOBAL,EQ,2021-07-09,49.05,49.9,49.9,47.5,48.2,48.45,48.43,16962,8.22,249,11464,67.59
GLOBALVECT,EQ,2021-07-09,50.7,50.25,54.65,49.25,53.0,53.2,52.46,61914,32.48,978,33177,53.59
GMBREW,EQ,2021-07-09,599.75,599.75,607.6,595.0,597.0,598.85,600.1,24710,148.28,2305,13209,53.46
GMDCLTD,EQ,2021-07-09,69.1,69.0,70.6,68.4,69.4,69.5,69.6,996187,693.38,5760,297046,29.82
GMMPFAUDLR,EQ,2021-07-09,4672.25,4693.95,4729.0,4652.0,4689.85,4693.65,4698.5,19839,932.14,5354,8270,41.69
GMRINFRA,EQ,2021-07-09,32.15,32.05,32.35,31.7,31.9,32.0,32.0,22238792,7116.57,24890,3858333,17.35
GNA,EQ,2021-07-09,461.9,464.8,465.15,453.0,456.0,457.05,458.45,70273,322.16,3518,39080,55.61
GNFC,EQ,2021-07-09,369.2,369.2,371.5,364.1,364.1,364.95,367.18,311098,1142.28,8206,214201,68.85
GOCLCORP,EQ,2021-07-09,269.0,271.2,274.7,264.0,272.0,271.75,268.98,39813,107.09,1802,18549,46.59
GODFRYPHLP,EQ,2021-07-09,1006.8,1009.8,1015.85,1000.0,1013.35,1012.65,1007.56,36525,368.01,3171,16639,45.56
GODREJAGRO,EQ,2021-07-09,652.1,658.9,662.0,645.0,649.0,654.05,654.69,216453,1417.1,9043,100225,46.30
GODREJCP,EQ,2021-07-09,962.7,963.0,971.95,956.0,965.0,965.65,964.29,1419037,13683.66,41512,754999,53.21
GODREJIND,EQ,2021-07-09,549.55,551.95,554.7,543.1,545.0,544.55,546.66,142155,777.1,5625,72278,50.84
GODREJPROP,EQ,2021-07-09,1454.65,1454.65,1487.95,1438.2,1481.3,1480.45,1466.4,722075,10588.54,30528,158645,21.97
GOKEX,EQ,2021-07-09,175.3,177.0,184.0,175.0,176.5,176.05,179.34,469317,841.69,9955,208607,44.45
GOKUL,EQ,2021-07-09,30.9,31.4,31.4,30.45,31.1,30.9,30.93,66737,20.64,725,36692,54.98
GOKULAGRO,EQ,2021-07-09,40.4,40.85,41.5,40.05,41.0,40.9,40.81,164509,67.13,1118,114766,69.76
GOLDBEES,EQ,2021-07-09,41.74,41.74,41.74,41.43,41.61,41.58,41.55,2942805,1222.65,11299,1981377,67.33
GOLDIAM,EQ,2021-07-09,540.05,540.0,570.0,536.9,551.0,551.3,557.89,202333,1128.8,7466,80070,39.57
GOLDSHARE,EQ,2021-07-09,41.7,41.75,41.75,41.5,41.65,41.7,41.63,78694,32.76,383,60411,76.77
GOLDTECH,EQ,2021-07-09,13.5,13.85,13.85,13.1,13.3,13.15,13.35,21943,2.93,204,15655,71.34
GOODLUCK,EQ,2021-07-09,107.85,108.0,109.4,107.4,108.3,108.1,108.31,172542,186.88,4120,77447,44.89
GOODYEAR,EQ,2021-07-09,1140.1,1148.45,1148.45,1130.0,1137.0,1133.05,1137.28,42335,481.47,4024,22463,53.06
GPPL,EQ,2021-07-09,108.3,109.0,110.85,108.45,109.95,110.0,109.73,652153,715.62,7024,294936,45.22
GPTINFRA,EQ,2021-07-09,83.35,82.2,84.0,81.65,81.9,82.05,82.62,32378,26.75,1028,21215,65.52
GRANULES,EQ,2021-07-09,342.35,342.0,371.0,340.8,370.45,367.15,358.43,20839081,74693.62,188893,6065844,29.11
GRAPHITE,EQ,2021-07-09,636.2,630.0,641.9,630.0,635.0,636.9,635.71,371226,2359.91,13303,158023,42.57
GRASIM,EQ,2021-07-09,1475.45,1475.0,1508.0,1461.0,1503.9,1500.15,1483.89,798580,11850.08,33886,315657,39.53
GRAVITA,EQ,2021-07-09,139.1,139.9,147.6,137.1,146.85,146.2,143.83,1007023,1448.38,13847,409341,40.65
GREAVESCOT,EQ,2021-07-09,166.85,166.9,172.4,164.9,168.1,167.95,168.87,3943011,6658.4,36710,1116101,28.31
GREENLAM,EQ,2021-07-09,1320.05,1320.05,1387.7,1302.0,1326.0,1334.45,1339.14,5803,77.71,1328,2937,50.61
GREENPLY,EQ,2021-07-09,196.85,199.9,199.9,195.6,197.0,196.5,197.07,227944,449.2,3501,104990,46.06
GREENPOWER,EQ,2021-07-09,2.95,3.0,3.0,2.95,3.0,3.0,2.98,4304039,128.39,3006,3213529,74.66
GRINDWELL,EQ,2021-07-09,1313.55,1314.0,1321.8,1291.0,1305.5,1305.75,1306.2,44177,577.04,5551,14112,31.94
GROBTEA,EQ,2021-07-09,1260.7,1279.0,1282.6,1210.0,1212.0,1227.7,1240.49,1684,20.89,284,1065,63.24
GRPLTD,EQ,2021-07-09,968.9,982.6,985.0,960.0,979.0,974.05,971.71,977,9.49,206,539,55.17
GRSE,EQ,2021-07-09,199.8,199.4,202.45,198.4,199.2,199.75,200.1,150820,301.8,3438,62863,41.68
GSCLCEMENT,EQ,2021-07-09,51.7,51.7,53.95,51.2,53.0,53.35,52.47,395439,207.48,3652,202851,51.30
GSFC,EQ,2021-07-09,113.75,113.75,113.8,112.25,112.65,112.55,112.77,797140,898.91,10711,462824,58.06
GSPL,EQ,2021-07-09,308.25,309.75,320.55,308.7,316.7,316.55,315.71,1101260,3476.73,20910,523979,47.58
GSS,EQ,2021-07-09,66.5,67.0,67.4,65.55,66.05,65.95,66.35,76664,50.87,1136,56057,73.12
GTL,EQ,2021-07-09,26.65,25.35,27.7,25.35,25.35,25.35,25.96,4466466,1159.48,7879,1869012,41.85
GTLINFRA,EQ,2021-07-09,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2316833,57.92,844,2316833,100.00
GTPL,EQ,2021-07-09,178.35,178.5,186.35,175.8,185.2,184.25,181.45,98579,178.87,3536,53496,54.27
GUFICBIO,EQ,2021-07-09,191.0,190.5,193.95,186.6,189.0,189.7,190.52,164108,312.66,5249,86300,52.59
GUJALKALI,EQ,2021-07-09,440.75,437.65,445.0,437.05,440.1,439.65,441.29,363513,1604.14,7233,122180,33.61
GUJAPOLLO,EQ,2021-07-09,228.45,233.7,233.7,225.75,228.55,228.85,229.02,18731,42.9,1266,6559,35.02
GUJGASLTD,EQ,2021-07-09,672.3,674.9,681.45,670.7,678.25,679.5,677.3,740875,5017.97,19748,225463,30.43
GULFOILLUB,EQ,2021-07-09,683.9,687.0,688.8,680.45,686.0,685.35,685.44,13820,94.73,1097,8619,62.37
GULFPETRO,EQ,2021-07-09,64.1,64.7,67.0,64.35,65.4,65.15,65.48,86694,56.77,1205,55132,63.59
HAL,EQ,2021-07-09,1147.05,1151.0,1155.0,1110.6,1117.0,1118.55,1133.84,509918,5781.64,27166,219895,43.12
HAPPSTMNDS,EQ,2021-07-09,1203.85,1194.0,1220.0,1192.05,1207.8,1209.65,1208.72,1136359,13735.36,41386,320240,28.18
HARRMALAYA,EQ,2021-07-09,211.6,210.4,216.7,209.25,211.6,211.05,212.8,229816,489.05,9422,33415,14.54
HATHWAY,EQ,2021-07-09,27.5,27.45,28.35,27.25,28.0,28.0,27.95,14044388,3926.11,17647,4735338,33.72
HATSUN,EQ,2021-07-09,922.95,917.0,943.0,917.0,936.0,936.1,934.95,49030,458.4,5602,21230,43.30
HAVELLS,EQ,2021-07-09,1028.5,1028.0,1028.95,1015.05,1024.6,1023.35,1022.15,761908,7787.88,26666,378428,49.67
HBANKETF,EQ,2021-07-09,352.28,351.27,351.94,348.48,351.0,349.99,350.42,894,3.13,86,676,75.62
HBLPOWER,EQ,2021-07-09,54.65,54.75,56.0,53.3,54.15,54.2,54.61,1610971,879.81,9175,435794,27.05
HBSL,EQ,2021-07-09,23.5,24.2,24.65,23.5,24.65,24.65,24.37,27278,6.65,236,20435,74.91
HCC,EQ,2021-07-09,14.7,14.55,15.1,14.25,14.55,14.55,14.71,7074314,1040.61,6444,3508301,49.59
HCG,EQ,2021-07-09,223.95,226.75,249.0,223.45,240.5,239.5,238.27,1106690,2636.95,25612,411027,37.14
HCL-INSYS,EQ,2021-07-09,16.8,17.05,17.2,16.6,16.85,16.95,16.88,829592,140.07,2570,469229,56.56
HCLTECH,EQ,2021-07-09,976.8,972.0,979.5,966.6,977.95,976.85,974.31,3218471,31357.83,82149,2192438,68.12
HDFC,EQ,2021-07-09,2512.05,2504.1,2509.0,2484.85,2499.65,2496.45,2495.92,1348273,33651.84,83362,841393,62.41
HDFCAMC,EQ,2021-07-09,2934.7,2948.55,2948.55,2900.0,2927.95,2920.95,2913.67,138907,4047.29,15849,55526,39.97
HDFCBANK,EQ,2021-07-09,1520.45,1512.55,1516.0,1497.5,1504.4,1502.0,1505.44,5347921,80509.53,162723,3376292,63.13
HDFCLIFE,EQ,2021-07-09,681.3,680.0,683.95,677.0,682.7,683.25,680.84,2570371,17500.23,82703,1924086,74.86
HDFCMFGETF,EQ,2021-07-09,42.78,42.75,42.75,42.51,42.66,42.72,42.71,7174916,3064.08,1395,7052730,98.30
HDFCNIFETF,EQ,2021-07-09,167.91,173.27,173.27,166.55,167.89,167.73,167.44,16471,27.58,343,14597,88.62
HDFCSENETF,EQ,2021-07-09,567.73,564.05,567.99,561.3,562.95,563.75,564.08,3003,16.94,227,2098,69.86
HEG,EQ,2021-07-09,2226.9,2200.0,2242.0,2200.0,2225.0,2229.85,2223.8,79815,1774.92,9151,32288,40.45
HEIDELBERG,EQ,2021-07-09,258.25,257.9,260.5,256.5,258.5,258.45,258.18,172165,444.5,5815,79510,46.18
HEMIPROP,EQ,2021-07-09,147.55,146.95,149.7,145.6,147.0,147.2,147.59,607473,896.55,5369,281630,46.36
HERANBA,EQ,2021-07-09,722.95,723.0,724.8,713.5,716.25,716.4,718.9,85642,615.68,3635,44713,52.21
HERCULES,EQ,2021-07-09,153.55,154.15,164.0,153.0,163.2,162.85,160.16,355686,569.65,9145,175000,49.20
HERITGFOOD,EQ,2021-07-09,485.1,483.0,503.0,481.2,491.15,492.5,494.86,286436,1417.46,8906,132531,46.27
HEROMOTOCO,EQ,2021-07-09,2900.4,2900.4,2919.65,2876.05,2899.95,2896.8,2892.55,328728,9508.62,30522,154615,47.03
HESTERBIO,EQ,2021-07-09,2521.7,2501.1,2545.9,2492.15,2504.55,2510.2,2512.57,7280,182.92,1499,3222,44.26
HEXATRADEX,EQ,2021-07-09,151.45,154.0,159.0,152.0,159.0,159.0,157.52,55120,86.82,279,50625,91.85
HGINFRA,EQ,2021-07-09,499.1,495.25,511.25,485.1,488.0,495.45,495.78,1630054,8081.47,44241,319880,19.62
HIKAL,EQ,2021-07-09,511.6,510.8,516.5,508.0,513.0,512.95,511.63,180217,922.05,7416,85767,47.59
HIL,EQ,2021-07-09,4440.85,4470.0,4499.0,4393.05,4450.0,4437.55,4437.42,8531,378.56,1697,5868,68.78
HIMATSEIDE,EQ,2021-07-09,186.5,186.0,193.0,182.0,190.7,189.55,189.36,168751,319.54,4622,72320,42.86
HINDALCO,EQ,2021-07-09,383.1,383.0,391.4,382.1,391.0,390.05,386.77,7375406,28525.81,72978,1732770,23.49
HINDCOMPOS,EQ,2021-07-09,331.7,339.5,340.0,328.05,328.2,330.75,334.43,9815,32.82,668,7145,72.80
HINDCON,EQ,2021-07-09,48.2,50.6,50.6,48.3,50.6,50.6,50.17,264958,132.94,652,200542,75.69
HINDCOPPER,EQ,2021-07-09,145.95,144.25,148.3,144.2,145.0,146.0,146.39,2002250,2931.05,13438,530389,26.49
HINDMOTORS,EQ,2021-07-09,8.85,8.95,8.95,8.6,8.75,8.75,8.73,134084,11.7,504,93589,69.80
HINDOILEXP,EQ,2021-07-09,116.25,115.55,117.4,114.2,114.85,114.85,115.42,710697,820.3,6210,300008,42.21
HINDPETRO,EQ,2021-07-09,283.85,284.1,285.0,278.05,279.25,278.95,280.44,2929033,8214.25,34462,990107,33.80
HINDUNILVR,EQ,2021-07-09,2447.55,2440.0,2464.5,2438.45,2450.0,2451.45,2452.87,538094,13198.74,51030,245677,45.66
HINDZINC,EQ,2021-07-09,331.45,331.0,334.9,331.0,331.95,331.95,332.53,464272,1543.82,7577,182707,39.35
HIRECT,EQ,2021-07-09,156.45,156.6,162.7,156.6,160.5,160.5,160.63,37363,60.02,710,17394,46.55
HISARMETAL,EQ,2021-07-09,141.65,141.85,144.75,139.05,144.3,143.75,141.35,53052,74.99,2173,22411,42.24
HITECH,EQ,2021-07-09,468.25,475.0,505.55,461.0,492.0,492.05,490.32,231590,1135.52,8969,67923,29.33
HITECHCORP,EQ,2021-07-09,229.2,228.05,235.15,224.05,228.0,225.95,227.69,11140,25.36,372,7925,71.14
HITECHGEAR,EQ,2021-07-09,300.55,304.5,305.85,294.0,294.0,295.4,297.5,16139,48.01,1089,11775,72.96
HLEGLAS,EQ,2021-07-09,3530.25,3511.0,3630.0,3511.0,3593.0,3586.85,3588.23,4177,149.88,1244,3200,76.61
HLVLTD,EQ,2021-07-09,10.2,10.25,10.35,10.05,10.2,10.2,10.15,262846,26.69,511,169956,64.66
HMVL,EQ,2021-07-09,87.95,87.15,88.05,86.45,87.25,86.7,87.17,350675,305.67,3238,263765,75.22
HNGSNGBEES,EQ,2021-07-09,357.53,358.7,360.0,354.52,355.85,355.86,356.11,2530,9.01,277,2261,89.37
HOMEFIRST,EQ,2021-07-09,574.0,577.8,623.3,570.1,605.0,599.65,606.28,1204107,7300.2,53512,376395,31.26
HONAUT,EQ,2021-07-09,42162.2,42175.0,42387.6,41943.25,42317.0,42314.0,42180.66,6500,2741.74,1563,5288,81.35
HONDAPOWER,EQ,2021-07-09,1204.9,1218.0,1229.0,1203.95,1210.0,1216.05,1214.89,3867,46.98,744,1926,49.81
HOVS,EQ,2021-07-09,53.4,54.4,56.05,52.25,56.05,55.5,54.97,43406,23.86,372,28743,66.22
HPL,EQ,2021-07-09,79.9,82.9,83.85,81.5,83.85,83.85,83.1,433955,360.6,2563,341463,78.69
HSCL,EQ,2021-07-09,54.8,54.7,55.35,54.4,54.9,54.85,54.86,4160837,2282.52,14269,1063312,25.56
HSIL,EQ,2021-07-09,248.15,246.05,247.25,236.0,240.25,242.15,243.86,176446,430.29,5463,63782,36.15
HTMEDIA,EQ,2021-07-09,26.95,26.7,27.4,26.3,26.85,26.6,26.75,436834,116.84,2145,313122,71.68
HUDCO,EQ,2021-07-09,52.45,52.45,52.65,51.7,51.8,51.9,52.17,1718405,896.52,5418,711835,41.42
HUHTAMAKI,EQ,2021-07-09,299.5,300.0,303.0,297.0,300.0,300.5,300.69,120131,361.23,2995,62582,52.09
IBMFNIFTY,EQ,2021-07-09,157.66,156.1,158.0,156.1,157.0,157.0,157.24,272,0.43,38,233,85.66
IBREALEST,EQ,2021-07-09,117.25,117.35,121.0,116.2,119.9,120.2,119.1,14563869,17345.27,54926,3221133,22.12
IBULHSGFIN,EQ,2021-07-09,261.65,260.65,271.6,260.4,270.9,269.45,265.85,10767101,28624.11,80789,2488425,23.11
ICEMAKE,EQ,2021-07-09,89.5,92.9,95.45,90.05,92.0,91.85,92.79,220098,204.23,2326,103590,47.07
ICICI500,EQ,2021-07-09,223.45,223.0,224.97,222.0,223.2,223.0,223.13,1219,2.72,179,834,68.42
ICICIALPLV,EQ,2021-07-09,159.2,160.89,162.0,159.0,159.5,159.49,159.9,9579,15.32,225,7499,78.29
ICICIB22,EQ,2021-07-09,39.76,39.36,39.94,39.36,39.8,39.78,39.7,220998,87.73,2270,188959,85.50
ICICIBANK,EQ,2021-07-09,641.9,639.5,641.15,633.8,638.95,638.55,637.77,7069698,45088.07,141560,2986655,42.25
ICICIBANKN,EQ,2021-07-09,351.13,359.6,359.6,347.66,350.0,350.03,349.65,12753,44.59,161,9257,72.59
ICICIBANKP,EQ,2021-07-09,182.61,183.0,183.0,180.11,181.5,181.51,181.25,4207,7.63,139,1984,47.16
ICICIGI,EQ,2021-07-09,1569.2,1576.6,1576.65,1555.65,1574.85,1568.6,1565.31,244062,3820.33,26401,142272,58.29
ICICIGOLD,EQ,2021-07-09,42.72,40.88,42.68,40.88,42.5,42.46,42.43,817652,346.95,1339,558137,68.26
ICICILIQ,EQ,2021-07-09,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,45208,452.08,43,30752,68.02
ICICILOVOL,EQ,2021-07-09,129.5,131.47,131.47,127.5,129.75,129.28,129.57,53651,69.51,1002,48366,90.15
ICICIM150,EQ,2021-07-09,103.83,104.74,104.74,103.0,104.35,104.35,104.14,3466,3.61,246,3013,86.93
ICICIMCAP,EQ,2021-07-09,94.74,95.98,95.98,94.0,94.0,94.2,94.75,37705,35.73,406,13716,36.38
ICICINF100,EQ,2021-07-09,172.84,170.0,178.0,170.0,172.75,172.8,173.33,8268,14.33,319,5841,70.65
ICICINIFTY,EQ,2021-07-09,168.37,168.99,168.99,167.5,168.1,168.12,167.95,91889,154.33,3550,70284,76.49
ICICINV20,EQ,2021-07-09,84.23,84.79,84.79,83.5,84.24,84.14,84.08,16546,13.91,1258,14323,86.56
ICICINXT50,EQ,2021-07-09,39.52,44.7,44.7,39.21,39.6,39.69,39.66,29194,11.58,577,23521,80.57
ICICIPHARM,EQ,2021-07-09,87.89,87.82,88.55,87.8,88.55,88.54,88.24,16859,14.88,123,15366,91.14
ICICIPRULI,EQ,2021-07-09,621.1,622.0,622.7,609.1,612.8,613.35,613.34,1547983,9494.42,36255,806276,52.09
ICICISENSX,EQ,2021-07-09,570.45,574.98,574.98,565.5,568.4,568.36,567.46,875,4.97,109,575,65.71
ICICITECH,EQ,2021-07-09,290.15,294.0,294.0,286.95,288.5,289.31,289.81,3783,10.96,152,1885,49.83
ICIL,EQ,2021-07-09,183.3,183.9,184.65,180.3,184.0,183.4,182.91,393444,719.67,7525,168932,42.94
ICRA,EQ,2021-07-09,3447.15,3450.0,3461.15,3405.0,3460.0,3453.85,3447.21,6006,207.04,1203,3519,58.59
IDBI,EQ,2021-07-09,37.6,37.55,39.35,37.4,38.8,38.8,38.67,34169349,13213.91,42442,8080512,23.65
IDBIGOLD,EQ,2021-07-09,4435.0,4435.0,4440.0,4390.0,4419.95,4419.95,4424.83,184,8.14,26,165,89.67
IDEA,EQ,2021-07-09,8.8,8.8,9.3,8.75,9.05,9.05,8.99,179039654,16103.63,134624,50384917,28.14
IDFC,EQ,2021-07-09,52.85,53.1,53.55,52.0,53.1,53.0,52.74,3718281,1960.93,8529,1713791,46.09
IDFCFIRSTB,EQ,2021-07-09,53.2,53.2,54.0,52.55,53.75,53.75,53.2,27549328,14656.33,61643,9259055,33.61
IDFNIFTYET,EQ,2021-07-09,165.06,164.95,166.0,164.73,164.75,164.88,165.08,203,0.34,20,201,99.01
IEX,EQ,2021-07-09,395.35,397.0,401.0,392.15,397.05,396.9,397.1,1007302,3999.95,23339,404934,40.20
IFBAGRO,EQ,2021-07-09,605.6,605.0,620.25,602.55,609.35,608.35,611.23,19309,118.02,1908,7996,41.41
IFBIND,EQ,2021-07-09,1081.45,1073.0,1080.0,1048.05,1055.0,1061.7,1064.04,27584,293.5,3042,11231,40.72
IFCI,EQ,2021-07-09,14.45,14.6,14.85,14.3,14.55,14.65,14.59,4047325,590.36,10833,1646702,40.69
IFGLEXPOR,EQ,2021-07-09,410.4,410.0,420.95,409.95,420.0,418.85,416.7,59375,247.42,3085,36831,62.03
IGARASHI,EQ,2021-07-09,533.45,537.65,560.95,526.45,551.15,554.0,545.65,339827,1854.26,14718,119182,35.07
IGL,EQ,2021-07-09,578.85,580.0,581.75,568.6,571.55,570.05,573.26,2079011,11918.11,42477,592055,28.48
IGPL,EQ,2021-07-09,645.15,654.5,676.85,638.8,663.0,662.5,659.26,196153,1293.17,12062,60346,30.76
IIFLSEC,EQ,2021-07-09,97.2,94.95,106.0,94.9,100.3,101.4,101.73,12771404,12992.89,73254,2588647,20.27
IIFLWAM,EQ,2021-07-09,1229.75,1240.0,1260.0,1195.05,1208.95,1211.55,1230.21,43053,529.64,4069,13010,30.22
IITL,EQ,2021-07-09,68.45,70.8,70.8,65.5,66.5,66.9,67.59,11826,7.99,286,7557,63.90
IMFA,EQ,2021-07-09,594.8,594.8,615.0,590.75,609.0,609.8,607.05,53102,322.35,4442,23202,43.69
IMPAL,EQ,2021-07-09,769.5,764.1,776.95,764.1,772.0,770.55,772.0,2590,19.99,245,1799,69.46
INCREDIBLE,EQ,2021-07-09,39.8,39.15,40.6,39.15,39.3,39.4,39.66,40753,16.16,899,23907,58.66
INDBANK,EQ,2021-07-09,21.9,22.0,23.55,21.55,23.0,22.9,22.73,331598,75.38,1592,223194,67.31
INDHOTEL,EQ,2021-07-09,150.5,149.8,152.5,147.2,148.35,148.0,149.45,3987607,5959.47,32598,1285208,32.23
INDIACEM,EQ,2021-07-09,193.5,193.5,194.7,191.6,193.5,193.0,193.16,920062,1777.2,8431,244378,26.56
INDIAGLYCO,EQ,2021-07-09,701.4,704.4,729.35,701.4,707.95,707.9,714.93,581019,4153.88,18667,116013,19.97
INDIAMART,EQ,2021-07-09,7321.0,7321.0,7498.0,7245.2,7405.0,7379.2,7400.85,98790,7311.3,17861,33903,34.32
INDIANB,EQ,2021-07-09,135.65,135.65,137.8,135.25,135.95,136.0,136.4,2589032,3531.43,26745,1201763,46.42
INDIANCARD,EQ,2021-07-09,167.35,165.05,172.0,165.05,169.95,170.1,168.84,5233,8.84,170,3888,74.30
INDIANHUME,EQ,2021-07-09,225.25,227.5,229.6,224.85,225.2,225.95,226.76,64622,146.53,3167,28729,44.46
INDIGO,EQ,2021-07-09,1821.95,1821.8,1838.0,1802.1,1810.8,1809.3,1818.24,482765,8777.81,23369,105255,21.80
INDIGOPNTS,EQ,2021-07-09,2557.6,2550.0,2559.95,2515.55,2520.0,2518.95,2527.91,14658,370.54,2700,10049,68.56
INDLMETER,EQ,2021-07-09,15.7,15.15,16.45,14.95,16.45,16.45,16.13,557227,89.87,1616,331922,59.57
INDNIPPON,EQ,2021-07-09,379.5,385.0,386.35,375.5,376.15,377.6,378.67,32320,122.39,2042,18011,55.73
INDOCO,EQ,2021-07-09,457.2,461.25,474.0,454.05,460.3,462.55,467.34,442401,2067.52,13372,103655,23.43
INDOSTAR,EQ,2021-07-09,338.45,340.0,343.9,335.55,343.9,339.05,338.91,47694,161.64,1841,32373,67.88
INDOTECH,EQ,2021-07-09,238.8,238.05,250.7,238.0,250.7,250.7,246.55,51584,127.18,886,38741,75.10
INDOWIND,EQ,2021-07-09,7.85,7.55,8.2,7.55,8.2,8.2,8.08,790688,63.86,1115,420918,53.23
INDRAMEDCO,EQ,2021-07-09,82.25,84.4,86.85,83.1,83.9,83.75,84.8,1379144,1169.58,11263,391638,28.40
INDSWFTLAB,EQ,2021-07-09,97.25,97.7,102.7,96.5,99.45,99.55,99.87,821661,820.6,14549,129064,15.71
INDTERRAIN,EQ,2021-07-09,42.2,42.2,44.95,41.3,44.25,44.05,43.7,583444,254.96,2207,434010,74.39
INDUSINDBK,EQ,2021-07-09,1045.45,1040.0,1048.6,1026.2,1038.75,1039.95,1039.03,3625932,37674.36,69073,1115561,30.77
INDUSTOWER,EQ,2021-07-09,239.85,240.3,242.8,237.7,241.25,241.5,240.3,2013028,4837.3,23499,794346,39.46
INEOSSTYRO,EQ,2021-07-09,1483.4,1480.0,1524.0,1476.9,1499.5,1495.65,1505.18,33430,503.18,3609,14931,44.66
INFIBEAM,EQ,2021-07-09,52.9,52.6,53.4,50.0,51.0,50.9,51.43,10471801,5385.94,24799,5952654,56.84
INFRABEES,EQ,2021-07-09,451.0,450.0,453.0,447.25,452.39,452.31,449.25,1316,5.91,97,1199,91.11
INFY,EQ,2021-07-09,1560.75,1556.0,1569.9,1551.0,1564.9,1562.9,1562.12,3436594,53683.62,125788,1653066,48.10
INGERRAND,EQ,2021-07-09,962.9,980.0,980.0,962.75,972.2,972.05,970.19,15541,150.78,2081,6428,41.36
INOXLEISUR,EQ,2021-07-09,312.45,314.0,319.0,309.05,316.5,316.1,313.82,191605,601.3,5454,57476,30.00
INOXWIND,EQ,2021-07-09,90.6,93.0,94.15,91.0,92.0,92.6,92.56,248550,230.05,3594,145154,58.40
INSECTICID,EQ,2021-07-09,731.85,735.0,774.95,732.2,754.5,750.8,758.22,139634,1058.74,8544,45362,32.49
INSPIRISYS,EQ,2021-07-09,58.45,60.35,61.35,59.1,61.35,61.35,60.65,42303,25.66,408,34632,81.87
INTELLECT,EQ,2021-07-09,703.5,705.0,722.9,703.4,714.95,712.7,714.07,144417,1031.24,6977,78477,54.34
INTENTECH,EQ,2021-07-09,70.9,72.45,72.75,70.2,70.7,70.95,71.32,50746,36.19,790,27959,55.10
INVENTURE,EQ,2021-07-09,3.65,3.65,3.9,3.6,3.85,3.85,3.77,5198557,195.78,3137,2613578,50.28
IOB,EQ,2021-07-09,26.35,26.3,26.35,25.85,26.2,26.15,26.1,10059968,2625.28,14807,2572609,25.57
IOC,EQ,2021-07-09,107.55,107.55,107.6,106.55,107.35,107.3,107.1,7282932,7800.17,44404,3379833,46.41
IOLCP,EQ,2021-07-09,641.4,642.0,662.75,632.8,651.25,654.15,649.82,635619,4130.4,20814,144314,22.70
IPCALAB,EQ,2021-07-09,2108.65,2100.0,2125.0,2081.0,2083.25,2089.55,2109.43,99879,2106.88,8695,72974,73.06
IPL,EQ,2021-07-09,333.5,333.0,346.8,330.1,345.7,344.35,340.6,2920525,9947.44,48438,944503,32.34
IRB,EQ,2021-07-09,165.05,165.6,179.9,165.1,177.5,178.05,173.44,12432832,21564.08,77830,2688268,21.62
IRCON,EQ,2021-07-09,46.6,46.6,46.85,46.4,46.7,46.65,46.62,1184248,552.09,5665,673604,56.88
IRCTC,EQ,2021-07-09,2193.9,2193.9,2224.0,2168.45,2208.0,2209.25,2200.4,1483111,32634.36,65673,180718,12.19
IRFC,EQ,2021-07-09,23.8,23.85,23.9,23.65,23.75,23.7,23.77,8652360,2056.83,19382,3931643,45.44
IRISDOREME,EQ,2021-07-09,140.15,135.7,152.0,135.7,150.5,149.35,146.55,21851,32.02,550,11352,51.95
