SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GET&D,EQ,2021-07-14,142.25,143.2,143.25,140.5,141.05,140.95,142.0,89004,126.38,1836,49937,56.11
GFLLIMITED,EQ,2021-07-14,67.85,68.7,69.15,67.1,67.65,67.4,67.74,269826,182.78,4060,181520,67.27
GHCL,EQ,2021-07-14,302.75,304.3,312.4,303.65,308.6,308.25,308.76,735801,2271.83,18541,267718,36.38
GICHSGFIN,EQ,2021-07-14,187.65,187.85,191.3,185.6,187.35,187.65,189.05,939352,1775.89,12325,273008,29.06
GICRE,EQ,2021-07-14,189.4,189.95,191.75,186.25,187.65,187.35,189.01,606171,1145.71,11687,310110,51.16
GILLANDERS,EQ,2021-07-14,60.25,62.9,62.9,60.1,62.45,61.5,61.57,17433,10.73,164,15120,86.73
GILLETTE,EQ,2021-07-14,5882.9,5909.9,5999.0,5849.0,5945.1,5947.45,5937.41,16117,956.93,3501,8441,52.37
GINNIFILA,EQ,2021-07-14,35.2,35.7,38.7,35.25,37.25,36.9,37.48,808109,302.91,3088,442299,54.73
GIPCL,EQ,2021-07-14,87.85,87.9,89.5,87.0,88.0,87.55,88.37,656948,580.53,5592,310003,47.19
GKWLIMITED,EQ,2021-07-14,596.5,596.0,715.8,587.2,715.8,715.8,700.06,9978,69.85,538,6543,65.57
GLAND,EQ,2021-07-14,3683.8,3689.0,3869.0,3651.0,3860.0,3830.85,3763.66,470853,17721.31,38991,229858,48.82
GLAXO,EQ,2021-07-14,1513.0,1516.6,1559.0,1516.05,1544.0,1542.15,1545.77,100230,1549.32,9561,48526,48.41
GLENMARK,EQ,2021-07-14,657.5,656.9,668.5,655.8,661.5,664.25,663.57,1703147,11301.56,29453,379501,22.28
GLOBAL,EQ,2021-07-14,48.65,49.7,50.0,48.85,50.0,49.85,49.71,10943,5.44,126,7826,71.52
GLOBALVECT,EQ,2021-07-14,53.4,52.95,58.15,52.2,55.95,55.7,55.97,111657,62.5,1249,57686,51.66
GMBREW,EQ,2021-07-14,604.55,608.0,608.0,589.65,595.0,592.4,596.76,26710,159.39,1664,16963,63.51
GMDCLTD,EQ,2021-07-14,69.1,69.6,69.85,68.5,68.6,68.7,69.14,686443,474.59,3979,398876,58.11
GMMPFAUDLR,EQ,2021-07-14,4704.35,4708.0,4760.0,4695.0,4695.0,4706.45,4724.27,21187,1000.93,4828,9196,43.40
GMRINFRA,EQ,2021-07-14,31.55,31.6,31.75,31.0,31.1,31.1,31.34,10912132,3419.55,32168,2461256,22.56
GNA,EQ,2021-07-14,489.0,488.0,503.95,486.05,498.55,498.05,494.02,190864,942.9,6775,107649,56.40
GNFC,EQ,2021-07-14,360.25,360.9,366.65,358.1,358.55,358.8,361.51,549691,1987.17,15538,320884,58.38
GOCLCORP,EQ,2021-07-14,268.45,276.0,276.0,268.2,269.2,269.85,271.25,18216,49.41,1018,10575,58.05
GODFRYPHLP,EQ,2021-07-14,1048.05,1050.0,1085.0,1049.95,1055.0,1055.9,1067.48,222466,2374.77,11473,75194,33.80
GODREJAGRO,EQ,2021-07-14,656.35,656.75,665.75,652.25,660.05,660.5,659.21,208348,1373.45,6246,61544,29.54
GODREJCP,EQ,2021-07-14,942.55,944.05,946.75,935.4,941.0,940.15,941.77,655350,6171.91,20347,332152,50.68
GODREJIND,EQ,2021-07-14,554.6,558.9,563.25,554.2,558.5,556.95,557.89,262700,1465.59,6709,158336,60.27
GODREJPROP,EQ,2021-07-14,1514.15,1518.9,1518.9,1490.55,1501.0,1501.25,1501.26,348146,5226.59,16567,91587,26.31
GOKEX,EQ,2021-07-14,200.45,207.05,220.45,203.0,220.45,219.1,211.81,1434822,3039.11,19050,689902,48.08
GOKUL,EQ,2021-07-14,31.4,32.5,32.8,31.3,32.6,32.2,32.0,203848,65.23,1064,112248,55.06
GOKULAGRO,EQ,2021-07-14,43.75,44.5,44.55,43.35,43.85,43.55,43.94,273048,119.97,1682,167709,61.42
GOLDBEES,EQ,2021-07-14,41.52,42.0,42.39,40.1,41.65,41.64,41.64,2132668,888.06,12727,1421726,66.66
GOLDIAM,EQ,2021-07-14,542.3,547.0,575.0,542.0,562.0,562.45,563.37,194556,1096.06,6026,83947,43.15
GOLDSHARE,EQ,2021-07-14,41.55,41.8,41.8,41.55,41.65,41.65,41.66,66469,27.69,356,57168,86.01
GOLDTECH,EQ,2021-07-14,12.85,13.35,13.35,12.4,13.0,13.0,12.94,58488,7.57,312,32951,56.34
GOODLUCK,EQ,2021-07-14,154.4,161.0,163.7,150.65,157.6,156.9,157.22,2555664,4017.89,33069,789907,30.91
GOODYEAR,EQ,2021-07-14,1226.3,1233.8,1309.95,1230.0,1279.1,1279.55,1276.5,370146,4724.92,23240,88818,24.00
GPPL,EQ,2021-07-14,111.0,111.75,111.9,108.8,109.3,109.4,110.01,515442,567.03,8859,294813,57.20
GPTINFRA,EQ,2021-07-14,84.75,84.75,85.0,83.5,83.5,83.7,84.2,54902,46.23,932,36425,66.35
GRANULES,EQ,2021-07-14,369.05,368.0,374.05,368.0,372.4,372.0,371.49,3071530,11410.57,39971,1262483,41.10
GRAPHITE,EQ,2021-07-14,631.75,632.5,642.4,631.1,642.3,639.8,636.64,460308,2930.5,15967,242696,52.72
GRASIM,EQ,2021-07-14,1576.65,1575.5,1580.0,1563.15,1566.9,1567.8,1570.01,702486,11029.07,25473,190084,27.06
GRAVITA,EQ,2021-07-14,165.75,165.95,183.9,165.95,174.95,176.2,177.15,2860112,5066.76,32410,944352,33.02
GREAVESCOT,EQ,2021-07-14,174.8,176.6,182.0,175.35,175.75,176.65,178.55,10302185,18394.14,77192,2771926,26.91
GREENLAM,EQ,2021-07-14,1303.9,1315.7,1408.0,1300.45,1364.0,1347.95,1368.02,18804,257.24,3231,5473,29.11
GREENPLY,EQ,2021-07-14,199.95,200.75,203.5,197.9,200.8,201.6,201.74,560288,1130.34,9169,289966,51.75
GREENPOWER,EQ,2021-07-14,3.3,3.45,3.45,3.35,3.45,3.45,3.43,5975249,205.15,2300,4569062,76.47
GRINDWELL,EQ,2021-07-14,1291.25,1286.0,1358.0,1285.0,1339.2,1349.05,1342.05,188259,2526.53,16082,79775,42.38
GROBTEA,EQ,2021-07-14,1241.75,1231.5,1270.0,1220.0,1220.0,1235.25,1244.83,542,6.75,114,339,62.55
GRPLTD,EQ,2021-07-14,991.6,980.15,994.05,975.0,981.0,981.25,981.89,1230,12.08,90,1121,91.14
GRSE,EQ,2021-07-14,203.25,203.7,209.2,201.3,206.8,205.55,206.02,459875,947.45,7623,199123,43.30
GSCLCEMENT,EQ,2021-07-14,52.7,52.95,53.75,51.85,52.1,52.1,52.41,359472,188.4,3040,185527,51.61
GSFC,EQ,2021-07-14,113.4,112.95,114.95,112.0,112.5,112.55,113.5,1495220,1697.06,10569,747094,49.97
GSPL,EQ,2021-07-14,329.6,331.8,331.8,320.55,321.95,322.5,324.95,323199,1050.23,7867,144178,44.61
GSS,EQ,2021-07-14,68.4,68.9,71.9,68.9,69.6,69.85,70.78,295484,209.16,3665,152626,51.65
GTL,EQ,2021-07-14,23.3,22.4,24.45,22.15,24.4,24.1,23.32,1741856,406.24,3878,738483,42.40
GTLINFRA,EQ,2021-07-14,2.7,2.8,2.8,2.8,2.8,2.8,2.8,952062,26.66,548,952062,100.00
GTPL,EQ,2021-07-14,192.3,194.7,206.0,194.7,203.55,204.2,201.74,686170,1384.25,12676,298641,43.52
GUFICBIO,EQ,2021-07-14,185.5,186.5,186.95,182.0,183.45,183.2,183.88,129461,238.05,3614,91197,70.44
GUJALKALI,EQ,2021-07-14,472.2,473.0,476.1,462.5,464.0,464.35,469.15,641551,3009.86,14746,201507,31.41
GUJAPOLLO,EQ,2021-07-14,228.5,228.75,230.55,222.9,225.0,224.9,226.48,35368,80.1,981,25601,72.38
GUJGASLTD,EQ,2021-07-14,680.0,681.5,693.0,675.5,682.4,682.5,684.11,1432812,9801.96,37087,378864,26.44
GULFOILLUB,EQ,2021-07-14,680.45,679.95,680.0,668.0,671.0,669.9,672.87,99244,667.78,6510,65931,66.43
GULFPETRO,EQ,2021-07-14,67.7,67.6,70.0,66.15,69.8,69.6,68.73,455505,313.08,4216,233302,51.22
HAL,EQ,2021-07-14,1096.45,1103.7,1134.5,1097.5,1099.15,1106.7,1115.9,450305,5024.95,27180,191460,42.52
HAPPSTMNDS,EQ,2021-07-14,1191.05,1195.0,1323.0,1195.0,1303.0,1308.5,1289.28,9388413,121042.62,325480,1364718,14.54
HARRMALAYA,EQ,2021-07-14,229.2,229.45,234.0,225.2,225.9,226.05,229.47,295597,678.31,10372,63195,21.38
HATHWAY,EQ,2021-07-14,27.9,27.9,27.95,27.3,27.5,27.55,27.73,5872593,1628.32,8623,2740912,46.67
HATSUN,EQ,2021-07-14,986.65,991.0,1010.0,987.45,996.95,994.9,998.34,98310,981.47,9097,34900,35.50
HAVELLS,EQ,2021-07-14,1032.55,1033.3,1035.9,1020.1,1023.5,1022.7,1024.29,795889,8152.21,32357,438582,55.11
HBANKETF,EQ,2021-07-14,355.17,358.7,358.7,353.04,354.71,355.38,354.73,644,2.28,73,492,76.40
HBLPOWER,EQ,2021-07-14,53.85,53.85,55.4,53.75,54.05,54.05,54.48,1171338,638.13,5760,511068,43.63
HBSL,EQ,2021-07-14,27.1,28.4,28.45,27.7,28.45,28.45,28.39,11571,3.28,83,7809,67.49
HCC,EQ,2021-07-14,13.8,13.9,14.45,13.8,14.15,14.15,14.34,10171968,1458.82,5711,2949647,29.00
HCG,EQ,2021-07-14,238.9,239.5,246.35,239.05,244.7,243.15,243.42,259310,631.22,8252,123926,47.79
HCL-INSYS,EQ,2021-07-14,16.65,16.65,17.45,16.4,16.65,16.7,17.09,2903437,496.06,4798,1029027,35.44
HCLTECH,EQ,2021-07-14,967.95,968.25,992.95,968.1,987.9,989.45,985.86,4371180,43093.91,88494,2335164,53.42
HDFC,EQ,2021-07-14,2544.9,2544.0,2544.9,2516.0,2529.5,2531.1,2532.06,2725020,68999.21,108626,1743695,63.99
HDFCAMC,EQ,2021-07-14,2937.45,2935.0,2962.0,2930.5,2957.0,2957.05,2948.94,125421,3698.59,16705,57365,45.74
HDFCBANK,EQ,2021-07-14,1501.85,1497.5,1507.35,1491.1,1498.0,1499.15,1500.22,4894247,73424.59,114595,3004238,61.38
HDFCLIFE,EQ,2021-07-14,693.4,696.0,697.05,688.0,688.95,688.5,692.07,2303846,15944.3,68900,1204111,52.27
HDFCMFGETF,EQ,2021-07-14,42.56,42.86,42.86,42.64,42.68,42.7,42.69,248014,105.88,688,170106,68.59
HDFCNIFETF,EQ,2021-07-14,168.24,169.8,169.8,167.2,168.99,168.85,168.37,32188,54.2,260,31082,96.56
HDFCSENETF,EQ,2021-07-14,563.6,563.0,566.99,558.15,563.26,564.7,563.67,1653,9.32,169,1002,60.62
HEG,EQ,2021-07-14,2236.95,2233.0,2248.0,2220.0,2230.5,2225.25,2230.13,93460,2084.28,6578,43184,46.21
HEIDELBERG,EQ,2021-07-14,260.95,261.0,268.0,261.0,264.35,263.9,265.48,528954,1404.26,12288,224724,42.48
HEMIPROP,EQ,2021-07-14,149.25,149.75,155.85,148.55,150.05,150.45,151.91,986508,1498.57,10228,379595,38.48
HERANBA,EQ,2021-07-14,720.8,723.65,730.5,713.0,719.9,716.3,722.8,85768,619.93,4119,46517,54.24
HERCULES,EQ,2021-07-14,164.75,165.9,172.35,164.45,168.2,169.05,168.24,218572,367.72,5801,87023,39.81
HERITGFOOD,EQ,2021-07-14,491.25,491.0,493.9,484.85,492.5,490.9,488.89,84938,415.25,4187,48922,57.60
HEROMOTOCO,EQ,2021-07-14,2904.1,2920.0,2920.0,2896.0,2899.0,2900.7,2905.4,429264,12471.83,28212,190479,44.37
HESTERBIO,EQ,2021-07-14,2500.6,2525.0,2525.05,2476.1,2480.0,2483.55,2490.85,7125,177.47,1452,3319,46.58
HEXATRADEX,EQ,2021-07-14,158.65,151.5,157.0,150.75,150.75,150.75,152.4,129890,197.95,781,97025,74.70
HGINFRA,EQ,2021-07-14,480.05,481.75,493.0,478.0,488.0,487.45,485.52,283065,1374.34,8827,68692,24.27
HIKAL,EQ,2021-07-14,520.05,520.05,528.0,516.0,518.0,518.5,519.63,132338,687.67,5072,71866,54.30
HIL,EQ,2021-07-14,4439.7,4450.0,4478.8,4302.25,4335.0,4347.95,4353.88,31367,1365.68,7320,20432,65.14
HIMATSEIDE,EQ,2021-07-14,203.8,205.15,219.7,205.15,219.5,218.45,213.92,1828692,3911.91,27527,816670,44.66
HINDALCO,EQ,2021-07-14,392.25,392.25,394.4,391.0,391.4,391.65,392.18,3341557,13104.89,35951,1098264,32.87
HINDCOMPOS,EQ,2021-07-14,339.6,344.6,346.05,337.0,339.4,339.8,340.82,7784,26.53,762,4905,63.01
HINDCON,EQ,2021-07-14,55.75,57.5,58.5,53.7,58.5,58.5,57.3,159752,91.54,945,106479,66.65
HINDCOPPER,EQ,2021-07-14,144.5,145.0,145.1,142.75,143.35,143.15,143.59,1367971,1964.22,21887,632443,46.23
HINDMOTORS,EQ,2021-07-14,8.75,8.75,8.9,8.55,8.65,8.55,8.7,190367,16.57,533,132483,69.59
HINDOILEXP,EQ,2021-07-14,117.1,118.0,119.85,116.25,117.0,116.85,118.06,593434,700.59,6323,272126,45.86
HINDPETRO,EQ,2021-07-14,272.2,270.75,274.5,268.25,270.7,270.1,270.58,3529955,9551.35,39362,1706196,48.33
HINDUNILVR,EQ,2021-07-14,2436.7,2439.8,2441.35,2409.0,2412.5,2414.85,2416.53,1377829,33295.71,73487,1008438,73.19
HINDZINC,EQ,2021-07-14,334.85,337.0,339.75,333.45,334.7,335.2,335.91,929546,3122.44,14296,403132,43.37
HIRECT,EQ,2021-07-14,162.35,160.35,169.7,160.25,167.0,167.5,167.15,75842,126.77,2290,54436,71.78
HISARMETAL,EQ,2021-07-14,135.65,138.0,140.8,136.2,137.65,138.55,139.07,47673,66.3,2404,17396,36.49
HITECH,EQ,2021-07-14,499.6,510.0,518.3,503.8,509.0,506.75,510.67,176967,903.71,3470,51709,29.22
HITECHCORP,EQ,2021-07-14,234.25,235.05,240.0,230.15,235.0,234.5,235.48,19373,45.62,479,13332,68.82
HITECHGEAR,EQ,2021-07-14,303.25,306.9,332.0,302.0,310.5,309.75,319.41,162260,518.28,5707,43828,27.01
HLEGLAS,EQ,2021-07-14,3529.95,3529.95,3555.95,3495.0,3519.95,3502.95,3525.59,3055,107.71,931,2245,73.49
HLVLTD,EQ,2021-07-14,10.7,10.7,10.7,10.35,10.4,10.4,10.5,310935,32.66,634,181959,58.52
HMVL,EQ,2021-07-14,91.0,92.3,92.3,88.9,90.5,90.25,91.03,423622,385.61,3665,260957,61.60
HNGSNGBEES,EQ,2021-07-14,353.92,353.3,354.0,350.0,354.0,354.0,353.22,569,2.01,344,530,93.15
HOMEFIRST,EQ,2021-07-14,589.3,585.0,606.5,582.8,591.05,591.1,597.01,274967,1641.58,18711,54518,19.83
HONAUT,EQ,2021-07-14,42687.0,42789.9,44400.0,42547.4,44250.0,44196.15,43740.77,7992,3495.76,3830,4248,53.15
HONDAPOWER,EQ,2021-07-14,1212.95,1212.95,1247.0,1209.0,1230.0,1228.4,1230.98,15179,186.85,1605,8457,55.72
HOVS,EQ,2021-07-14,58.75,57.05,61.65,57.05,61.65,61.65,61.19,45797,28.02,418,37641,82.19
HPL,EQ,2021-07-14,84.65,85.65,87.5,84.65,85.95,85.6,86.25,380306,328.0,3907,241570,63.52
HSCL,EQ,2021-07-14,55.5,56.0,56.45,55.8,56.2,56.05,56.1,5476060,3072.18,17064,1796222,32.80
HSIL,EQ,2021-07-14,260.15,259.0,259.0,250.0,252.2,251.75,255.06,235886,601.66,8516,101981,43.23
HTMEDIA,EQ,2021-07-14,26.85,27.0,27.2,26.6,26.8,26.75,26.87,228197,61.31,1875,143077,62.70
HUDCO,EQ,2021-07-14,52.65,52.65,53.4,52.1,52.75,52.75,52.59,1822736,958.52,6593,698761,38.34
HUHTAMAKI,EQ,2021-07-14,310.85,311.75,315.45,307.0,311.4,309.6,312.32,152134,475.15,4166,79606,52.33
IBMFNIFTY,EQ,2021-07-14,158.26,158.6,159.26,157.0,157.6,157.09,157.68,580,0.91,97,327,56.38
IBREALEST,EQ,2021-07-14,135.55,135.45,137.0,131.25,131.5,132.2,134.62,16465143,22165.82,62883,3395705,20.62
IBULHSGFIN,EQ,2021-07-14,279.25,281.0,284.85,269.25,270.2,270.45,277.96,25403032,70611.44,180478,5690635,22.40
ICEMAKE,EQ,2021-07-14,88.75,88.85,89.9,85.05,85.55,86.1,87.39,34893,30.49,727,23753,68.07
ICICI500,EQ,2021-07-14,224.79,225.98,225.98,223.65,225.1,225.1,224.83,815,1.83,138,478,58.65
ICICIALPLV,EQ,2021-07-14,160.0,161.05,161.59,158.1,160.8,160.79,160.41,1939,3.11,167,1614,83.24
ICICIB22,EQ,2021-07-14,40.17,40.2,40.43,39.96,40.3,40.37,40.33,476821,192.3,3182,432131,90.63
ICICIBANK,EQ,2021-07-14,664.95,662.0,668.0,658.2,664.2,664.35,663.5,11648541,77287.8,181500,6354193,54.55
ICICIBANKN,EQ,2021-07-14,354.54,400.6,400.6,352.51,354.68,354.65,354.68,3597,12.76,214,1694,47.09
ICICIBANKP,EQ,2021-07-14,184.66,185.58,185.58,183.2,184.99,184.99,184.16,14258,26.26,103,9494,66.59
ICICIGI,EQ,2021-07-14,1543.2,1549.25,1549.25,1516.0,1526.5,1531.65,1529.27,1031226,15770.23,28793,564592,54.75
ICICIGOLD,EQ,2021-07-14,42.31,42.93,42.93,41.4,42.62,42.58,42.58,324450,138.14,1178,297347,91.65
ICICILIQ,EQ,2021-07-14,999.99,1000.0,1000.0,999.99,1000.0,999.99,1000.0,10543,105.43,79,9613,91.18
ICICILOVOL,EQ,2021-07-14,129.78,131.47,131.6,123.7,129.8,129.67,130.39,884340,1153.1,1474,834208,94.33
ICICIM150,EQ,2021-07-14,105.2,105.84,106.88,104.02,105.5,105.68,105.7,14040,14.84,324,12045,85.79
ICICIMCAP,EQ,2021-07-14,96.08,97.97,97.97,95.82,96.07,96.03,96.15,3104,2.98,211,2191,70.59
ICICINF100,EQ,2021-07-14,173.68,170.0,174.78,170.0,173.99,173.8,173.52,3406,5.91,275,1760,51.67
ICICINIFTY,EQ,2021-07-14,169.19,170.0,171.0,168.0,169.6,169.52,169.29,62836,106.38,2921,45037,71.67
ICICINV20,EQ,2021-07-14,84.28,85.97,85.97,80.0,85.12,85.36,84.84,14234,12.08,1552,10249,72.00
ICICINXT50,EQ,2021-07-14,39.59,39.98,39.99,39.31,39.7,39.7,39.68,38622,15.33,575,32800,84.93
ICICIPHARM,EQ,2021-07-14,88.81,88.81,88.99,88.58,88.9,88.89,88.77,3566,3.17,96,3277,91.90
ICICIPRULI,EQ,2021-07-14,626.25,627.5,633.05,624.25,632.0,632.05,630.12,1043356,6574.34,23301,461199,44.20
ICICISENSX,EQ,2021-07-14,572.56,572.56,575.0,569.0,574.3,574.26,573.45,2629,15.08,86,2012,76.53
ICICITECH,EQ,2021-07-14,288.2,288.2,296.2,288.2,296.2,295.8,295.26,60649,179.07,234,55599,91.67
ICIL,EQ,2021-07-14,188.65,191.25,209.8,191.1,206.2,206.45,202.95,3444353,6990.42,37176,1487362,43.18
ICRA,EQ,2021-07-14,3547.85,3550.0,3676.1,3522.2,3650.0,3644.65,3614.34,15022,542.95,2293,8127,54.10
IDBI,EQ,2021-07-14,38.55,38.5,38.7,38.1,38.15,38.2,38.4,5745355,2206.17,10789,2302690,40.08
IDBIGOLD,EQ,2021-07-14,4397.0,4418.95,4420.0,4410.0,4416.0,4416.0,4416.4,201,8.88,39,192,95.52
IDEA,EQ,2021-07-14,8.85,8.85,8.95,8.8,8.85,8.8,8.85,53712938,4754.41,121921,21860759,40.70
IDFC,EQ,2021-07-14,55.55,55.6,55.65,54.8,55.45,55.35,55.21,4230827,2335.9,8779,1822544,43.08
IDFCFIRSTB,EQ,2021-07-14,54.0,54.0,54.05,53.65,53.75,53.8,53.8,11392522,6129.43,31453,4970778,43.63
IDFNIFTYET,EQ,2021-07-14,165.87,165.7,166.34,165.41,166.34,166.34,165.74,116,0.19,9,61,52.59
IEX,EQ,2021-07-14,409.1,415.0,424.9,409.5,413.0,414.05,416.67,8270460,34460.86,129641,2852959,34.50
IFBAGRO,EQ,2021-07-14,622.55,629.4,629.4,610.0,611.0,614.45,619.65,13145,81.45,1212,5524,42.02
IFBIND,EQ,2021-07-14,1040.8,1053.3,1082.4,1040.45,1050.0,1050.15,1064.02,60083,639.29,5761,16216,26.99
IFCI,EQ,2021-07-14,14.35,14.35,14.55,14.15,14.2,14.2,14.33,2448472,350.75,5751,1281200,52.33
IFGLEXPOR,EQ,2021-07-14,403.65,414.0,414.0,403.25,409.0,407.25,408.81,32133,131.36,2397,18356,57.13
IGARASHI,EQ,2021-07-14,562.9,566.1,569.8,540.0,541.2,542.45,551.54,177209,977.39,11495,74023,41.77
IGL,EQ,2021-07-14,566.45,566.75,568.3,559.0,560.85,560.25,562.64,970438,5460.05,17720,487096,50.19
IGPL,EQ,2021-07-14,688.95,690.3,706.5,678.2,681.95,681.95,696.91,166657,1161.45,13252,71712,43.03
IIFLSEC,EQ,2021-07-14,104.65,105.45,112.8,104.7,110.2,111.05,109.53,4542576,4975.53,26402,1347422,29.66
IIFLWAM,EQ,2021-07-14,1235.75,1245.0,1290.0,1229.5,1275.0,1272.95,1272.99,80933,1030.27,6988,41447,51.21
IITL,EQ,2021-07-14,69.5,69.5,69.65,67.05,69.0,69.0,68.95,7018,4.84,140,5465,77.87
IMFA,EQ,2021-07-14,610.4,614.9,649.0,607.8,642.3,642.15,639.0,154657,988.25,8711,87748,56.74
IMPAL,EQ,2021-07-14,765.3,768.55,778.55,768.0,775.45,774.4,772.87,1937,14.97,223,1331,68.71
INCREDIBLE,EQ,2021-07-14,39.05,39.1,39.6,37.2,38.0,38.0,38.44,73161,28.12,1168,47256,64.59
INDBANK,EQ,2021-07-14,28.3,28.3,33.95,27.05,33.95,33.95,32.24,2204772,710.74,6432,1022403,46.37
INDHOTEL,EQ,2021-07-14,150.7,150.7,151.95,147.95,149.0,148.8,149.92,2396343,3592.49,14884,751632,31.37
INDIACEM,EQ,2021-07-14,191.55,191.8,196.5,190.7,192.8,193.0,193.23,1957339,3782.15,14387,490158,25.04
INDIAGLYCO,EQ,2021-07-14,729.95,732.0,739.0,711.0,717.0,714.25,723.75,334543,2421.26,10154,114024,34.08
INDIAMART,EQ,2021-07-14,7226.7,7200.0,7474.0,7200.0,7385.05,7397.7,7386.27,111517,8236.95,20210,37109,33.28
INDIANB,EQ,2021-07-14,136.0,136.7,137.45,135.4,137.25,136.95,136.39,1989191,2713.08,13878,1080913,54.34
INDIANCARD,EQ,2021-07-14,199.0,224.5,234.9,205.8,209.0,210.0,222.9,328803,732.89,14342,99895,30.38
INDIANHUME,EQ,2021-07-14,234.3,234.05,248.95,233.8,245.0,244.0,244.12,544198,1328.48,15421,217826,40.03
INDIGO,EQ,2021-07-14,1824.45,1823.0,1828.6,1810.1,1816.0,1822.55,1822.45,543340,9902.11,16314,252078,46.39
INDIGOPNTS,EQ,2021-07-14,2537.95,2537.95,2648.0,2509.0,2621.0,2620.45,2600.31,71402,1856.67,10387,27696,38.79
INDLMETER,EQ,2021-07-14,15.4,15.05,16.15,15.0,15.95,15.95,15.91,284401,45.24,974,185366,65.18
INDNIPPON,EQ,2021-07-14,377.0,382.35,387.4,374.75,377.9,376.4,381.16,41292,157.39,2467,18700,45.29
INDOCO,EQ,2021-07-14,452.85,453.0,456.2,440.0,442.7,443.25,447.61,139995,626.64,6608,62972,44.98
INDOSTAR,EQ,2021-07-14,343.45,345.0,346.95,339.55,345.9,344.05,342.53,43859,150.23,2596,26372,60.13
INDOTECH,EQ,2021-07-14,276.35,290.15,290.15,271.85,285.0,285.85,285.98,108745,310.99,3080,54593,50.20
INDOWIND,EQ,2021-07-14,8.35,8.55,8.75,8.3,8.65,8.6,8.61,441764,38.02,1023,323885,73.32
INDRAMEDCO,EQ,2021-07-14,85.2,85.5,88.3,84.4,86.55,86.8,86.66,1178716,1021.48,9148,429228,36.41
INDSWFTLAB,EQ,2021-07-14,107.95,108.2,112.5,107.25,108.5,108.45,110.39,518466,572.33,6861,273490,52.75
INDTERRAIN,EQ,2021-07-14,48.95,49.55,49.55,47.3,48.0,48.05,48.23,776744,374.66,2806,433358,55.79
INDUSINDBK,EQ,2021-07-14,1055.9,1050.0,1060.5,1048.5,1050.4,1052.6,1053.64,1566799,16508.48,40792,404628,25.83
INDUSTOWER,EQ,2021-07-14,239.15,237.9,237.9,235.35,236.4,236.5,236.2,3029384,7155.56,22517,1265321,41.77
INEOSSTYRO,EQ,2021-07-14,1445.45,1431.65,1474.9,1430.0,1445.0,1446.55,1454.98,26816,390.17,2691,14989,55.90
INFIBEAM,EQ,2021-07-14,49.6,49.75,50.7,49.05,49.6,49.3,49.72,5796056,2881.94,13209,3116233,53.76
INFOMEDIA,EQ,2021-07-14,4.0,4.2,4.2,4.1,4.2,4.2,4.2,39480,1.66,92,38249,96.88
INFRABEES,EQ,2021-07-14,454.09,455.9,457.0,453.2,454.15,455.15,455.66,443,2.02,83,406,91.65
INFY,EQ,2021-07-14,1544.95,1554.0,1582.8,1538.1,1577.4,1576.9,1565.34,5657716,88562.61,169742,2104867,37.20
INGERRAND,EQ,2021-07-14,977.25,974.0,996.0,971.1,974.4,975.7,983.03,29526,290.25,2833,13742,46.54
INOXLEISUR,EQ,2021-07-14,319.2,320.1,324.9,313.5,313.65,314.2,318.62,483374,1540.14,12299,219480,45.41
INOXWIND,EQ,2021-07-14,90.1,91.1,104.7,90.5,98.35,98.85,99.86,2316897,2313.62,23001,841145,36.30
INSECTICID,EQ,2021-07-14,751.45,745.05,767.6,745.0,755.0,750.65,755.47,36161,273.18,4228,11895,32.89
INSPIRISYS,EQ,2021-07-14,62.1,63.65,65.2,59.55,65.2,65.2,63.81,52873,33.74,795,40269,76.16
INTELLECT,EQ,2021-07-14,712.6,714.95,717.95,707.4,710.9,710.65,711.22,176244,1253.48,6270,126399,71.72
INTENTECH,EQ,2021-07-14,74.4,75.5,77.75,72.25,75.0,75.3,75.74,134292,101.71,1747,67195,50.04
INVENTURE,EQ,2021-07-14,3.6,3.6,3.6,3.5,3.55,3.5,3.53,2873398,101.43,2894,1930398,67.18
IOB,EQ,2021-07-14,26.7,26.7,26.8,24.9,25.55,25.5,25.91,14157093,3667.4,19587,5107722,36.08
IOC,EQ,2021-07-14,107.8,107.55,108.15,106.65,107.15,107.1,107.31,6079860,6524.01,43241,2921558,48.05
IOLCP,EQ,2021-07-14,687.0,690.0,692.4,673.1,673.6,675.7,678.23,501507,3401.39,15720,181059,36.10
IPCALAB,EQ,2021-07-14,2090.2,2075.3,2149.0,2068.55,2145.0,2127.3,2116.61,174930,3702.59,11092,59274,33.88
IPL,EQ,2021-07-14,341.65,343.3,344.8,335.5,338.1,337.0,340.14,852306,2899.04,16743,440478,51.68
IRB,EQ,2021-07-14,178.05,178.45,182.8,176.0,182.05,180.85,179.87,3770993,6783.02,22435,1180182,31.30
IRCON,EQ,2021-07-14,46.9,46.9,47.3,46.4,46.45,46.45,46.77,1446120,676.31,6942,857199,59.28
IRCTC,EQ,2021-07-14,2274.45,2281.9,2281.9,2245.55,2261.65,2266.4,2263.35,682352,15444.03,32206,172295,25.25
