SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
GABRIEL,EQ,2021-07-20,125.4,125.85,126.65,121.5,123.3,123.05,123.53,424009,523.79,8137,143522,33.85
GAEL,EQ,2021-07-20,183.3,185.95,186.05,173.2,180.7,178.65,179.12,477412,855.16,9796,191297,40.07
GAIL,EQ,2021-07-20,144.35,144.4,145.0,140.75,142.1,142.35,142.32,8959340,12750.93,44749,4011263,44.77
GAL,EQ,2021-07-20,2.4,2.4,2.4,2.3,2.3,2.3,2.31,529186,12.23,755,517794,97.85
GALAXYSURF,EQ,2021-07-20,3104.5,3112.4,3136.85,3072.25,3114.0,3100.75,3106.98,20641,641.31,4135,7594,36.79
GALLANTT,EQ,2021-07-20,78.0,80.5,80.5,76.0,76.7,76.5,77.4,64691,50.07,1179,33981,52.53
GALLISPAT,EQ,2021-07-20,56.6,57.0,57.5,54.1,55.35,55.15,55.83,58492,32.65,1206,40686,69.56
GANDHITUBE,EQ,2021-07-20,458.5,459.9,466.0,453.95,456.5,455.5,458.88,26349,120.91,2068,10380,39.39
GANECOS,EQ,2021-07-20,501.75,501.75,508.15,492.85,500.0,500.45,500.31,16293,81.52,1289,11139,68.37
GANESHHOUC,EQ,2021-07-20,125.5,120.25,123.35,119.25,120.0,120.15,120.55,55962,67.46,502,42640,76.19
GANGAFORGE,EQ,2021-07-20,105.8,107.5,107.5,104.3,105.4,105.3,105.2,59543,62.64,247,27958,46.95
GANGESSECU,EQ,2021-07-20,93.7,94.15,97.55,91.35,93.45,94.4,94.95,36159,34.33,1146,18057,49.94
GARFIBRES,EQ,2021-07-20,3353.15,3355.0,3399.9,3254.45,3387.0,3379.05,3330.98,14186,472.53,3402,8064,56.84
GATI,EQ,2021-07-20,166.9,166.9,168.15,159.0,162.9,162.45,163.46,960842,1570.62,10944,309247,32.19
GAYAPROJ,EQ,2021-07-20,40.85,41.0,41.9,37.35,39.0,38.7,39.15,4833466,1892.35,13604,2698568,55.83
GEECEE,EQ,2021-07-20,178.7,180.85,191.45,180.0,183.5,184.35,188.02,398747,749.72,7136,113133,28.37
GEEKAYWIRE,EQ,2021-07-20,89.45,90.55,90.55,85.1,88.0,87.45,86.65,27131,23.51,474,14269,52.59
GENCON,EQ,2021-07-20,51.25,51.95,53.55,50.0,50.75,51.15,51.44,128289,65.99,2046,65284,50.89
GENESYS,EQ,2021-07-20,165.9,159.2,162.9,157.65,157.65,157.65,158.2,14340,22.69,358,9289,64.78
GENUSPOWER,EQ,2021-07-20,70.8,70.2,71.2,66.35,68.75,68.35,68.23,1137594,776.23,9920,336180,29.55
GEOJITFSL,EQ,2021-07-20,95.65,96.4,97.9,91.25,92.25,92.2,93.43,1580320,1476.51,13831,499936,31.64
GEPIL,EQ,2021-07-20,331.65,333.0,333.65,318.4,324.6,324.35,326.58,128126,418.43,5331,55815,43.56
GESHIP,EQ,2021-07-20,382.2,376.05,387.5,359.75,365.0,364.2,368.04,607048,2234.17,12577,331165,54.55
GET&D,EQ,2021-07-20,135.35,137.5,137.5,132.0,134.0,133.25,134.03,159383,213.62,2650,86200,54.08
GFLLIMITED,EQ,2021-07-20,66.4,67.8,67.8,63.75,64.5,64.35,64.89,176364,114.45,2043,127437,72.26
GFSTEELS,EQ,2021-07-20,3.15,3.3,3.3,3.3,3.3,3.3,3.3,3769,0.12,9,3769,100.00
GHCL,EQ,2021-07-20,310.7,310.6,310.6,292.45,303.75,301.2,300.4,275751,828.36,6377,103896,37.68
GICHSGFIN,EQ,2021-07-20,181.95,183.65,183.65,175.05,176.3,176.0,178.05,345464,615.09,5303,124661,36.09
GICRE,EQ,2021-07-20,183.25,183.0,183.25,175.55,176.7,176.9,177.84,737532,1311.61,15601,386748,52.44
GILLETTE,EQ,2021-07-20,6083.5,6083.5,6164.95,5959.0,6000.0,6005.7,6046.5,10318,623.88,2737,4766,46.19
GINNIFILA,EQ,2021-07-20,41.2,40.8,41.9,38.3,39.45,39.15,39.79,740253,294.51,3668,432114,58.37
GIPCL,EQ,2021-07-20,95.05,95.8,96.8,90.85,92.4,92.3,93.31,1695285,1581.84,16006,638313,37.65
GKWLIMITED,EQ,2021-07-20,749.4,713.65,770.0,703.8,715.05,714.95,722.83,2424,17.52,398,1196,49.34
GLAND,EQ,2021-07-20,3858.6,3899.75,3899.75,3761.95,3800.0,3794.85,3822.87,155329,5938.02,24450,70942,45.67
GLAXO,EQ,2021-07-20,1607.55,1610.0,1628.0,1593.05,1607.0,1605.3,1608.47,64070,1030.55,6901,33790,52.74
GLENMARK,EQ,2021-07-20,682.55,682.55,685.9,665.0,666.8,667.6,675.24,1764497,11914.56,39126,428623,24.29
GLOBAL,EQ,2021-07-20,49.3,50.3,50.3,46.85,47.95,47.4,48.23,20737,10.0,239,13063,62.99
GLOBALVECT,EQ,2021-07-20,58.05,57.1,61.65,52.25,55.35,54.45,55.76,108456,60.47,1145,52467,48.38
GMBREW,EQ,2021-07-20,597.25,597.0,601.45,567.6,581.7,578.45,582.87,47805,278.64,3401,27220,56.94
GMDCLTD,EQ,2021-07-20,68.0,68.0,68.35,65.3,65.85,65.95,66.57,848445,564.78,6340,364466,42.96
GMMPFAUDLR,EQ,2021-07-20,4605.2,4601.0,4632.65,4505.0,4540.0,4545.85,4558.63,25642,1168.92,6241,12812,49.96
GMRINFRA,EQ,2021-07-20,30.25,30.25,30.35,28.95,29.15,29.2,29.41,20602961,6059.42,42787,4395796,21.34
GNA,EQ,2021-07-20,503.95,507.0,534.25,503.25,521.05,517.4,518.82,312114,1619.31,13631,94434,30.26
GNFC,EQ,2021-07-20,362.4,364.0,364.0,351.2,355.7,355.6,356.04,301062,1071.9,7969,181750,60.37
GOACARBON,EQ,2021-07-20,388.9,388.9,393.9,372.1,380.0,381.3,383.55,25834,99.09,1216,16319,63.17
GOCLCORP,EQ,2021-07-20,271.95,278.8,278.8,266.5,266.5,267.45,269.27,14198,38.23,638,9762,68.76
GODFRYPHLP,EQ,2021-07-20,1044.8,1045.0,1053.6,1013.8,1024.0,1027.05,1031.4,56341,581.1,4608,28039,49.77
GODREJAGRO,EQ,2021-07-20,654.65,652.8,652.8,628.05,646.45,645.4,639.93,295535,1891.23,11456,96574,32.68
GODREJCP,EQ,2021-07-20,944.0,944.0,953.7,939.25,947.95,948.85,947.36,671763,6364.03,20859,214184,31.88
GODREJIND,EQ,2021-07-20,553.1,551.0,558.95,540.1,549.0,554.85,550.78,103339,569.17,5890,34836,33.71
GODREJPROP,EQ,2021-07-20,1568.95,1573.0,1574.95,1513.8,1542.0,1545.9,1543.47,564104,8706.8,26621,121298,21.50
GOKEX,EQ,2021-07-20,201.05,202.0,206.0,191.0,195.0,197.15,195.47,447273,874.29,5820,235481,52.65
GOKUL,EQ,2021-07-20,34.0,34.95,35.3,31.15,32.05,32.5,33.39,408684,136.47,2717,197439,48.31
GOKULAGRO,EQ,2021-07-20,40.95,40.25,40.95,38.5,40.2,40.15,39.91,218144,87.07,2009,152638,69.97
GOLDBEES,EQ,2021-07-20,41.62,42.13,42.13,41.65,41.74,41.69,41.79,3560043,1487.66,16645,2196528,61.70
GOLDIAM,EQ,2021-07-20,601.2,600.0,608.8,571.0,579.7,580.8,587.2,131116,769.91,5318,70374,53.67
GOLDSHARE,EQ,2021-07-20,41.65,41.95,42.35,41.6,41.75,41.7,41.8,71207,29.77,425,57025,80.08
GOLDTECH,EQ,2021-07-20,12.55,12.95,12.95,12.05,12.15,12.2,12.28,49273,6.05,210,27719,56.26
GOODLUCK,EQ,2021-07-20,194.9,200.05,204.6,200.05,204.6,204.6,203.66,248733,506.58,1543,158621,63.77
GOODYEAR,EQ,2021-07-20,1249.5,1250.0,1259.95,1200.0,1228.0,1223.25,1223.44,110676,1354.06,8285,42868,38.73
GPPL,EQ,2021-07-20,106.7,107.0,107.85,103.35,104.2,104.35,104.58,870372,910.24,11829,313240,35.99
GPTINFRA,EQ,2021-07-20,98.25,98.25,103.0,93.15,96.65,97.05,98.45,174936,172.23,4284,86228,49.29
GRANULES,EQ,2021-07-20,377.8,379.0,381.45,360.05,368.45,368.1,369.7,4600847,17009.2,49896,1108566,24.09
GRAPHITE,EQ,2021-07-20,652.9,650.0,652.0,627.0,631.65,631.7,635.04,608724,3865.65,25574,361987,59.47
GRASIM,EQ,2021-07-20,1558.8,1558.2,1587.55,1538.9,1570.0,1574.1,1567.01,1729066,27094.69,61635,603639,34.91
GRAVITA,EQ,2021-07-20,181.05,182.0,186.0,172.25,180.0,178.6,179.61,1120067,2011.77,17335,395713,35.33
GREAVESCOT,EQ,2021-07-20,166.55,166.0,168.0,157.35,161.8,161.35,161.65,3045138,4922.33,33598,1183008,38.85
GREENLAM,EQ,2021-07-20,1320.75,1333.1,1336.85,1272.2,1297.45,1297.3,1293.48,5588,72.28,1136,2913,52.13
GREENPLY,EQ,2021-07-20,199.35,200.0,201.05,195.0,195.9,195.95,197.39,165359,326.4,3293,84503,51.10
GREENPOWER,EQ,2021-07-20,3.4,3.25,3.55,3.25,3.25,3.25,3.34,37465953,1252.13,7622,16899773,45.11
GRINDWELL,EQ,2021-07-20,1272.8,1279.2,1287.95,1217.65,1236.2,1234.15,1247.7,48430,604.26,6166,20270,41.85
GRINFRA,EQ,2021-07-20,1747.1,1734.0,1775.0,1685.0,1709.05,1719.5,1731.43,2391188,41401.65,125942,624815,26.13
GROBTEA,EQ,2021-07-20,1236.15,1225.05,1255.0,1201.15,1254.0,1226.05,1238.85,584,7.23,131,388,66.44
GRPLTD,EQ,2021-07-20,944.0,955.5,955.5,918.0,920.0,926.5,935.67,1038,9.71,132,830,79.96
GRSE,EQ,2021-07-20,203.8,204.95,206.9,199.0,200.0,199.35,200.92,214785,431.55,4118,113586,52.88
GSCLCEMENT,EQ,2021-07-20,51.95,52.45,54.2,51.1,51.95,52.2,52.68,1163568,612.98,8497,347524,29.87
GSFC,EQ,2021-07-20,114.65,114.45,115.4,111.5,111.5,112.45,113.42,2029505,2301.88,17073,996810,49.12
GSPL,EQ,2021-07-20,327.55,328.0,339.0,323.3,331.65,332.15,332.89,872161,2903.34,21946,236154,27.08
GSS,EQ,2021-07-20,79.5,80.1,81.95,74.0,76.3,76.4,77.9,481393,375.0,5148,237344,49.30
GTLINFRA,EQ,2021-07-20,3.15,3.3,3.3,3.3,3.3,3.3,3.3,1106375,36.51,689,1106375,100.00
GTPL,EQ,2021-07-20,184.45,187.25,187.25,177.4,182.0,181.85,181.97,291292,530.06,7196,119483,41.02
GUFICBIO,EQ,2021-07-20,179.05,179.05,182.95,172.2,176.2,175.1,177.45,212554,377.17,6091,120392,56.64
GUJALKALI,EQ,2021-07-20,468.1,465.3,479.35,452.95,455.95,455.95,461.74,514257,2374.55,12426,186560,36.28
GUJAPOLLO,EQ,2021-07-20,235.15,239.25,239.25,226.15,232.0,231.5,230.95,23863,55.11,1405,11436,47.92
GUJGASLTD,EQ,2021-07-20,684.55,680.0,716.95,680.0,711.9,710.6,707.86,6045411,42793.04,117630,889578,14.71
GULFOILLUB,EQ,2021-07-20,665.55,664.0,668.85,651.4,658.85,658.65,657.76,38952,256.21,2920,24996,64.17
GULFPETRO,EQ,2021-07-20,65.7,67.0,67.0,62.7,63.35,63.15,64.09,126470,81.06,1588,74933,59.25
HAL,EQ,2021-07-20,1082.1,1082.1,1088.95,1053.95,1066.0,1066.75,1069.53,144416,1544.57,10156,62704,43.42
HAPPSTMNDS,EQ,2021-07-20,1526.1,1533.75,1539.7,1475.65,1493.0,1491.55,1502.08,1770147,26589.06,98631,654913,37.00
HARRMALAYA,EQ,2021-07-20,216.65,216.9,217.6,205.6,208.5,208.3,210.43,210891,443.78,8416,61816,29.31
HATHWAY,EQ,2021-07-20,26.75,27.0,27.0,26.0,26.25,26.25,26.39,6453232,1703.06,9614,2728994,42.29
HATSUN,EQ,2021-07-20,966.1,984.85,984.85,941.0,945.0,944.5,955.74,42966,410.64,5840,20860,48.55
HAVELLS,EQ,2021-07-20,1089.65,1094.95,1109.75,1061.05,1097.95,1103.55,1089.23,2862918,31183.67,89227,873322,30.50
HBANKETF,EQ,2021-07-20,350.93,348.32,348.32,343.2,344.17,343.36,345.14,5121,17.67,249,4024,78.58
HBLPOWER,EQ,2021-07-20,53.55,53.6,54.25,51.4,53.0,52.75,52.72,1424248,750.82,7957,537079,37.71
HBSL,EQ,2021-07-20,29.75,29.0,29.75,28.3,28.3,28.3,28.57,10459,2.99,113,9767,93.38
HCC,EQ,2021-07-20,13.0,13.0,13.2,12.35,12.4,12.4,12.52,4340167,543.43,6350,3156834,72.74
HCG,EQ,2021-07-20,229.9,229.95,232.2,220.1,222.7,222.0,223.89,249444,558.49,11179,77125,30.92
HCL-INSYS,EQ,2021-07-20,16.45,16.45,16.5,15.65,15.7,15.7,15.87,1087498,172.61,3699,699487,64.32
HCLTECH,EQ,2021-07-20,1000.2,999.0,1012.2,969.35,977.0,977.2,978.64,10216774,99985.59,269005,5289887,51.78
HDFC,EQ,2021-07-20,2481.65,2470.0,2480.5,2450.0,2459.0,2458.75,2462.42,1731830,42644.99,112197,1092351,63.07
HDFCAMC,EQ,2021-07-20,2992.25,2981.0,2981.0,2865.3,2874.45,2877.65,2905.14,719896,20913.97,76653,273918,38.05
HDFCBANK,EQ,2021-07-20,1471.0,1442.0,1454.0,1436.15,1444.0,1443.15,1443.36,12087125,174460.42,329311,8568066,70.89
HDFCLIFE,EQ,2021-07-20,678.7,678.7,681.5,661.95,663.1,663.45,670.88,3629414,24348.95,120633,1882521,51.87
HDFCMFGETF,EQ,2021-07-20,42.69,42.72,43.0,42.72,42.75,42.77,42.85,286411,122.72,858,169011,59.01
HDFCNIFETF,EQ,2021-07-20,168.15,171.12,171.12,165.81,167.23,167.51,166.85,27707,46.23,482,20360,73.48
HDFCSENETF,EQ,2021-07-20,565.87,567.99,569.8,559.95,563.0,562.97,563.63,2916,16.44,171,2160,74.07
HEG,EQ,2021-07-20,2217.1,2198.0,2231.4,2186.5,2195.0,2195.6,2195.11,106145,2330.0,10227,72540,68.34
HEIDELBERG,EQ,2021-07-20,263.3,268.2,275.4,262.1,264.05,265.5,269.2,2136760,5752.11,33903,536907,25.13
HEMIPROP,EQ,2021-07-20,155.25,155.55,156.15,146.9,149.0,148.95,150.83,1269915,1915.46,11004,656569,51.70
HERANBA,EQ,2021-07-20,769.0,771.0,805.0,756.0,794.0,799.1,788.35,1503855,11855.7,46815,583323,38.79
HERCULES,EQ,2021-07-20,177.8,178.3,179.1,168.5,169.0,170.2,172.37,317581,547.42,10064,106778,33.62
HERITGFOOD,EQ,2021-07-20,485.55,486.0,490.6,461.6,469.0,466.85,467.8,195112,912.73,9997,131334,67.31
HEROMOTOCO,EQ,2021-07-20,2887.1,2888.0,2899.0,2828.0,2843.0,2839.0,2847.43,481836,13719.96,48429,241729,50.17
HESTERBIO,EQ,2021-07-20,2435.35,2435.35,2450.0,2378.9,2399.8,2385.75,2403.1,12824,308.17,2354,5381,41.96
HEXATRADEX,EQ,2021-07-20,141.5,142.0,143.95,134.5,138.0,136.65,136.49,37758,51.54,570,22144,58.65
HGINFRA,EQ,2021-07-20,494.35,492.75,495.65,463.6,474.9,474.3,478.95,265989,1273.96,10225,77170,29.01
HIKAL,EQ,2021-07-20,555.7,552.5,554.0,521.1,532.45,530.65,537.39,395660,2126.25,15223,187307,47.34
HIL,EQ,2021-07-20,4525.45,4550.0,4683.0,4487.35,4611.05,4640.75,4608.36,39972,1842.05,7010,17887,44.75
HILTON,EQ,2021-07-20,11.95,11.7,11.95,11.5,11.5,11.65,11.57,12849,1.49,62,10650,82.89
HIMATSEIDE,EQ,2021-07-20,257.2,260.85,264.2,250.5,257.65,257.35,256.57,553581,1420.3,14011,241876,43.69
HINDALCO,EQ,2021-07-20,396.95,396.45,396.45,381.2,382.2,383.0,385.86,9214553,35555.01,89029,3277866,35.57
HINDCOMPOS,EQ,2021-07-20,333.2,336.95,336.95,325.0,325.0,325.6,329.71,11935,39.35,880,4056,33.98
HINDCON,EQ,2021-07-20,67.55,70.9,70.9,69.5,70.9,70.9,70.83,135414,95.91,784,96659,71.38
HINDCOPPER,EQ,2021-07-20,140.25,140.45,141.55,136.25,136.85,136.8,137.98,2611676,3603.47,21309,1120644,42.91
HINDMOTORS,EQ,2021-07-20,8.35,8.25,8.35,8.0,8.1,8.05,8.13,314278,25.56,649,193392,61.54
HINDOILEXP,EQ,2021-07-20,121.95,121.5,121.5,116.0,118.35,118.05,118.85,809389,961.98,7381,393169,48.58
HINDPETRO,EQ,2021-07-20,272.05,274.1,277.0,272.15,275.75,276.15,274.93,5532598,15210.67,75707,2222899,40.18
HINDUNILVR,EQ,2021-07-20,2408.65,2403.0,2460.0,2403.0,2432.0,2434.9,2436.35,1061476,25861.31,80673,395704,37.28
HINDZINC,EQ,2021-07-20,339.95,337.5,339.7,328.45,332.0,333.0,332.72,1078296,3587.76,23371,500757,46.44
HIRECT,EQ,2021-07-20,163.8,163.5,163.7,154.0,156.0,156.05,157.38,40346,63.5,2167,19949,49.44
HISARMETAL,EQ,2021-07-20,142.05,143.3,143.3,132.65,137.0,136.3,137.72,76767,105.73,3145,21713,28.28
HITECH,EQ,2021-07-20,535.55,539.0,541.05,530.0,537.9,536.95,536.19,61369,329.05,1912,25399,41.39
HITECHCORP,EQ,2021-07-20,234.65,240.05,240.3,225.3,231.55,232.85,232.41,16470,38.28,478,10759,65.32
HITECHGEAR,EQ,2021-07-20,316.55,316.55,320.0,302.0,303.0,303.7,308.36,20011,61.71,1227,13101,65.47
HLEGLAS,EQ,2021-07-20,3452.4,3466.0,3478.15,3361.0,3422.0,3421.9,3402.54,5777,196.56,1390,4240,73.39
HLVLTD,EQ,2021-07-20,10.15,10.05,10.15,9.85,9.9,9.95,9.95,359569,35.79,714,252449,70.21
HMVL,EQ,2021-07-20,93.55,93.9,95.8,88.55,90.9,90.9,92.31,728245,672.25,7229,356695,48.98
HNGSNGBEES,EQ,2021-07-20,354.77,353.8,354.95,352.0,352.35,352.76,353.79,694,2.46,106,438,63.11
HOMEFIRST,EQ,2021-07-20,554.8,552.0,561.65,529.0,535.8,536.85,541.79,214660,1163.0,14035,101970,47.50
HONAUT,EQ,2021-07-20,44045.7,44100.0,44129.8,42450.0,42656.05,42747.5,43146.72,3823,1649.5,2270,2025,52.97
HONDAPOWER,EQ,2021-07-20,1288.8,1297.0,1299.65,1255.0,1270.0,1270.45,1276.8,17680,225.74,2877,9915,56.08
HOVS,EQ,2021-07-20,71.25,72.35,74.8,70.05,74.8,74.8,73.35,153943,112.92,1506,84857,55.12
HPL,EQ,2021-07-20,83.2,85.7,86.3,80.3,82.75,82.75,83.69,742658,621.51,7212,314616,42.36
HSCL,EQ,2021-07-20,53.4,53.0,53.4,50.85,52.0,52.0,52.14,7008958,3654.34,27344,2238328,31.94
HSIL,EQ,2021-07-20,258.55,259.9,261.75,250.65,251.0,252.7,255.63,301089,769.69,10028,98728,32.79
HTMEDIA,EQ,2021-07-20,30.5,31.25,34.5,30.5,33.1,32.85,32.82,9739776,3196.53,28576,2930334,30.09
HUBTOWN,EQ,2021-07-20,26.95,27.55,27.55,25.8,27.25,27.15,26.81,138743,37.19,413,104625,75.41
HUDCO,EQ,2021-07-20,51.7,51.9,51.9,49.8,50.1,50.0,50.48,1951406,985.14,9681,879576,45.07
HUHTAMAKI,EQ,2021-07-20,309.15,312.3,312.3,297.9,303.0,304.05,304.26,124717,379.46,4258,57580,46.17
IBMFNIFTY,EQ,2021-07-20,156.67,159.27,160.0,155.51,159.37,157.64,158.53,1252,1.98,121,675,53.91
IBREALEST,EQ,2021-07-20,159.3,159.5,162.25,151.5,153.4,154.2,156.18,46381185,72437.6,195251,9788067,21.10
IBULHSGFIN,EQ,2021-07-20,270.85,270.85,276.9,264.05,264.6,265.95,270.23,11904710,32169.71,86950,2130346,17.89
ICEMAKE,EQ,2021-07-20,91.1,91.8,93.95,87.55,89.55,90.0,91.5,67564,61.82,1592,41570,61.53
ICICI500,EQ,2021-07-20,224.07,225.99,225.99,221.4,223.2,223.08,222.22,2385,5.3,154,1588,66.58
ICICIALPLV,EQ,2021-07-20,161.32,162.89,162.99,160.0,161.1,161.74,161.05,3986,6.42,147,2086,52.33
ICICIB22,EQ,2021-07-20,40.6,40.8,40.8,39.92,39.95,39.99,40.11,161129,64.63,2066,137792,85.52
ICICIBANK,EQ,2021-07-20,655.9,648.65,651.25,639.1,641.3,641.9,644.05,13169127,84816.13,210162,8973728,68.14
ICICIBANKN,EQ,2021-07-20,349.84,359.0,359.0,342.8,342.94,343.17,344.59,10622,36.6,329,6544,61.61
ICICIBANKP,EQ,2021-07-20,180.54,181.6,181.6,176.82,177.0,177.2,177.97,12231,21.77,288,10679,87.31
ICICIGI,EQ,2021-07-20,1489.75,1492.0,1492.0,1466.6,1477.0,1477.2,1477.08,446751,6598.87,29668,273337,61.18
ICICIGOLD,EQ,2021-07-20,42.46,42.31,42.89,42.31,42.63,42.59,42.68,238927,101.97,1268,163098,68.26
ICICILIQ,EQ,2021-07-20,999.99,1000.0,1000.0,999.45,1000.0,999.99,999.96,10738,107.38,78,7336,68.32
ICICILOVOL,EQ,2021-07-20,130.44,132.0,132.0,128.44,130.87,130.71,130.7,24558,32.1,1008,21466,87.41
ICICIM150,EQ,2021-07-20,105.01,105.98,105.98,103.7,104.39,104.09,104.24,9912,10.33,256,6825,68.86
ICICIMCAP,EQ,2021-07-20,95.99,96.9,96.9,94.31,94.31,94.74,95.04,23155,22.01,323,17457,75.39
ICICINF100,EQ,2021-07-20,173.06,173.95,173.95,171.5,172.49,172.05,172.14,3052,5.25,215,2725,89.29
ICICINIFTY,EQ,2021-07-20,168.73,194.0,194.0,166.87,167.54,167.54,167.31,522402,874.01,3405,427990,81.93
ICICINV20,EQ,2021-07-20,85.42,93.1,93.1,84.51,85.3,85.15,85.07,13697,11.65,1279,10905,79.62
ICICINXT50,EQ,2021-07-20,40.03,39.75,40.29,39.45,39.9,39.91,39.86,103107,41.1,1132,86718,84.10
ICICIPHARM,EQ,2021-07-20,89.75,89.5,89.99,89.0,89.0,89.06,89.37,11163,9.98,183,6049,54.19
ICICIPRULI,EQ,2021-07-20,626.25,625.0,625.35,601.6,602.1,604.8,609.86,1206624,7358.72,39935,515732,42.74
ICICISENSX,EQ,2021-07-20,569.08,579.48,579.48,564.0,568.0,567.71,566.91,1544,8.75,113,1380,89.38
ICICITECH,EQ,2021-07-20,296.02,299.93,299.93,293.55,296.0,296.04,294.98,306887,905.25,256,220229,71.76
ICIL,EQ,2021-07-20,205.95,205.95,208.8,195.0,204.4,204.6,202.68,669077,1356.08,8681,309865,46.31
ICRA,EQ,2021-07-20,3810.9,3860.0,4150.0,3740.25,3791.15,3817.25,3968.0,147987,5872.12,23742,13657,9.23
IDBI,EQ,2021-07-20,37.85,37.85,37.95,37.3,37.4,37.4,37.6,5751062,2162.19,12410,2576902,44.81
IDBIGOLD,EQ,2021-07-20,4410.0,4446.25,4446.25,4390.1,4417.0,4414.65,4413.32,404,17.83,43,370,91.58
IDEA,EQ,2021-07-20,9.15,9.05,9.35,8.9,9.05,9.0,9.09,247909265,22537.66,167230,59488078,24.00
IDFC,EQ,2021-07-20,53.6,53.6,53.85,51.4,52.7,52.8,52.53,4874011,2560.52,13886,2263965,46.45
IDFCFIRSTB,EQ,2021-07-20,52.6,52.6,52.8,51.0,51.2,51.2,51.53,27810263,14329.42,75366,9915178,35.65
IDFNIFTYET,EQ,2021-07-20,165.85,164.72,170.0,163.59,164.81,164.92,164.7,278,0.46,35,258,92.81
IEX,EQ,2021-07-20,435.95,439.0,450.5,421.1,426.3,427.1,436.22,8569198,37380.24,154341,2167154,25.29
IFBAGRO,EQ,2021-07-20,590.7,595.0,598.65,570.9,585.0,578.2,580.57,17420,101.14,1894,8051,46.22
IFBIND,EQ,2021-07-20,1028.0,1037.05,1037.05,1008.0,1027.85,1017.95,1019.18,17039,173.66,2138,7855,46.10
IFCI,EQ,2021-07-20,13.8,13.75,15.15,13.35,14.85,14.9,14.74,23580092,3475.42,28855,8262085,35.04
IFGLEXPOR,EQ,2021-07-20,406.8,411.0,411.0,382.25,402.2,400.45,396.46,59165,234.57,4089,30449,51.46
IGARASHI,EQ,2021-07-20,529.2,527.0,532.0,508.7,518.1,521.95,519.72,114854,596.92,4964,42594,37.09
IGL,EQ,2021-07-20,549.7,549.7,549.7,536.95,537.55,538.2,540.22,3431968,18540.02,33087,2465644,71.84
IGPL,EQ,2021-07-20,704.15,700.0,703.35,661.0,692.95,689.9,685.96,178541,1224.72,11491,65704,36.80
IIFLSEC,EQ,2021-07-20,123.3,124.3,124.7,114.0,121.0,121.85,120.25,2500704,3007.13,16123,989954,39.59
IIFLWAM,EQ,2021-07-20,1386.35,1390.0,1488.0,1361.55,1385.0,1384.35,1429.71,148009,2116.1,14506,35936,24.28
IITL,EQ,2021-07-20,71.35,70.6,74.85,70.3,72.9,74.55,72.14,2733,1.97,87,1956,71.57
IMAGICAA,EQ,2021-07-20,8.7,8.9,9.0,8.3,8.35,8.35,8.47,137434,11.64,342,92176,67.07
IMFA,EQ,2021-07-20,643.1,646.0,655.0,616.25,652.5,648.15,639.16,105700,675.59,5181,62011,58.67
IMPAL,EQ,2021-07-20,767.75,769.9,774.95,754.0,765.0,765.5,763.07,3746,28.58,381,2676,71.44
INDBANK,EQ,2021-07-20,34.25,34.0,34.25,31.1,32.0,31.85,32.59,422216,137.61,2625,229768,54.42
INDHOTEL,EQ,2021-07-20,150.2,149.5,149.6,142.0,143.25,143.0,144.96,5423772,7862.25,36983,2173485,40.07
INDIACEM,EQ,2021-07-20,192.45,194.9,201.7,193.1,195.25,196.45,197.91,12465509,24670.27,87241,2049090,16.44
INDIAGLYCO,EQ,2021-07-20,714.05,715.45,718.7,681.35,693.0,691.3,697.85,276189,1927.38,10691,104938,37.99
INDIAMART,EQ,2021-07-20,7054.3,7024.3,7059.0,6996.0,7059.0,7042.5,7025.52,69601,4889.83,10008,44243,63.57
INDIANB,EQ,2021-07-20,139.3,143.5,143.5,136.85,137.0,137.8,140.68,9077451,12769.98,54754,3338836,36.78
INDIANCARD,EQ,2021-07-20,221.4,222.0,225.3,217.1,221.55,221.25,220.97,18514,40.91,1501,12124,65.49
INDIANHUME,EQ,2021-07-20,231.55,234.9,234.9,220.95,223.5,223.0,226.34,96179,217.69,4911,50886,52.91
INDIGO,EQ,2021-07-20,1765.9,1761.0,1765.9,1670.0,1674.7,1673.95,1702.11,1196682,20368.83,41489,409219,34.20
INDIGOPNTS,EQ,2021-07-20,2595.1,2620.0,2709.0,2553.4,2623.85,2628.4,2642.53,122734,3243.28,14032,33492,27.29
INDLMETER,EQ,2021-07-20,14.85,14.2,15.25,14.15,14.35,14.25,14.55,114243,16.62,398,94803,82.98
INDNIPPON,EQ,2021-07-20,374.5,376.0,378.8,363.25,372.8,369.95,368.27,36081,132.88,2281,21975,60.90
INDOCO,EQ,2021-07-20,438.6,439.0,446.3,435.85,441.0,440.7,440.87,142302,627.36,7254,44473,31.25
INDOSTAR,EQ,2021-07-20,349.9,350.0,353.2,340.3,346.9,346.4,345.63,44543,153.95,3178,24234,54.41
INDOTHAI,EQ,2021-07-20,65.85,69.1,69.1,65.05,69.0,68.15,68.05,59556,40.53,528,37585,63.11
INDRAMEDCO,EQ,2021-07-20,83.2,83.35,84.25,80.7,81.5,81.55,82.28,381982,314.29,4359,178742,46.79
