SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INDIANHUME,EQ,2021-06-14,225.2,232.0,240.0,221.3,232.5,233.25,232.9,959788,2235.32,20786,346361,36.09
INDIGO,EQ,2021-06-14,1791.65,1800.0,1801.1,1765.45,1776.05,1776.4,1779.43,328593,5847.07,20082,108282,32.95
INDIGOPNTS,EQ,2021-06-14,2633.8,2608.1,2628.0,2551.0,2599.0,2594.0,2596.15,40909,1062.06,5175,11387,27.83
INDLMETER,EQ,2021-06-14,14.45,14.05,14.85,14.05,14.1,14.15,14.33,41926,6.01,135,40029,95.48
INDNIPPON,EQ,2021-06-14,362.05,360.1,362.05,354.95,359.9,358.75,357.66,26360,94.28,1384,15527,58.90
INDOCO,EQ,2021-06-14,418.95,416.4,416.4,395.25,404.6,405.2,405.41,241707,979.91,11468,106326,43.99
INDOSTAR,EQ,2021-06-14,400.5,403.9,409.0,366.55,398.0,398.8,395.03,151021,596.57,5748,65322,43.25
INDOTECH,EQ,2021-06-14,154.3,159.7,159.7,147.5,149.25,150.0,150.37,35567,53.48,912,17903,50.34
INDOWIND,EQ,2021-06-14,6.0,6.3,6.3,6.0,6.3,6.3,6.2,760888,47.2,1158,500538,65.78
INDRAMEDCO,EQ,2021-06-14,93.9,95.9,95.95,90.25,91.4,91.4,92.29,853768,787.94,8146,366794,42.96
INDSWFTLAB,EQ,2021-06-14,118.3,118.0,125.6,104.0,122.0,122.2,116.53,2649597,3087.45,32998,802441,30.29
INDTERRAIN,EQ,2021-06-14,36.85,37.3,37.3,33.8,35.5,35.55,35.39,266527,94.33,1415,149127,55.95
INDUSINDBK,EQ,2021-06-14,1015.1,1012.0,1028.0,993.75,1024.9,1024.3,1012.68,3982216,40327.17,81895,1137673,28.57
INDUSTOWER,EQ,2021-06-14,255.6,256.0,256.0,250.0,254.9,254.7,252.93,888083,2246.25,11267,306652,34.53
INEOSSTYRO,EQ,2021-06-14,1484.3,1494.0,1494.0,1430.15,1457.0,1461.3,1461.55,44322,647.79,3778,17473,39.42
INFIBEAM,EQ,2021-06-14,51.5,52.0,52.0,49.5,50.0,50.15,50.77,8579485,4355.38,23694,5149625,60.02
INFOBEAN,EQ,2021-06-14,313.6,313.8,315.0,301.0,307.0,306.15,306.27,51709,158.37,3104,31424,60.77
INFRABEES,EQ,2021-06-14,463.98,474.05,474.05,451.95,464.4,464.13,459.34,2350,10.79,206,1588,67.57
INFY,EQ,2021-06-14,1446.9,1471.0,1477.0,1453.45,1460.0,1461.8,1463.12,7132294,104354.32,147667,3839693,53.84
INGERRAND,EQ,2021-06-14,967.75,972.6,983.5,942.3,954.75,951.4,964.97,50980,491.94,6110,17768,34.85
INOXLEISUR,EQ,2021-06-14,326.85,327.5,327.5,319.5,322.75,322.7,323.25,198180,640.61,7610,79877,40.31
INOXWIND,EQ,2021-06-14,91.65,92.75,92.75,85.2,88.95,88.75,88.35,276017,243.87,4097,156929,56.85
INSECTICID,EQ,2021-06-14,633.05,632.0,632.35,600.0,625.25,627.1,621.53,53509,332.57,3370,23402,43.73
INSPIRISYS,EQ,2021-06-14,47.4,48.5,49.75,45.05,48.5,48.75,47.64,238980,113.84,1504,127880,53.51
INTELLECT,EQ,2021-06-14,767.5,765.0,774.9,739.0,762.0,763.25,759.97,268149,2037.86,19531,138405,51.61
INTENTECH,EQ,2021-06-14,75.6,77.9,80.0,74.6,77.55,78.0,77.79,360518,280.46,2748,200308,55.56
INVENTURE,EQ,2021-06-14,35.05,35.5,36.3,34.6,35.15,35.15,35.35,375335,132.69,2838,163616,43.59
IOB,EQ,2021-06-14,20.7,20.85,21.9,20.3,21.05,21.05,21.13,31016976,6554.16,36702,8539272,27.53
IOC,EQ,2021-06-14,115.1,115.25,115.7,112.5,114.5,114.75,114.53,10651393,12198.56,48693,2338621,21.96
IOLCP,EQ,2021-06-14,659.8,661.95,668.4,645.0,655.1,656.4,656.91,398806,2619.8,13010,117413,29.44
IPCALAB,EQ,2021-06-14,2046.85,2050.95,2100.0,2050.95,2094.0,2095.05,2083.73,360554,7512.99,21532,137008,38.00
IRB,EQ,2021-06-14,143.35,144.5,144.7,133.05,141.5,141.6,140.1,6732475,9432.15,37682,1386163,20.59
IRCON,EQ,2021-06-14,48.2,48.3,49.2,47.5,48.65,48.55,48.6,4197578,2040.13,13723,1975354,47.06
IRCTC,EQ,2021-06-14,2093.75,2089.95,2092.0,2025.0,2070.0,2064.4,2058.95,1002396,20638.87,73649,314212,31.35
IRFC,EQ,2021-06-14,24.45,24.7,24.8,24.2,24.75,24.7,24.62,18111116,4458.41,30075,8488498,46.87
IRISDOREME,EQ,2021-06-14,114.3,109.0,121.95,109.0,117.7,114.75,114.96,10534,12.11,253,5227,49.62
ISEC,EQ,2021-06-14,625.65,625.65,659.75,601.0,657.55,651.25,637.13,1652757,10530.26,41667,637779,38.59
ISFT,EQ,2021-06-14,106.95,104.1,106.0,101.65,101.65,101.7,101.92,60220,61.38,1008,47572,79.00
ISGEC,EQ,2021-06-14,607.75,613.75,642.9,587.0,619.0,618.15,617.33,104060,642.4,4325,55875,53.69
ITC,EQ,2021-06-14,207.9,207.95,208.45,205.2,207.55,207.3,206.83,17677889,36563.34,133072,9437208,53.38
ITDC,EQ,2021-06-14,386.5,386.5,390.05,375.25,383.4,382.9,382.82,38512,147.43,1870,15791,41.00
ITDCEM,EQ,2021-06-14,87.95,88.6,88.9,84.1,86.85,86.7,86.41,755828,653.14,8440,323443,42.79
ITI,EQ,2021-06-14,126.8,126.8,126.8,123.4,125.35,125.0,124.74,364430,454.6,4373,113937,31.26
IVP,EQ,2021-06-14,154.3,160.0,160.0,146.6,146.6,146.65,148.07,14098,20.87,573,9381,66.54
IVZINGOLD,EQ,2021-06-14,4433.5,4391.15,4435.0,4360.0,4402.0,4374.35,4382.78,208,9.12,71,154,74.04
IVZINNIFTY,EQ,2021-06-14,1703.75,1687.0,1722.9,1687.0,1722.9,1722.9,1704.69,26,0.44,6,25,96.15
IZMO,EQ,2021-06-14,81.2,84.0,84.0,74.75,83.4,82.1,81.17,381293,309.49,3127,219977,57.69
J&KBANK,EQ,2021-06-14,29.2,29.2,29.4,28.5,29.25,29.1,28.99,2651212,768.47,4776,1111894,41.94
JAGRAN,EQ,2021-06-14,61.55,61.55,62.0,58.0,60.75,60.8,60.28,512872,309.15,5233,275932,53.80
JAGSNPHARM,EQ,2021-06-14,146.45,152.0,170.7,137.0,157.35,158.85,159.89,1946065,3111.56,24168,548952,28.21
JAIBALAJI,EQ,2021-06-14,50.05,48.6,52.25,48.6,50.35,51.0,51.4,224727,115.52,1085,184605,82.15
JAICORPLTD,EQ,2021-06-14,126.85,126.2,135.6,119.3,129.0,129.4,128.97,13000839,16766.88,68323,1517671,11.67
JAMNAAUTO,EQ,2021-06-14,85.9,86.45,87.0,83.4,85.8,85.45,85.48,1130671,966.44,11014,593112,52.46
JASH,EQ,2021-06-14,400.05,402.5,402.5,380.0,393.95,393.15,390.07,19682,76.77,929,13929,70.77
JAYAGROGN,EQ,2021-06-14,213.25,212.5,217.0,206.1,213.4,212.6,213.36,109346,233.3,9641,28094,25.69
JAYBARMARU,EQ,2021-06-14,233.15,237.0,237.2,225.0,227.45,227.15,229.29,67297,154.31,4716,37165,55.23
JAYSREETEA,EQ,2021-06-14,103.35,103.15,106.05,97.45,104.4,103.75,102.95,694773,715.24,9585,236050,33.98
JBCHEPHARM,EQ,2021-06-14,1540.05,1552.0,1594.0,1522.05,1546.0,1544.85,1558.25,239865,3737.71,15612,112614,46.95
JBMA,EQ,2021-06-14,448.65,454.0,454.0,430.0,438.0,436.1,436.44,56886,248.27,2186,31412,55.22
JCHAC,EQ,2021-06-14,2243.95,2268.0,2268.0,2220.05,2249.95,2242.4,2251.68,49319,1110.51,2571,38279,77.62
JHS,EQ,2021-06-14,23.05,23.25,25.35,22.3,24.25,24.25,24.03,437694,105.16,1244,276298,63.13
JINDALPOLY,EQ,2021-06-14,887.35,890.0,894.0,855.55,885.0,872.4,871.4,222124,1935.6,8082,74727,33.64
JINDALSAW,EQ,2021-06-14,114.5,114.3,114.75,109.45,111.85,111.75,112.1,4447581,4985.61,20736,1215014,27.32
JINDALSTEL,EQ,2021-06-14,421.1,424.0,428.7,405.95,425.0,425.1,421.28,15785263,66499.58,136743,2987585,18.93
JINDRILL,EQ,2021-06-14,128.5,128.0,128.0,122.0,125.0,125.55,125.72,60176,75.65,1029,40784,67.77
JINDWORLD,EQ,2021-06-14,56.2,56.5,67.4,53.5,63.65,63.75,64.27,1830829,1176.64,14124,492530,26.90
JISLDVREQS,EQ,2021-06-14,19.85,20.8,20.8,18.9,18.9,18.9,19.05,169543,32.3,499,117267,69.17
JISLJALEQS,EQ,2021-06-14,26.8,27.9,27.95,25.4,26.8,26.7,26.61,7592586,2020.68,11342,3824120,50.37
JKCEMENT,EQ,2021-06-14,2850.5,2800.0,2829.65,2701.0,2820.0,2813.35,2804.49,82646,2317.8,7648,37701,45.62
JKIL,EQ,2021-06-14,197.1,198.65,206.4,187.5,201.0,200.55,201.2,1112395,2238.09,23061,371426,33.39
JKLAKSHMI,EQ,2021-06-14,565.1,568.9,572.9,542.0,572.35,570.5,560.17,331730,1858.25,12051,119743,36.10
JKPAPER,EQ,2021-06-14,172.8,173.0,173.15,166.2,170.25,171.05,169.83,815331,1384.67,8665,248405,30.47
JKTYRE,EQ,2021-06-14,137.55,137.6,139.5,134.35,137.85,137.75,137.59,1324830,1822.83,12212,543130,41.00
JMA,EQ,2021-06-14,46.7,47.75,47.75,45.75,46.9,46.1,46.16,13782,6.36,179,9306,67.52
JMCPROJECT,EQ,2021-06-14,121.4,122.0,124.6,114.3,121.0,119.85,120.38,480772,578.74,8780,171688,35.71
JMFINANCIL,EQ,2021-06-14,93.15,93.85,94.7,90.85,93.25,93.1,93.01,1330552,1237.6,10309,344543,25.89
JMTAUTOLTD,EQ,2021-06-14,3.35,3.5,3.5,3.2,3.4,3.35,3.36,9705326,325.93,3956,4757730,49.02
JOCIL,EQ,2021-06-14,195.85,192.3,195.45,185.0,188.4,188.5,188.51,53264,100.41,1386,24411,45.83
JPASSOCIAT,EQ,2021-06-14,12.5,12.9,13.75,11.35,13.55,13.6,13.04,110142466,14366.22,67810,38430069,34.89
JPPOWER,EQ,2021-06-14,5.0,4.9,5.1,4.75,4.9,4.9,4.89,194055840,9496.42,56271,72079034,37.14
JSL,EQ,2021-06-14,105.25,105.0,110.7,99.0,107.85,107.95,107.33,8553331,9180.29,49347,2586458,30.24
JSLHISAR,EQ,2021-06-14,195.55,196.9,204.35,186.4,201.05,199.8,198.73,1783404,3544.16,22473,602192,33.77
JSWENERGY,EQ,2021-06-14,153.55,156.95,157.3,150.25,156.5,155.7,154.4,6187139,9553.03,43015,2764332,44.68
JSWHL,EQ,2021-06-14,5264.85,5267.0,5299.65,5106.6,5138.0,5187.15,5166.4,1357,70.11,524,540,39.79
JSWSTEEL,EQ,2021-06-14,731.2,732.65,737.2,714.65,728.1,729.15,729.09,10470356,76338.08,152448,1188363,11.35
JTEKTINDIA,EQ,2021-06-14,110.3,111.45,112.8,107.7,109.5,110.15,109.78,359603,394.77,4632,140784,39.15
JUBLFOOD,EQ,2021-06-14,3218.0,3234.9,3238.0,3165.0,3209.9,3199.8,3195.21,314487,10048.52,22803,80701,25.66
JUBLINDS,EQ,2021-06-14,323.8,325.0,333.6,317.05,329.0,329.65,326.66,105178,343.57,2052,67240,63.93
JUBLINGREA,EQ,2021-06-14,576.25,580.0,581.0,555.0,567.0,567.5,566.13,402211,2277.05,12594,218847,54.41
JUBLPHARMA,EQ,2021-06-14,772.3,776.0,778.55,760.1,764.4,763.1,766.58,349766,2681.22,12375,165834,47.41
JUMPNET,EQ,2021-06-14,10.0,10.3,10.5,10.0,10.5,10.5,10.37,2816916,292.24,3594,1779391,63.17
JUNIORBEES,EQ,2021-06-14,410.57,414.0,414.9,403.79,412.83,409.77,407.29,110723,450.96,9919,62729,56.65
JUSTDIAL,EQ,2021-06-14,966.55,971.0,971.3,922.0,941.55,941.4,942.67,1670511,15747.41,47288,364316,21.81
JYOTHYLAB,EQ,2021-06-14,154.5,155.35,156.9,151.0,155.5,154.95,154.52,452706,699.51,5766,178622,39.46
KABRAEXTRU,EQ,2021-06-14,185.55,188.0,188.0,180.0,183.5,182.55,182.74,117848,215.36,7304,58007,49.22
KAJARIACER,EQ,2021-06-14,1021.85,1021.95,1054.9,1010.1,1021.0,1017.6,1033.27,944507,9759.34,34312,339996,36.00
KAKATCEM,EQ,2021-06-14,294.0,296.9,303.25,273.0,292.0,292.5,288.68,175075,505.41,5369,65045,37.15
KALPATPOWR,EQ,2021-06-14,437.55,439.95,446.35,428.0,437.8,439.7,440.3,510625,2248.3,18461,143333,28.07
KALYANKJIL,EQ,2021-06-14,85.2,85.3,85.35,80.1,83.8,83.7,82.81,3921589,3247.58,23403,1492914,38.07
KAMDHENU,EQ,2021-06-14,166.5,166.0,166.95,156.15,164.65,164.7,162.77,128718,209.51,2778,60339,46.88
KANANIIND,EQ,2021-06-14,6.7,7.0,7.0,6.4,7.0,7.0,6.68,51428,3.44,235,35287,68.61
KANORICHEM,EQ,2021-06-14,138.65,140.0,145.45,136.1,138.5,140.45,139.76,62450,87.28,657,50249,80.46
KANPRPLA,EQ,2021-06-14,226.1,227.8,227.8,218.8,223.5,223.6,223.06,29774,66.41,959,15501,52.06
KANSAINER,EQ,2021-06-14,582.8,584.0,588.3,574.0,575.0,575.7,580.2,179969,1044.18,8935,98248,54.59
KARMAENG,EQ,2021-06-14,22.25,22.25,22.25,21.15,21.15,21.15,21.2,18544,3.93,104,14189,76.52
KARURVYSYA,EQ,2021-06-14,54.0,54.0,54.25,53.2,53.9,53.8,53.66,966654,518.66,4679,483798,50.05
KAYA,EQ,2021-06-14,356.25,356.25,358.25,340.0,344.0,344.05,346.04,36462,126.17,1788,20804,57.06
KCP,EQ,2021-06-14,114.45,115.0,115.95,110.9,112.15,112.15,113.01,761644,860.74,10184,170093,22.33
KCPSUGIND,EQ,2021-06-14,26.2,26.35,27.0,24.9,25.85,26.0,25.87,1012086,261.81,3036,411537,40.66
KDDL,EQ,2021-06-14,368.65,369.0,384.0,350.25,369.7,368.8,367.25,18335,67.34,764,9978,54.42
KEC,EQ,2021-06-14,396.95,402.0,402.0,389.05,389.95,389.9,390.81,370417,1447.61,10945,230850,62.32
KEERTI,EQ,2021-06-14,21.8,21.5,21.8,21.5,21.75,21.7,21.66,33996,7.36,107,21012,61.81
KEI,EQ,2021-06-14,671.65,671.8,672.9,640.0,647.1,646.85,650.81,337589,2197.06,18788,185095,54.83
KELLTONTEC,EQ,2021-06-14,88.0,88.8,89.85,82.0,85.0,85.6,86.73,9294861,8061.58,33006,4309887,46.37
KENNAMET,EQ,2021-06-14,1207.8,1227.55,1227.55,1168.7,1175.0,1177.65,1185.11,17609,208.69,2803,7791,44.24
KESORAMIND,EQ,2021-06-14,80.9,80.9,87.25,78.0,85.75,85.7,84.73,4486109,3801.3,22498,1257551,28.03
KEYFINSERV,EQ,2021-06-14,71.9,73.5,74.0,69.05,72.5,70.0,70.64,7062,4.99,234,3909,55.35
KHADIM,EQ,2021-06-14,196.5,196.5,199.9,175.0,198.0,196.95,189.91,260127,494.0,8723,96989,37.29
KHAICHEM,EQ,2021-06-14,45.45,46.4,49.95,45.5,49.95,49.95,48.46,740288,358.74,4578,448314,60.56
KHANDSE,EQ,2021-06-14,17.55,18.2,18.35,17.95,18.0,18.0,18.14,714,0.13,16,653,91.46
KICL,EQ,2021-06-14,2103.65,2135.0,2150.0,1995.35,2058.0,2068.25,2051.47,3706,76.03,839,2104,56.77
KINGFA,EQ,2021-06-14,1099.8,1100.05,1125.05,1074.8,1086.8,1088.25,1102.14,17236,189.96,1211,9040,52.45
KIOCL,EQ,2021-06-14,294.9,296.0,304.1,280.5,293.0,295.9,295.71,160659,475.08,4465,67005,41.71
KIRIINDUS,EQ,2021-06-14,578.6,581.0,589.8,558.45,571.55,573.0,573.9,397797,2282.94,12136,135428,34.04
KIRLFER,EQ,2021-06-14,237.55,240.0,243.0,232.3,237.3,237.7,239.93,193572,464.44,5357,107426,55.50
KIRLOSENG,EQ,2021-06-14,253.7,254.0,254.45,243.25,249.0,249.25,249.17,171917,428.36,3880,87643,50.98
KIRLOSIND,EQ,2021-06-14,1727.75,1730.0,1767.1,1690.0,1749.95,1746.7,1738.68,3847,66.89,562,2232,58.02
KITEX,EQ,2021-06-14,126.9,128.0,128.35,119.65,125.0,124.6,124.13,297622,369.44,5027,117555,39.50
KKCL,EQ,2021-06-14,887.4,899.5,903.0,878.95,895.2,891.55,888.54,1986,17.65,407,895,45.07
KMSUGAR,EQ,2021-06-14,36.9,38.0,38.7,35.1,35.95,36.4,36.99,9477221,3505.39,26846,3330557,35.14
KNRCON,EQ,2021-06-14,222.8,222.9,225.6,218.5,223.5,223.7,221.55,259571,575.09,8818,117890,45.42
KOKUYOCMLN,EQ,2021-06-14,68.25,68.4,68.5,64.55,66.9,66.95,66.64,463411,308.82,3959,210049,45.33
KOLTEPATIL,EQ,2021-06-14,239.25,237.5,239.25,231.05,235.2,235.05,235.1,258727,608.26,6040,109423,42.29
KOPRAN,EQ,2021-06-14,200.3,201.7,210.3,190.5,210.3,210.3,202.97,959417,1947.3,9816,472821,49.28
KOTAKBANK,EQ,2021-06-14,1794.35,1789.9,1789.9,1759.5,1767.3,1768.05,1768.95,2543002,44984.42,75218,1680632,66.09
KOTAKBKETF,EQ,2021-06-14,352.5,351.93,352.2,346.15,352.0,351.97,349.58,153793,537.63,850,71127,46.25
KOTAKGOLD,EQ,2021-06-14,428.0,421.05,424.65,421.05,422.45,422.2,422.42,36521,154.27,1219,25525,69.89
KOTAKIT,EQ,2021-06-14,28.26,29.19,29.19,27.88,28.5,28.49,28.39,11011,3.13,136,8075,73.34
KOTAKNIFTY,EQ,2021-06-14,165.42,169.75,169.75,163.61,165.45,165.61,164.81,83599,137.78,518,62853,75.18
KOTAKNV20,EQ,2021-06-14,85.86,85.86,86.79,85.0,86.3,86.49,86.26,8003,6.9,158,6481,80.98
KOTAKPSUBK,EQ,2021-06-14,242.7,243.5,244.93,235.35,243.7,243.29,240.51,30845,74.19,519,12213,39.59
KOTARISUG,EQ,2021-06-14,41.15,41.4,41.95,38.3,41.4,40.65,40.12,738067,296.09,3198,315592,42.76
KOTHARIPET,EQ,2021-06-14,42.55,43.35,43.35,40.7,41.3,41.3,41.3,129181,53.35,1495,76836,59.48
KOTHARIPRO,EQ,2021-06-14,87.55,89.0,89.3,85.0,87.0,86.4,86.82,29311,25.45,439,19135,65.28
KPITTECH,EQ,2021-06-14,243.3,243.25,246.0,235.9,238.15,237.4,238.99,473477,1131.57,16052,323587,68.34
KPRMILL,EQ,2021-06-14,1559.95,1564.0,1583.9,1514.05,1541.0,1542.25,1544.74,37923,585.81,4271,25857,68.18
KRBL,EQ,2021-06-14,231.55,233.0,233.75,222.0,226.0,225.5,227.77,1354141,3084.39,18771,483247,35.69
KREBSBIO,EQ,2021-06-14,124.25,124.0,125.0,121.0,125.0,123.9,122.96,14478,17.8,394,8632,59.62
KRISHANA,EQ,2021-06-14,111.45,111.9,130.95,101.25,125.15,124.8,119.61,386359,462.13,5628,157431,40.75
KSB,EQ,2021-06-14,1011.65,1012.0,1018.9,989.0,995.0,995.85,999.79,28422,284.16,2812,14540,51.16
KSCL,EQ,2021-06-14,692.15,698.0,704.65,686.25,703.0,694.45,692.61,296949,2056.68,11674,166810,56.17
KSL,EQ,2021-06-14,393.65,395.45,397.45,381.1,390.25,389.4,389.56,84360,328.63,4020,34562,40.97
KTKBANK,EQ,2021-06-14,63.35,63.45,64.7,62.6,64.1,64.15,63.63,1667829,1061.22,7860,752910,45.14
KUANTUM,EQ,2021-06-14,70.75,72.25,72.25,69.1,69.9,69.85,70.2,63579,44.63,851,27627,43.45
L&TFH,EQ,2021-06-14,97.85,97.35,97.9,93.85,96.95,97.05,96.29,13431404,12933.1,50582,2669373,19.87
LALPATHLAB,EQ,2021-06-14,3214.65,3212.0,3235.0,3101.0,3220.0,3216.45,3180.76,262743,8357.23,25023,50504,19.22
LAMBODHARA,EQ,2021-06-14,70.4,71.85,71.9,66.3,67.8,67.6,68.11,33546,22.85,604,24397,72.73
LAOPALA,EQ,2021-06-14,281.35,281.4,284.15,274.0,279.9,279.45,279.55,83338,232.97,4255,31349,37.62
LASA,EQ,2021-06-14,77.9,80.0,89.2,78.0,87.8,87.95,84.65,2251097,1905.59,23178,810233,35.99
LAURUSLABS,EQ,2021-06-14,611.5,614.75,627.65,592.6,623.45,621.5,615.44,4726416,29088.49,65605,1401011,29.64
LAXMIMACH,EQ,2021-06-14,6614.55,6669.95,6688.95,6510.0,6546.6,6539.9,6566.06,4121,270.59,1179,2420,58.72
LEMONTREE,EQ,2021-06-14,42.9,43.1,43.1,40.9,41.8,41.65,41.45,4350339,1803.35,15181,2071249,47.61
LFIC,EQ,2021-06-14,81.4,85.25,85.4,79.2,83.0,83.0,82.87,586,0.49,22,411,70.14
LGBBROSLTD,EQ,2021-06-14,394.8,404.0,407.25,387.3,392.1,390.85,396.46,896724,3555.11,23251,422570,47.12
LGBFORGE,EQ,2021-06-14,4.8,4.85,5.0,4.8,5.0,5.0,4.95,222899,11.02,178,159726,71.66
LIBAS,EQ,2021-06-14,58.45,59.9,59.9,55.05,59.0,59.1,57.88,518558,300.14,2236,310462,59.87
LIBERTSHOE,EQ,2021-06-14,151.1,151.1,151.1,143.85,149.2,148.8,147.66,176901,261.2,3402,63952,36.15
LICHSGFIN,EQ,2021-06-14,522.15,524.0,527.8,508.05,524.15,524.35,518.96,4034696,20938.42,67368,702924,17.42
LICNETFGSC,EQ,2021-06-14,22.04,22.48,22.48,21.92,21.96,22.02,22.04,8785,1.94,95,7084,80.64
LICNETFN50,EQ,2021-06-14,198.75,200.23,200.23,200.23,200.23,200.23,200.23,342,0.68,51,341,99.71
LICNETFSEN,EQ,2021-06-14,554.41,566.9,566.9,552.5,564.0,563.99,560.36,102,0.57,56,79,77.45
LICNFNHGP,EQ,2021-06-14,168.33,166.5,172.3,166.5,168.0,168.0,169.3,262,0.44,66,142,54.20
LIKHITHA,EQ,2021-06-14,463.05,466.0,466.6,389.5,432.7,434.25,429.05,719137,3085.46,25729,193922,26.97
LINCOLN,EQ,2021-06-14,297.55,297.55,298.55,288.0,297.5,295.65,293.81,109679,322.24,3926,37035,33.77
LINCPEN,EQ,2021-06-14,217.55,217.8,219.95,209.0,211.0,211.9,213.26,14377,30.66,638,8635,60.06
LINDEINDIA,EQ,2021-06-14,1595.5,1600.0,1602.0,1565.0,1580.6,1582.1,1575.13,64071,1009.2,7211,33811,52.77
LIQUIDBEES,EQ,2021-06-14,999.99,1000.87,1000.87,999.51,1000.0,999.99,1000.0,925400,9253.97,5984,701073,75.76
LIQUIDETF,EQ,2021-06-14,1000.0,1000.0,1000.01,999.99,1000.0,999.99,1000.0,62297,622.97,150,54344,87.23
LODHA,EQ,2021-06-14,672.9,670.25,705.0,651.8,685.85,685.1,682.26,601260,4102.16,15688,248035,41.25
LOTUSEYE,EQ,2021-06-14,44.6,46.35,46.35,44.4,44.65,44.75,44.94,13346,6.0,248,7508,56.26
LPDC,EQ,2021-06-14,3.6,3.75,3.75,3.75,3.75,3.75,3.75,19172,0.72,48,19122,99.74
LT,EQ,2021-06-14,1503.45,1503.45,1519.5,1478.0,1514.65,1515.75,1503.4,2005404,30149.34,75077,887021,44.23
LTI,EQ,2021-06-14,4173.85,4215.0,4229.0,4125.65,4168.0,4167.3,4196.46,420066,17627.9,31941,118505,28.21
LTTS,EQ,2021-06-14,2873.8,2897.6,2910.0,2806.0,2860.0,2863.25,2866.83,287819,8251.28,21003,97690,33.94
LUMAXIND,EQ,2021-06-14,1666.7,1666.0,1666.0,1590.0,1635.0,1637.0,1626.5,12803,208.24,1704,5932,46.33
LUMAXTECH,EQ,2021-06-14,163.2,161.5,161.5,153.8,157.0,157.5,158.17,528790,836.38,13999,264775,50.07
LUPIN,EQ,2021-06-14,1230.35,1190.0,1205.5,1173.1,1194.0,1192.65,1191.99,2902671,34599.48,67997,770470,26.54
LUXIND,EQ,2021-06-14,3526.35,3575.0,3595.0,3400.0,3540.0,3533.7,3521.74,59819,2106.67,7760,22740,38.01
LXCHEM,EQ,2021-06-14,224.7,227.0,227.65,217.5,220.0,220.15,221.51,1593610,3529.96,38785,847654,53.19
LYPSAGEMS,EQ,2021-06-14,5.6,5.95,6.0,5.6,5.7,5.7,5.78,99578,5.75,275,49032,49.24
M&M,EQ,2021-06-14,809.0,809.0,809.5,794.0,806.8,807.45,803.49,1598770,12845.98,45061,420730,26.32
M&MFIN,EQ,2021-06-14,169.15,169.4,170.9,164.4,170.3,170.3,167.93,7954601,13358.12,46303,2289504,28.78
M100,EQ,2021-06-14,28.42,29.0,29.0,28.23,28.45,28.44,28.38,193704,54.97,2210,155838,80.45
M50,EQ,2021-06-14,155.51,155.45,158.85,154.0,156.84,156.78,156.69,4777,7.48,118,3366,70.46
MAANALU,EQ,2021-06-14,225.65,229.8,270.75,220.4,270.75,270.75,259.67,391587,1016.83,8240,131744,33.64
MACPOWER,EQ,2021-06-14,135.9,138.65,138.65,129.15,131.0,131.7,131.5,26182,34.43,419,19042,72.73
MADHAV,EQ,2021-06-14,59.1,58.4,60.9,56.1,59.9,59.65,59.63,75177,44.83,978,32651,43.43
MADHUCON,EQ,2021-06-14,6.6,6.4,6.45,6.3,6.3,6.3,6.33,54245,3.44,125,40065,73.86
MADRASFERT,EQ,2021-06-14,31.75,32.0,32.35,30.7,31.8,31.7,31.53,236097,74.44,1049,135085,57.22
MAESGETF,EQ,2021-06-14,26.99,26.98,27.07,26.75,27.06,27.04,27.03,162617,43.95,116,159981,98.38
MAFANG,EQ,2021-06-14,49.51,50.45,50.6,49.25,49.78,49.73,49.73,257123,127.88,2076,211158,82.12
MAGADSUGAR,EQ,2021-06-14,255.55,255.0,268.0,242.8,258.4,258.55,255.81,140042,358.24,3233,48592,34.70
MAHABANK,EQ,2021-06-14,26.55,26.75,26.75,25.4,26.3,26.2,26.15,9948655,2601.87,12578,4446093,44.69
MAHASTEEL,EQ,2021-06-14,95.8,96.0,102.0,94.0,99.1,99.1,99.55,249907,248.79,4773,130999,52.42
MAHEPC,EQ,2021-06-14,164.4,164.7,165.4,156.1,164.0,163.7,162.52,251438,408.64,5084,107553,42.78
MAHESHWARI,EQ,2021-06-14,111.9,112.0,114.9,108.35,114.5,112.45,111.29,30157,33.56,437,21856,72.47
MAHINDCIE,EQ,2021-06-14,216.05,219.8,219.8,206.3,210.5,210.75,209.85,213348,447.7,5052,110460,51.77
MAHLIFE,EQ,2021-06-14,586.8,584.0,600.55,560.5,583.05,585.55,574.18,131021,752.3,5694,81264,62.02
MAHLOG,EQ,2021-06-14,586.7,593.9,594.75,572.05,589.9,590.1,585.06,159543,933.42,10932,73522,46.08
MAHSCOOTER,EQ,2021-06-14,3873.75,3897.0,3897.0,3790.0,3867.9,3837.6,3835.42,4286,164.39,917,2065,48.18
MAHSEAMLES,EQ,2021-06-14,308.15,312.0,328.0,301.05,319.3,319.2,320.4,1199769,3844.06,25949,379003,31.59
MAITHANALL,EQ,2021-06-14,823.45,825.0,900.0,804.85,885.0,881.1,874.12,540016,4720.41,28541,167222,30.97
MAJESCO,EQ,2021-06-14,106.2,100.9,100.9,100.9,100.9,100.9,100.9,112747,113.76,2103,112687,99.95
