SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
FIEMIND,EQ,2021-06-03,662.45,670.0,685.85,669.95,673.0,673.0,679.17,51237,347.99,3907,25662,50.08
FILATEX,EQ,2021-06-03,93.65,93.95,101.0,93.95,98.3,97.8,98.08,790540,775.36,5422,488055,61.74
FINCABLES,EQ,2021-06-03,462.1,463.0,465.4,455.0,456.9,457.25,459.16,451461,2072.93,15886,200020,44.31
FINEORG,EQ,2021-06-03,3044.25,3080.0,3080.0,2975.0,2995.0,2988.0,3008.83,58640,1764.38,7539,24514,41.80
FINPIPE,EQ,2021-06-03,171.75,173.5,173.5,169.0,170.4,169.7,170.87,629285,1075.25,12618,313174,49.77
FLFL,EQ,2021-06-03,61.0,62.8,64.05,62.0,64.05,64.05,63.5,185156,117.58,1356,130729,70.60
FLUOROCHEM,EQ,2021-06-03,927.75,940.0,1060.0,940.0,998.0,1004.5,1008.41,1775570,17905.07,79782,211584,11.92
FMGOETZE,EQ,2021-06-03,332.8,335.0,340.7,327.8,332.95,331.6,334.84,607672,2034.75,12698,281248,46.28
FMNL,EQ,2021-06-03,15.15,15.65,15.9,14.85,15.9,15.9,15.66,134252,21.02,417,95154,70.88
FORCEMOT,EQ,2021-06-03,1196.5,1207.0,1208.0,1195.0,1199.15,1197.9,1201.41,17208,206.74,1695,9935,57.73
FORTIS,EQ,2021-06-03,228.55,229.9,230.7,225.6,227.05,227.25,228.22,3377938,7709.04,21632,1799037,53.26
FOSECOIND,EQ,2021-06-03,1402.05,1417.0,1422.05,1391.0,1412.0,1412.75,1410.21,2718,38.33,449,1922,70.71
FRETAIL,EQ,2021-06-03,50.0,50.85,52.5,50.1,52.5,52.5,51.95,2943603,1529.24,9131,1765936,59.99
FSC,EQ,2021-06-03,78.6,80.95,82.5,76.15,82.5,82.5,81.54,133255,108.66,1241,85057,63.83
FSL,EQ,2021-06-03,146.5,146.9,150.65,146.55,149.0,148.7,148.83,4002684,5957.09,35593,1325308,33.11
G5,EQ,2021-06-03,48.35,48.31,48.36,48.3,48.31,48.3,48.31,1975,0.95,23,1873,94.84
GABRIEL,EQ,2021-06-03,117.25,118.5,128.7,117.8,128.5,127.75,125.13,2186605,2736.05,23676,860180,39.34
GAEL,EQ,2021-06-03,165.45,166.55,169.0,163.1,164.0,164.0,165.5,417015,690.16,5931,246307,59.06
GAIL,EQ,2021-06-03,158.85,159.8,162.25,158.7,161.0,161.05,160.64,11743382,18864.91,77900,3504905,29.85
GALAXYSURF,EQ,2021-06-03,2969.1,2985.0,3000.0,2971.0,2980.35,2985.75,2990.79,21551,644.55,4174,12297,57.06
GALLANTT,EQ,2021-06-03,59.1,59.9,60.95,58.5,58.5,58.65,59.43,84852,50.43,1451,47136,55.55
GALLISPAT,EQ,2021-06-03,49.9,50.8,51.0,45.45,47.25,46.35,47.49,345478,164.06,3432,233522,67.59
GAMMNINFRA,EQ,2021-06-03,1.65,1.7,1.7,1.7,1.7,1.7,1.7,612223,10.41,193,612223,100.00
GANDHITUBE,EQ,2021-06-03,321.4,326.0,339.55,325.85,333.0,332.95,333.06,42281,140.82,2462,26902,63.63
GANECOS,EQ,2021-06-03,541.4,540.0,570.9,540.0,559.0,558.1,555.88,44651,248.21,1798,32761,73.37
GANESHHOUC,EQ,2021-06-03,79.1,87.0,87.0,82.3,87.0,87.0,86.76,209642,181.89,828,184208,87.87
GANGESSECU,EQ,2021-06-03,73.1,73.1,74.0,72.2,72.2,72.25,72.9,5896,4.3,79,5132,87.04
GARFIBRES,EQ,2021-06-03,2847.25,2861.5,2895.85,2828.85,2880.0,2861.6,2852.29,30072,857.74,3054,24405,81.16
GATI,EQ,2021-06-03,123.15,124.15,126.55,121.85,123.0,123.2,123.85,1739942,2154.99,16472,358144,20.58
GAYAPROJ,EQ,2021-06-03,35.8,36.0,36.5,35.15,35.55,35.65,35.88,532818,191.17,2121,310831,58.34
GDL,EQ,2021-06-03,296.65,298.85,313.7,298.85,306.4,306.85,307.99,793166,2442.86,16637,428680,54.05
GEECEE,EQ,2021-06-03,112.95,113.7,114.3,110.7,111.45,111.65,112.46,15917,17.9,605,7403,46.51
GEEKAYWIRE,EQ,2021-06-03,87.15,91.95,92.0,87.6,88.0,89.05,88.91,30359,26.99,146,14524,47.84
GENCON,EQ,2021-06-03,44.9,45.9,47.25,44.5,45.1,45.35,45.86,36984,16.96,516,18544,50.14
GENESYS,EQ,2021-06-03,97.55,99.45,102.0,97.2,100.4,101.45,99.84,30560,30.51,351,25581,83.71
GENUSPAPER,EQ,2021-06-03,9.75,9.95,9.95,9.5,9.6,9.6,9.68,358587,34.71,638,209744,58.49
GENUSPOWER,EQ,2021-06-03,50.4,50.9,51.7,50.35,50.55,50.6,50.86,449145,228.43,3266,319046,71.03
GEOJITFSL,EQ,2021-06-03,65.5,65.95,68.0,65.6,67.1,67.0,66.86,527143,352.45,4234,224103,42.51
GEPIL,EQ,2021-06-03,288.05,291.0,295.0,289.45,292.35,292.2,292.59,197261,577.17,4201,119333,60.49
GESHIP,EQ,2021-06-03,429.4,430.0,445.0,416.0,431.15,431.05,433.95,602304,2613.72,21629,217453,36.10
GET&D,EQ,2021-06-03,134.9,136.0,136.3,131.25,132.55,132.6,133.15,255290,339.92,4138,114938,45.02
GFLLIMITED,EQ,2021-06-03,83.7,84.75,87.0,80.3,82.0,81.9,83.9,397623,333.61,7573,168900,42.48
GHCL,EQ,2021-06-03,261.9,263.25,268.35,262.25,266.95,267.0,265.13,316764,839.85,9072,190091,60.01
GICHSGFIN,EQ,2021-06-03,139.25,141.0,147.3,140.0,143.1,143.4,143.65,2908284,4177.61,24321,750983,25.82
GICRE,EQ,2021-06-03,197.2,199.9,205.45,198.1,200.45,200.0,202.46,2562957,5189.03,31012,516974,20.17
GILLANDERS,EQ,2021-06-03,42.55,43.85,44.0,42.75,43.95,43.65,43.69,4718,2.06,38,3485,73.87
GILLETTE,EQ,2021-06-03,5620.3,5635.0,5645.0,5600.0,5625.0,5623.95,5621.14,9945,559.02,1341,7618,76.60
GINNIFILA,EQ,2021-06-03,29.35,29.45,30.6,29.45,30.5,30.45,30.12,224580,67.64,1172,143739,64.00
GIPCL,EQ,2021-06-03,82.9,83.45,83.7,81.6,81.9,81.95,82.43,649600,535.49,6152,416053,64.05
GISOLUTION,EQ,2021-06-03,2.9,3.0,3.0,3.0,3.0,3.0,3.0,4051,0.12,3,4051,100.00
GKWLIMITED,EQ,2021-06-03,580.55,650.0,650.0,590.0,604.9,595.3,614.68,4280,26.31,812,1434,33.50
GLAND,EQ,2021-06-03,3160.1,3188.55,3201.45,3169.0,3180.0,3180.55,3184.85,124328,3959.66,11937,69683,56.05
GLAXO,EQ,2021-06-03,1524.35,1524.4,1532.8,1505.1,1520.2,1520.65,1522.81,33191,505.44,3140,20384,61.41
GLENMARK,EQ,2021-06-03,614.8,617.2,624.7,613.5,617.25,616.45,619.14,2318555,14355.16,36427,422570,18.23
GLOBAL,EQ,2021-06-03,53.6,54.95,54.95,51.1,52.3,52.25,52.31,32237,16.86,231,22830,70.82
GLOBALVECT,EQ,2021-06-03,48.05,48.3,49.35,47.55,47.9,48.1,48.53,25988,12.61,666,13804,53.12
GLOBUSSPR,EQ,2021-06-03,323.3,326.0,337.5,323.45,336.5,334.4,330.02,325478,1074.14,10107,186952,57.44
GMBREW,EQ,2021-06-03,438.65,439.9,505.9,435.05,493.9,492.7,478.5,851899,4076.33,35120,204191,23.97
GMDCLTD,EQ,2021-06-03,72.35,73.0,75.2,72.6,73.5,73.45,73.9,1704856,1259.89,7846,555864,32.60
GMMPFAUDLR,EQ,2021-06-03,4893.45,4947.8,4960.0,4865.0,4914.0,4911.05,4915.14,56437,2773.96,9689,24445,43.31
GMRINFRA,EQ,2021-06-03,26.2,26.25,26.65,26.05,26.2,26.15,26.33,9860224,2595.79,19678,3522971,35.73
GNA,EQ,2021-06-03,446.85,446.85,452.0,439.5,440.05,441.35,444.21,156019,693.05,5177,82094,52.62
GNFC,EQ,2021-06-03,374.85,376.7,390.9,373.7,387.75,387.3,383.17,773820,2965.02,13505,412796,53.35
GOACARBON,EQ,2021-06-03,342.3,354.0,359.4,343.05,359.4,359.05,356.75,218149,778.25,5449,91004,41.72
GOCLCORP,EQ,2021-06-03,231.95,228.4,252.0,228.0,241.0,241.05,241.49,89218,215.45,2348,65982,73.96
GODFRYPHLP,EQ,2021-06-03,907.85,908.0,918.6,902.05,915.0,913.3,909.39,155102,1410.48,5368,118815,76.60
GODREJAGRO,EQ,2021-06-03,557.85,562.9,567.0,555.6,562.65,563.45,561.61,163238,916.77,8492,79653,48.80
GODREJCP,EQ,2021-06-03,850.6,852.9,865.5,850.0,864.0,864.35,860.76,858017,7385.48,20847,370871,43.22
GODREJIND,EQ,2021-06-03,526.3,528.0,532.95,525.0,527.0,527.1,528.86,125189,662.07,6075,53665,42.87
GODREJPROP,EQ,2021-06-03,1390.65,1399.85,1429.7,1392.15,1404.1,1406.6,1413.83,1638946,23171.93,55214,484970,29.59
GOKEX,EQ,2021-06-03,136.35,137.0,149.75,135.0,148.6,148.65,144.78,2154206,3118.82,22890,935123,43.41
GOKUL,EQ,2021-06-03,32.7,33.95,38.75,33.7,37.0,37.45,37.25,3352844,1248.9,14877,1250318,37.29
GOKULAGRO,EQ,2021-06-03,41.0,40.1,42.8,40.1,41.85,41.95,42.1,733549,308.8,4396,464452,63.32
GOLDBEES,EQ,2021-06-03,42.57,42.92,42.92,42.47,42.51,42.51,42.63,4499242,1918.06,16336,3992031,88.73
GOLDENTOBC,EQ,2021-06-03,47.4,47.75,51.5,46.6,50.5,50.55,50.24,110495,55.51,1440,61194,55.38
GOLDIAM,EQ,2021-06-03,417.25,411.0,423.75,411.0,416.1,415.65,418.78,37487,156.99,2022,21456,57.24
GOLDSHARE,EQ,2021-06-03,43.1,43.4,43.4,42.9,42.95,42.95,43.06,103899,44.73,583,69659,67.04
GOLDTECH,EQ,2021-06-03,10.75,11.2,11.2,10.7,11.15,11.15,11.07,61729,6.83,242,29103,47.15
GOODLUCK,EQ,2021-06-03,105.65,106.0,121.0,103.9,115.45,113.1,113.53,2830299,3213.28,30141,1052389,37.18
GOODYEAR,EQ,2021-06-03,978.7,988.7,988.7,974.25,977.1,976.45,980.43,41853,410.34,5324,27785,66.39
GPIL,EQ,2021-06-03,964.0,969.9,984.0,958.3,972.0,967.15,969.97,135670,1315.95,6590,73343,54.06
GPPL,EQ,2021-06-03,104.0,104.95,107.45,104.0,104.7,105.0,105.71,1082011,1143.76,9860,670123,61.93
GPTINFRA,EQ,2021-06-03,57.7,57.1,58.7,55.25,55.95,55.55,56.69,149398,84.69,1961,90814,60.79
GRANULES,EQ,2021-06-03,315.2,316.6,325.9,315.4,323.95,323.35,322.59,5006298,16149.75,47435,1744005,34.84
GRAPHITE,EQ,2021-06-03,750.05,756.9,780.9,752.05,759.0,761.85,766.8,2039833,15641.41,46787,442213,21.68
GRASIM,EQ,2021-06-03,1442.25,1445.2,1464.0,1436.05,1457.8,1458.75,1453.75,1006763,14635.85,37994,361002,35.86
GRAVITA,EQ,2021-06-03,101.9,102.5,104.5,100.9,101.9,101.95,102.76,103936,106.81,2311,52278,50.30
GREAVESCOT,EQ,2021-06-03,127.15,127.3,129.0,127.25,128.4,128.0,128.24,642566,824.01,14967,354202,55.12
GREENLAM,EQ,2021-06-03,1247.3,1260.0,1286.0,1241.0,1245.0,1257.65,1269.18,4707,59.74,814,2888,61.36
GREENPANEL,EQ,2021-06-03,251.95,251.0,253.05,242.1,245.9,244.6,247.24,300911,743.98,9403,222096,73.81
GREENPLY,EQ,2021-06-03,197.75,202.0,202.0,196.0,196.6,196.6,197.77,434437,859.2,7266,202067,46.51
GREENPOWER,EQ,2021-06-03,2.3,2.3,2.4,2.3,2.4,2.4,2.34,3224550,75.41,2020,2116199,65.63
GRINDWELL,EQ,2021-06-03,1214.1,1218.75,1229.3,1195.0,1209.05,1204.45,1207.27,68147,822.72,5260,27450,40.28
GROBTEA,EQ,2021-06-03,926.9,925.0,973.0,910.0,973.0,971.2,945.37,2172,20.53,600,1005,46.27
GRPLTD,EQ,2021-06-03,1048.35,1049.2,1071.05,1026.0,1040.0,1047.35,1051.55,2237,23.52,238,1492,66.70
GRSE,EQ,2021-06-03,182.85,182.1,192.5,182.1,186.25,185.7,188.31,1139938,2146.67,14440,366598,32.16
GSCLCEMENT,EQ,2021-06-03,39.7,39.95,40.45,39.5,40.2,40.0,39.98,281726,112.64,2658,137548,48.82
GSFC,EQ,2021-06-03,103.7,104.4,109.75,104.0,109.3,109.0,107.5,5271123,5666.47,36964,2214450,42.01
GSPL,EQ,2021-06-03,279.95,287.0,289.2,281.05,284.0,286.65,286.24,2596448,7432.11,34179,1056455,40.69
GSS,EQ,2021-06-03,65.55,66.8,67.55,65.05,65.15,65.5,66.48,174988,116.34,1782,123707,70.69
GTL,EQ,2021-06-03,10.15,10.65,10.65,10.35,10.65,10.65,10.64,865625,92.1,781,587624,67.88
GTLINFRA,EQ,2021-06-03,1.1,1.15,1.15,1.1,1.15,1.15,1.15,42758587,490.19,7943,30108138,70.41
GTPL,EQ,2021-06-03,156.8,158.5,176.5,157.0,163.9,163.5,168.71,930954,1570.63,18649,368391,39.57
GUFICBIO,EQ,2021-06-03,192.65,193.65,194.4,187.25,189.85,189.2,189.89,566764,1076.25,14829,238165,42.02
GUJALKALI,EQ,2021-06-03,413.1,416.6,419.7,404.75,407.3,407.05,410.44,445237,1827.43,7859,189765,42.62
GUJAPOLLO,EQ,2021-06-03,226.1,223.45,228.95,219.0,220.15,221.1,223.18,19709,43.99,884,12088,61.33
GUJGASLTD,EQ,2021-06-03,566.5,570.95,584.0,560.45,580.0,580.75,575.28,3925906,22584.89,83409,1272876,32.42
GULFOILLUB,EQ,2021-06-03,701.45,709.0,709.0,698.0,699.0,699.05,702.04,43389,304.61,3415,30367,69.99
GULFPETRO,EQ,2021-06-03,58.8,59.1,63.3,59.1,61.5,61.9,61.72,2271965,1402.25,9212,546775,24.07
GULPOLY,EQ,2021-06-03,162.4,165.0,171.5,162.2,169.9,166.85,165.24,130304,215.31,1682,91508,70.23
HAL,EQ,2021-06-03,1037.05,1050.0,1053.0,1040.0,1049.35,1049.1,1047.81,179403,1879.81,8625,91804,51.17
HAPPSTMNDS,EQ,2021-06-03,888.1,909.0,918.45,892.2,900.3,903.35,905.32,4042105,36594.06,104326,753335,18.64
HARRMALAYA,EQ,2021-06-03,185.3,193.5,195.5,189.15,190.65,190.9,192.28,294282,565.85,9462,68058,23.13
HATHWAY,EQ,2021-06-03,25.75,26.0,26.35,25.55,25.8,25.7,25.89,6103268,1580.09,9938,3331652,54.59
HATSUN,EQ,2021-06-03,857.85,862.15,879.7,848.0,857.95,856.75,857.63,20232,173.52,2410,8482,41.92
HAVELLS,EQ,2021-06-03,1046.7,1051.0,1081.0,1046.1,1071.95,1072.55,1063.76,2154185,22915.41,61573,839256,38.96
HBANKETF,EQ,2021-06-03,351.99,352.58,355.95,352.49,354.0,353.84,354.59,5289,18.75,100,5130,96.99
HBLPOWER,EQ,2021-06-03,45.15,45.0,46.15,44.35,44.6,44.6,45.19,1061074,479.47,6721,494190,46.57
HBSL,EQ,2021-06-03,17.85,17.9,18.55,17.25,17.4,17.55,17.78,9309,1.65,174,7747,83.22
HCC,EQ,2021-06-03,10.25,10.4,10.75,10.35,10.65,10.65,10.67,6776023,723.11,6400,4389324,64.78
HCG,EQ,2021-06-03,183.6,185.9,186.7,181.15,181.9,182.15,182.76,80457,147.04,2469,47293,58.78
HCL-INSYS,EQ,2021-06-03,11.25,11.45,11.65,10.85,11.3,11.35,11.3,2430377,274.53,4859,936320,38.53
HCLTECH,EQ,2021-06-03,943.75,945.0,949.8,937.0,939.0,939.45,940.11,4164240,39148.51,100377,2775056,66.64
HDFC,EQ,2021-06-03,2562.15,2568.0,2603.0,2556.45,2578.3,2584.0,2578.13,3636647,93757.45,134160,1941254,53.38
HDFCAMC,EQ,2021-06-03,3014.6,3045.0,3080.0,3016.05,3050.0,3051.1,3046.26,290567,8851.41,19460,102202,35.17
HDFCBANK,EQ,2021-06-03,1504.0,1508.0,1524.95,1487.75,1521.6,1520.55,1514.65,5143630,77907.8,157719,2137844,41.56
HDFCLIFE,EQ,2021-06-03,675.9,679.75,683.3,676.6,678.95,678.45,680.18,2861563,19463.64,69548,1545183,54.00
HDFCMFGETF,EQ,2021-06-03,43.66,43.98,43.98,43.5,43.56,43.57,43.73,224761,98.28,1021,167522,74.53
HDFCNIFETF,EQ,2021-06-03,164.99,166.53,166.53,165.1,165.95,165.87,165.73,19579,32.45,340,16492,84.23
HDFCSENETF,EQ,2021-06-03,549.79,545.0,554.99,545.0,553.0,551.94,553.01,2031,11.23,171,1570,77.30
HEG,EQ,2021-06-03,2081.6,2100.35,2236.0,2100.35,2221.0,2215.3,2190.2,904197,19803.73,62937,237459,26.26
HEIDELBERG,EQ,2021-06-03,252.35,254.9,256.75,251.5,252.95,252.45,254.17,272397,692.35,6882,139781,51.32
HEMIPROP,EQ,2021-06-03,133.45,136.9,140.1,133.65,140.1,140.1,136.42,3244910,4426.55,17270,1876930,57.84
HERANBA,EQ,2021-06-03,772.9,782.0,789.8,752.1,758.9,758.0,769.38,601984,4631.55,19016,264899,44.00
HERCULES,EQ,2021-06-03,136.4,137.95,138.85,136.0,137.2,136.55,137.15,108084,148.23,2352,58004,53.67
HERITGFOOD,EQ,2021-06-03,370.65,373.9,381.35,369.3,378.45,377.4,376.86,580306,2186.96,15960,223203,38.46
HEROMOTOCO,EQ,2021-06-03,2972.6,2984.0,3014.0,2962.0,3006.0,3008.35,2989.05,851280,25445.18,48866,258676,30.39
HESTERBIO,EQ,2021-06-03,2719.0,2741.4,2769.75,2670.45,2699.55,2697.25,2707.9,17199,465.73,1909,11584,67.35
HEXATRADEX,EQ,2021-06-03,112.4,112.4,115.9,111.5,115.05,115.15,113.38,50616,57.39,260,35419,69.98
HFCL,EQ,2021-06-03,45.05,45.7,47.1,44.8,46.3,46.15,46.13,16096270,7424.84,34354,5388991,33.48
HGINFRA,EQ,2021-06-03,399.45,402.0,426.15,393.6,411.35,409.1,410.4,540977,2220.15,19615,201691,37.28
HGS,EQ,2021-06-03,1952.7,1960.0,2098.9,1960.0,2041.0,2029.55,2022.33,261657,5291.56,27084,161525,61.73
HIKAL,EQ,2021-06-03,401.55,421.6,421.6,411.3,421.6,421.6,420.04,808190,3394.73,9134,297044,36.75
HIL,EQ,2021-06-03,4662.25,4696.0,4820.0,4576.3,4694.1,4708.45,4692.88,24257,1138.35,7479,12803,52.78
HIMATSEIDE,EQ,2021-06-03,170.4,171.75,172.7,168.7,169.75,169.25,170.32,155481,264.82,3690,91233,58.68
HINDALCO,EQ,2021-06-03,398.8,403.0,405.5,398.0,398.7,399.2,400.95,12441261,49883.04,110970,2449715,19.69
HINDCOMPOS,EQ,2021-06-03,310.35,312.55,314.9,306.3,311.5,310.5,310.72,5199,16.15,320,3693,71.03
HINDCOPPER,EQ,2021-06-03,162.6,163.9,166.35,161.05,161.95,161.85,163.56,5037510,8239.3,30038,1985539,39.42
HINDMOTORS,EQ,2021-06-03,7.8,7.95,8.05,7.8,8.0,7.9,7.94,208799,16.58,618,153758,73.64
HINDNATGLS,EQ,2021-06-03,33.4,34.0,35.05,33.95,34.85,34.75,34.86,49611,17.3,421,41358,83.36
HINDOILEXP,EQ,2021-06-03,106.2,110.0,110.6,104.75,105.2,105.2,106.72,1943349,2073.87,17877,826087,42.51
HINDPETRO,EQ,2021-06-03,288.4,289.0,290.65,286.5,287.5,287.65,288.33,2639558,7610.51,39188,1148790,43.52
HINDUNILVR,EQ,2021-06-03,2358.8,2369.0,2371.05,2345.0,2361.25,2363.25,2356.66,868532,20468.36,58649,467086,53.78
HINDZINC,EQ,2021-06-03,324.4,326.95,327.0,323.5,324.9,324.7,325.24,1355911,4409.93,22187,494962,36.50
HIRECT,EQ,2021-06-03,138.75,140.35,152.0,139.5,147.6,148.1,147.36,155784,229.56,3285,105037,67.42
HISARMETAL,EQ,2021-06-03,111.25,111.3,114.9,111.3,114.2,114.25,113.91,11269,12.84,246,6032,53.53
HITECH,EQ,2021-06-03,404.2,407.0,418.0,407.0,414.0,415.35,413.52,59521,246.13,1620,25489,42.82
HITECHCORP,EQ,2021-06-03,173.75,175.75,177.0,172.2,177.0,175.6,175.72,15158,26.64,263,11794,77.81
HITECHGEAR,EQ,2021-06-03,241.3,245.95,246.0,233.85,241.85,239.75,239.31,17509,41.9,1151,10046,57.38
HLEGLAS,EQ,2021-06-03,3395.7,3428.0,3475.0,3370.6,3425.0,3397.05,3432.84,9710,333.33,1565,6299,64.87
HLVLTD,EQ,2021-06-03,7.55,7.65,9.05,7.5,9.05,9.05,8.71,3804311,331.34,4323,2099747,55.19
HMVL,EQ,2021-06-03,87.4,88.4,94.0,87.65,91.5,91.15,91.51,180376,165.05,2140,97222,53.90
HNDFDS,EQ,2021-06-03,2125.7,2170.0,2170.0,2091.0,2104.9,2103.05,2108.47,27202,573.55,3677,20536,75.49
HNGSNGBEES,EQ,2021-06-03,351.0,353.99,353.99,350.3,351.75,351.71,351.85,1057,3.72,119,734,69.44
HOMEFIRST,EQ,2021-06-03,565.55,569.0,569.7,559.05,562.0,562.85,563.99,67647,381.52,3592,30978,45.79
HONAUT,EQ,2021-06-03,41933.05,41850.0,42200.0,41850.0,41900.0,41945.55,41997.49,2896,1216.25,1590,1587,54.80
HONDAPOWER,EQ,2021-06-03,1048.0,1079.0,1090.0,1066.6,1076.0,1074.75,1081.11,21145,228.6,2059,13193,62.39
HOVS,EQ,2021-06-03,53.9,55.9,56.0,53.95,54.0,54.45,54.93,9912,5.45,179,7257,73.21
HPL,EQ,2021-06-03,54.25,54.95,55.15,53.65,54.2,54.05,54.21,136668,74.09,1016,103812,75.96
HSCL,EQ,2021-06-03,52.1,52.6,52.95,51.35,51.6,51.7,52.16,4941793,2577.4,14586,1801584,36.46
HSIL,EQ,2021-06-03,233.35,233.0,239.0,230.0,231.0,231.1,233.73,255033,596.1,6442,124007,48.62
HTMEDIA,EQ,2021-06-03,26.35,26.7,27.2,24.3,25.45,25.35,25.79,497990,128.43,2337,346976,69.68
HUBTOWN,EQ,2021-06-03,21.65,21.85,22.7,21.65,22.7,22.65,22.58,168762,38.1,583,116989,69.32
HUDCO,EQ,2021-06-03,50.0,51.5,51.7,49.6,49.75,49.85,50.66,8106256,4106.84,21676,3115348,38.43
HUHTAMAKI,EQ,2021-06-03,287.4,291.7,306.8,288.45,304.15,303.35,301.08,1098087,3306.16,15959,354890,32.32
IBMFNIFTY,EQ,2021-06-03,152.25,152.0,161.8,152.0,153.52,157.44,157.42,5414,8.52,288,4186,77.32
IBREALEST,EQ,2021-06-03,100.5,101.4,108.5,101.1,105.9,106.25,105.9,26792581,28372.91,101059,8385734,31.30
IBULHSGFIN,EQ,2021-06-03,226.95,229.2,235.6,228.1,228.8,228.8,231.73,21409932,49613.51,125240,3652401,17.06
ICEMAKE,EQ,2021-06-03,75.85,75.1,76.9,74.05,76.3,76.15,75.72,11512,8.72,133,7998,69.48
ICICI500,EQ,2021-06-03,218.03,219.98,220.0,219.0,219.6,219.6,219.76,769,1.69,138,570,74.12
ICICIALPLV,EQ,2021-06-03,153.79,154.98,155.98,153.0,154.3,154.29,154.14,3700,5.7,147,2964,80.11
ICICIB22,EQ,2021-06-03,39.03,38.32,39.53,38.32,39.52,39.48,39.37,1401997,551.95,3345,1267859,90.43
ICICIBANK,EQ,2021-06-03,648.35,653.45,653.65,644.75,650.15,650.25,649.44,11805702,76671.5,150591,4761964,40.34
ICICIBANKN,EQ,2021-06-03,351.8,383.5,383.5,351.81,354.16,353.78,353.91,11543,40.85,305,9184,79.56
ICICIBANKP,EQ,2021-06-03,182.49,188.89,188.89,180.56,184.4,184.34,183.89,6471,11.9,103,3221,49.78
ICICIGI,EQ,2021-06-03,1467.1,1478.0,1485.0,1468.1,1472.8,1474.8,1476.06,322667,4762.77,17741,180085,55.81
ICICIGOLD,EQ,2021-06-03,43.55,43.93,43.93,43.42,43.44,43.46,43.57,455031,198.26,1528,388883,85.46
ICICILIQ,EQ,2021-06-03,999.99,999.5,1000.0,999.5,1000.0,999.99,1000.0,10925,109.25,24,10919,99.95
ICICILOVOL,EQ,2021-06-03,126.29,127.97,127.97,125.05,127.55,127.49,127.23,25052,31.87,1152,16623,66.35
ICICIM150,EQ,2021-06-03,98.98,99.97,100.4,99.0,100.0,99.89,99.92,8652,8.65,347,6800,78.59
ICICIMCAP,EQ,2021-06-03,89.86,91.7,91.7,89.05,91.5,91.37,90.98,19507,17.75,335,10429,53.46
ICICINF100,EQ,2021-06-03,169.76,174.48,174.48,169.12,171.0,171.49,171.48,7487,12.84,333,6917,92.39
ICICINIFTY,EQ,2021-06-03,166.31,169.3,169.3,164.0,167.25,167.14,166.97,55719,93.04,3086,37179,66.73
ICICINV20,EQ,2021-06-03,81.69,89.0,89.0,81.0,82.0,81.99,82.05,25641,21.04,1069,22553,87.96
ICICINXT50,EQ,2021-06-03,38.85,44.7,44.7,38.32,39.4,39.39,39.37,37718,14.85,792,30883,81.88
ICICIPHARM,EQ,2021-06-03,84.66,84.84,87.98,84.06,85.04,85.01,85.23,31252,26.64,194,24263,77.64
ICICIPRULI,EQ,2021-06-03,566.1,566.1,572.0,560.0,569.9,569.7,568.26,2285297,12986.4,39244,1133914,49.62
ICICISENSX,EQ,2021-06-03,557.77,568.95,568.95,555.02,564.0,563.98,563.14,1066,6.0,121,886,83.11
ICICITECH,EQ,2021-06-03,271.53,273.0,274.9,271.51,273.06,272.79,272.64,7302,19.91,110,6470,88.61
ICIL,EQ,2021-06-03,152.3,153.5,157.25,150.45,153.75,154.05,154.6,684562,1058.31,10168,272048,39.74
ICRA,EQ,2021-06-03,3146.95,3177.0,3310.0,3150.0,3222.0,3233.15,3259.6,16037,522.74,3274,5742,35.80
IDBI,EQ,2021-06-03,39.2,39.5,39.5,38.7,38.85,38.8,39.05,10241178,3999.03,22860,3785893,36.97
IDBIGOLD,EQ,2021-06-03,4505.8,4505.8,4579.0,4494.0,4500.0,4500.0,4529.58,257,11.64,96,176,68.48
IDEA,EQ,2021-06-03,8.8,8.85,9.45,8.8,9.4,9.35,9.26,433568903,40141.52,174541,117939142,27.20
IDFC,EQ,2021-06-03,57.5,57.8,57.9,56.35,56.95,56.85,57.24,3442830,1970.79,13799,1953348,56.74
IDFCFIRSTB,EQ,2021-06-03,60.95,61.5,61.85,60.4,60.55,60.65,60.96,37184052,22666.25,82499,11119433,29.90
IDFNIFTYET,EQ,2021-06-03,163.27,166.0,166.0,163.32,163.75,163.75,163.86,271,0.44,18,260,95.94
IEX,EQ,2021-06-03,354.7,357.0,363.4,354.0,357.45,357.0,358.28,3732940,13374.35,41928,2539076,68.02
IFBAGRO,EQ,2021-06-03,485.45,489.0,505.1,487.1,495.0,494.05,496.38,35037,173.92,2000,19628,56.02
IFBIND,EQ,2021-06-03,1132.9,1150.0,1174.75,1122.85,1149.85,1149.7,1152.3,132893,1531.33,10208,45875,34.52
IFCI,EQ,2021-06-03,12.45,12.5,13.05,12.4,13.05,13.05,12.94,15053416,1947.82,15180,6469455,42.98
IFGLEXPOR,EQ,2021-06-03,354.85,366.0,374.0,356.7,361.0,359.75,364.01,176914,643.99,5335,83699,47.31
IGARASHI,EQ,2021-06-03,421.6,425.8,436.0,425.0,432.5,430.55,430.65,115449,497.19,3129,69550,60.24
