SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
INDIANB,EQ,2021-06-10,139.2,140.5,143.95,139.9,142.9,143.4,142.08,2241159,3184.15,15560,786023,35.07
INDIANCARD,EQ,2021-06-10,163.4,164.9,181.5,162.65,168.0,169.55,174.18,22985,40.04,679,13431,58.43
INDIANHUME,EQ,2021-06-10,215.0,219.25,227.25,216.05,221.6,220.85,222.62,220087,489.95,6046,102845,46.73
INDIGO,EQ,2021-06-10,1793.05,1801.0,1812.85,1771.5,1790.0,1787.45,1791.96,650874,11663.39,26358,171141,26.29
INDIGOPNTS,EQ,2021-06-10,2540.35,2531.35,2640.0,2528.35,2600.0,2601.4,2599.21,103572,2692.06,9406,40425,39.03
INDLMETER,EQ,2021-06-10,14.65,14.75,14.8,14.4,14.6,14.5,14.5,65688,9.52,179,59502,90.58
INDNIPPON,EQ,2021-06-10,359.75,357.0,363.5,357.0,361.0,361.05,360.5,25449,91.74,923,17415,68.43
INDOCO,EQ,2021-06-10,407.05,410.0,423.8,409.55,415.2,415.2,417.21,252473,1053.35,7196,77554,30.72
INDOSTAR,EQ,2021-06-10,357.15,364.0,381.35,355.2,380.0,379.65,376.9,190486,717.95,3853,139944,73.47
INDOTECH,EQ,2021-06-10,151.05,153.8,171.8,152.2,162.1,161.75,164.52,338727,557.28,10849,85314,25.19
INDOWIND,EQ,2021-06-10,5.9,6.05,6.15,6.05,6.15,6.15,6.11,189508,11.59,262,170224,89.82
INDRAMEDCO,EQ,2021-06-10,98.6,98.4,98.65,94.4,95.4,95.4,96.15,2420445,2327.17,18915,1005763,41.55
INDSWFTLAB,EQ,2021-06-10,92.6,93.0,107.35,93.0,103.0,102.0,101.56,1800688,1828.73,20604,650908,36.15
INDTERRAIN,EQ,2021-06-10,34.85,35.0,38.3,34.85,37.0,37.25,37.47,548078,205.37,1887,312434,57.01
INDUSINDBK,EQ,2021-06-10,1003.55,1012.0,1028.6,1006.0,1025.1,1024.35,1017.79,2984339,30374.45,62383,755399,25.31
INDUSTOWER,EQ,2021-06-10,251.3,254.0,255.6,252.4,254.5,254.35,254.11,1288154,3273.35,14065,553183,42.94
INEOSSTYRO,EQ,2021-06-10,1466.6,1461.0,1515.0,1461.0,1502.0,1490.65,1498.31,71309,1068.43,5048,30060,42.15
INFIBEAM,EQ,2021-06-10,48.8,49.0,50.0,48.1,49.15,49.05,49.17,2599117,1278.11,11870,1481389,57.00
INFOBEAN,EQ,2021-06-10,320.6,320.0,330.85,317.0,319.6,318.6,322.37,53591,172.76,2925,31986,59.69
INFRABEES,EQ,2021-06-10,461.48,467.0,467.0,461.2,461.2,463.81,464.01,2403,11.15,128,2087,86.85
INFY,EQ,2021-06-10,1415.3,1424.0,1429.0,1419.0,1424.25,1424.3,1423.55,3496575,49775.61,121283,2254314,64.47
INGERRAND,EQ,2021-06-10,971.75,980.0,995.0,973.15,978.0,978.85,984.96,47622,469.06,4458,11342,23.82
INOXLEISUR,EQ,2021-06-10,326.55,328.0,332.0,326.0,330.85,330.45,328.78,306807,1008.73,6170,134155,43.73
INOXWIND,EQ,2021-06-10,89.4,90.0,95.5,89.7,93.9,94.15,93.1,689780,642.19,6051,446258,64.70
INSECTICID,EQ,2021-06-10,601.2,623.7,664.95,614.0,639.0,639.1,645.11,357377,2305.47,21779,98103,27.45
INSPIRISYS,EQ,2021-06-10,44.75,44.8,45.8,44.3,45.8,45.4,45.07,20566,9.27,409,14791,71.92
INTELLECT,EQ,2021-06-10,747.8,761.95,774.0,752.0,764.0,764.1,765.83,275611,2110.71,24931,174178,63.20
INTENTECH,EQ,2021-06-10,72.0,73.0,79.2,73.0,79.2,79.1,77.69,500237,388.62,3979,295447,59.06
INVENTURE,EQ,2021-06-10,38.2,40.0,42.0,38.1,38.25,38.35,39.44,1701883,671.27,6034,699174,41.08
IOB,EQ,2021-06-10,20.55,20.55,20.9,19.9,20.25,20.25,20.24,21858721,4424.97,21807,5480656,25.07
IOC,EQ,2021-06-10,114.95,115.5,116.5,115.2,116.0,115.95,115.88,12975319,15035.73,46228,5303297,40.87
IOLCP,EQ,2021-06-10,654.8,661.05,666.0,656.3,659.0,658.75,661.7,386424,2556.99,10535,158014,40.89
IPCALAB,EQ,2021-06-10,2039.6,2044.9,2064.95,2034.0,2040.0,2038.45,2043.28,213253,4357.37,13085,132891,62.32
IRB,EQ,2021-06-10,129.7,131.3,144.2,131.1,139.8,140.85,140.13,24748537,34680.57,126351,4823590,19.49
IRCON,EQ,2021-06-10,48.0,48.65,48.65,48.1,48.45,48.45,48.42,2046079,990.68,7003,1155843,56.49
IRCTC,EQ,2021-06-10,2071.2,2093.5,2121.0,2051.65,2109.7,2106.35,2096.22,1795502,37637.7,72054,318775,17.75
IRFC,EQ,2021-06-10,24.3,24.5,24.7,24.3,24.3,24.5,24.52,17127778,4200.16,27432,7681977,44.85
IRISDOREME,EQ,2021-06-10,115.0,115.05,115.5,112.0,112.05,112.4,113.14,3598,4.07,64,3178,88.33
ISEC,EQ,2021-06-10,587.65,589.8,604.25,585.25,600.0,598.85,593.66,330544,1962.29,9525,146927,44.45
ISFT,EQ,2021-06-10,102.35,102.6,112.55,102.6,112.55,112.55,111.32,457423,509.18,4184,242538,53.02
ISGEC,EQ,2021-06-10,614.9,620.55,627.9,611.75,617.0,620.85,620.49,86342,535.75,2905,57374,66.45
ITC,EQ,2021-06-10,212.5,208.7,211.4,207.5,209.75,209.3,209.31,30719587,64299.66,186336,15190492,49.45
ITDC,EQ,2021-06-10,382.15,384.9,389.0,381.0,385.7,383.95,385.1,35434,136.46,1692,14853,41.92
ITDCEM,EQ,2021-06-10,83.25,83.8,85.5,82.6,84.8,84.9,84.36,759522,640.73,6573,375083,49.38
ITI,EQ,2021-06-10,127.65,128.3,130.85,127.4,128.55,128.75,129.2,981804,1268.51,8696,312667,31.85
IVP,EQ,2021-06-10,157.55,159.8,165.4,151.2,159.0,158.3,160.81,42266,67.97,4413,24004,56.79
IVZINGOLD,EQ,2021-06-10,4407.5,4410.0,4410.0,4390.0,4410.0,4408.4,4402.52,77,3.39,13,76,98.70
IVZINNIFTY,EQ,2021-06-10,1699.55,1720.0,1720.0,1698.95,1699.0,1699.0,1705.98,3,0.05,3,2,66.67
IZMO,EQ,2021-06-10,79.4,80.1,82.0,80.0,80.6,80.5,81.04,84400,68.4,771,49848,59.06
J&KBANK,EQ,2021-06-10,28.7,28.65,29.35,28.55,28.9,28.9,28.89,3099992,895.49,5208,1318140,42.52
JAGRAN,EQ,2021-06-10,60.45,60.9,63.45,60.9,61.65,61.85,62.33,826679,515.26,9187,349786,42.31
JAGSNPHARM,EQ,2021-06-10,122.45,123.8,124.95,121.1,123.9,122.05,123.31,53787,66.32,1213,29663,55.15
JAIBALAJI,EQ,2021-06-10,48.0,48.0,49.55,47.65,48.75,48.8,48.94,122553,59.97,371,111558,91.03
JAICORPLTD,EQ,2021-06-10,113.9,114.3,134.35,114.3,132.15,131.9,126.78,17128070,21714.85,103635,2961948,17.29
JAMNAAUTO,EQ,2021-06-10,81.85,81.9,86.9,81.9,85.4,85.5,85.38,3203154,2734.76,17062,1725717,53.88
JASH,EQ,2021-06-10,393.35,397.95,404.95,390.0,402.0,399.75,395.84,16126,63.83,650,11934,74.00
JAYAGROGN,EQ,2021-06-10,203.0,204.8,214.0,204.8,212.1,213.25,211.05,121166,255.72,7367,39706,32.77
JAYBARMARU,EQ,2021-06-10,244.7,245.0,247.95,239.35,241.55,241.3,242.82,81706,198.4,5092,37531,45.93
JAYSREETEA,EQ,2021-06-10,102.2,102.45,106.2,102.45,104.0,103.75,104.43,629463,657.35,10171,166599,26.47
JBCHEPHARM,EQ,2021-06-10,1526.95,1530.0,1557.45,1525.0,1534.0,1534.6,1536.88,46966,721.81,6919,22829,48.61
JBMA,EQ,2021-06-10,445.35,448.65,460.75,446.05,453.85,452.75,452.95,48697,220.57,3264,24720,50.76
JCHAC,EQ,2021-06-10,2210.8,2224.85,2239.0,2208.0,2210.1,2213.05,2220.36,29954,665.09,3049,19518,65.16
JHS,EQ,2021-06-10,23.0,23.2,23.7,22.8,23.25,23.2,23.31,232792,54.25,881,118170,50.76
JINDALPOLY,EQ,2021-06-10,871.6,882.9,921.0,882.4,910.5,912.05,903.78,1006951,9100.61,34388,266240,26.44
JINDALSAW,EQ,2021-06-10,113.6,114.2,118.2,112.6,117.25,117.4,116.54,5221466,6084.93,25011,1641276,31.43
JINDALSTEL,EQ,2021-06-10,397.65,400.5,407.2,399.35,406.8,405.45,403.88,8660122,34976.35,75421,2372010,27.39
JINDRILL,EQ,2021-06-10,125.5,127.5,132.9,122.35,127.45,127.55,127.73,164413,210.0,2296,78360,47.66
JINDWORLD,EQ,2021-06-10,51.75,52.6,53.0,51.95,52.4,52.4,52.49,185214,97.22,1286,31460,16.99
JISLDVREQS,EQ,2021-06-10,18.2,19.1,19.1,19.1,19.1,19.1,19.1,108348,20.69,181,108348,100.00
JISLJALEQS,EQ,2021-06-10,28.15,28.8,29.5,27.65,28.5,28.55,28.66,9321423,2671.41,11750,4385436,47.05
JKCEMENT,EQ,2021-06-10,2863.3,2900.0,2915.0,2838.6,2860.0,2859.9,2866.79,77812,2230.71,8145,54762,70.38
JKIL,EQ,2021-06-10,179.5,179.5,191.35,179.5,188.0,186.9,187.08,757201,1416.54,10775,280193,37.00
JKLAKSHMI,EQ,2021-06-10,567.95,573.0,577.0,556.0,560.05,560.0,565.62,268104,1516.44,11473,122498,45.69
JKPAPER,EQ,2021-06-10,167.95,168.8,179.1,168.25,179.0,176.0,173.82,2880519,5007.06,23686,1111494,38.59
JKTYRE,EQ,2021-06-10,136.65,137.45,141.9,136.7,139.85,139.85,139.62,2367623,3305.77,21890,1121378,47.36
JMA,EQ,2021-06-10,47.25,47.7,48.25,46.35,47.8,47.25,47.61,20588,9.8,214,13544,65.79
JMCPROJECT,EQ,2021-06-10,110.05,110.05,113.7,109.05,110.8,110.45,111.29,100645,112.0,1955,55252,54.90
JMFINANCIL,EQ,2021-06-10,92.55,93.95,96.3,93.65,95.1,95.1,94.89,2051455,1946.61,11948,529748,25.82
JMTAUTOLTD,EQ,2021-06-10,2.8,2.85,3.05,2.8,3.05,3.05,2.99,6268442,187.68,1922,5494237,87.65
JOCIL,EQ,2021-06-10,202.1,211.0,211.0,196.15,198.0,199.75,203.92,96423,196.63,2082,48362,50.16
JPASSOCIAT,EQ,2021-06-10,10.5,11.05,12.6,10.9,12.6,12.6,12.07,197944017,23898.51,68560,46787562,23.64
JPPOWER,EQ,2021-06-10,4.2,4.5,4.6,4.45,4.6,4.6,4.55,53276800,2426.44,4916,37671037,70.71
JSL,EQ,2021-06-10,92.85,93.6,102.0,92.45,100.5,100.9,98.5,10603935,10444.85,44054,4915750,46.36
JSLHISAR,EQ,2021-06-10,176.45,176.4,193.7,173.25,191.25,191.3,186.65,5687907,10616.47,41694,2037352,35.82
JSWENERGY,EQ,2021-06-10,145.35,146.45,152.0,144.0,150.4,150.55,148.22,5691527,8436.18,36049,1603999,28.18
JSWHL,EQ,2021-06-10,5370.05,5479.0,5479.0,5299.0,5332.0,5314.65,5329.93,2033,108.36,714,884,43.48
JSWSTEEL,EQ,2021-06-10,697.85,701.3,719.0,700.0,707.15,705.8,710.91,8543092,60733.64,108163,1128192,13.21
JTEKTINDIA,EQ,2021-06-10,110.05,110.25,112.6,110.25,111.75,111.6,111.58,325997,363.76,4465,130939,40.17
JUBLFOOD,EQ,2021-06-10,3163.0,3180.0,3228.95,3175.35,3211.9,3207.5,3207.6,583399,18713.08,35359,146389,25.09
JUBLINDS,EQ,2021-06-10,310.8,312.0,330.0,312.0,325.0,325.15,324.61,156538,508.13,3324,87437,55.86
JUBLINGREA,EQ,2021-06-10,553.75,558.5,591.9,558.5,584.9,581.1,580.89,1150997,6686.06,26329,672727,58.45
JUBLPHARMA,EQ,2021-06-10,759.65,766.0,780.0,765.05,780.0,779.0,775.38,337918,2620.16,12197,179218,53.04
JUMPNET,EQ,2021-06-10,9.1,8.85,9.55,8.8,9.55,9.55,9.33,3732083,348.3,3801,2498851,66.96
JUNIORBEES,EQ,2021-06-10,405.91,411.9,412.85,401.0,410.5,410.87,409.45,43681,178.85,5683,23368,53.50
JUSTDIAL,EQ,2021-06-10,932.35,944.35,974.45,944.0,965.0,967.25,960.16,2417553,23212.42,56119,442379,18.30
JYOTHYLAB,EQ,2021-06-10,154.5,155.8,157.5,154.7,156.05,155.55,155.92,486752,758.95,11693,242480,49.82
KABRAEXTRU,EQ,2021-06-10,182.4,182.6,188.65,182.6,184.0,184.8,185.95,165308,307.39,14832,43331,26.21
KAJARIACER,EQ,2021-06-10,996.4,1000.0,1007.8,982.0,995.0,996.95,993.17,203264,2018.75,12453,127731,62.84
KAKATCEM,EQ,2021-06-10,277.55,280.0,288.45,271.55,278.0,277.2,279.97,198804,556.59,5503,88547,44.54
KALPATPOWR,EQ,2021-06-10,432.95,431.1,437.8,431.1,436.0,435.1,434.24,192168,834.46,7027,95259,49.57
KALYANKJIL,EQ,2021-06-10,85.4,87.0,88.25,85.85,86.0,86.3,86.97,5456977,4746.0,31254,2081311,38.14
KAMDHENU,EQ,2021-06-10,162.05,162.05,167.85,161.2,162.5,162.45,163.57,101677,166.31,3025,47009,46.23
KANANIIND,EQ,2021-06-10,6.1,6.4,6.4,5.8,6.4,6.4,6.34,36513,2.31,112,23112,63.30
KANORICHEM,EQ,2021-06-10,130.5,130.1,137.0,130.1,132.3,133.35,135.13,29730,40.17,403,21833,73.44
KANPRPLA,EQ,2021-06-10,227.8,231.0,231.0,228.0,228.5,228.5,228.81,28475,65.15,838,18900,66.37
KANSAINER,EQ,2021-06-10,589.4,595.0,595.0,576.85,582.0,580.7,581.79,460881,2681.35,11414,321224,69.70
KARMAENG,EQ,2021-06-10,21.0,21.5,22.05,21.5,22.05,22.05,21.97,22060,4.85,214,17247,78.18
KARURVYSYA,EQ,2021-06-10,53.25,53.65,54.6,53.5,54.35,54.05,53.96,1742509,940.23,6164,976983,56.07
KAYA,EQ,2021-06-10,339.65,340.8,361.0,340.8,353.0,352.7,351.8,77868,273.94,3360,37251,47.84
KCP,EQ,2021-06-10,111.45,114.0,116.1,113.3,115.35,115.1,114.91,481816,553.63,5971,249899,51.87
KCPSUGIND,EQ,2021-06-10,26.5,26.85,27.8,26.5,27.3,27.4,27.22,1555761,423.54,4307,889413,57.17
KDDL,EQ,2021-06-10,334.55,337.9,351.25,330.05,351.25,351.25,347.62,25441,88.44,503,19921,78.30
KEC,EQ,2021-06-10,396.15,404.45,405.8,397.25,401.75,400.9,401.08,260436,1044.56,7947,129017,49.54
KEERTI,EQ,2021-06-10,21.85,21.75,21.9,21.55,21.65,21.65,21.72,16045,3.49,116,11904,74.19
KEI,EQ,2021-06-10,686.05,692.0,694.1,676.0,681.0,679.45,684.85,99536,681.67,6503,31683,31.83
KELLTONTEC,EQ,2021-06-10,81.0,82.0,88.2,81.9,87.4,87.4,85.67,5360422,4592.52,19094,1771712,33.05
KENNAMET,EQ,2021-06-10,1191.35,1205.0,1208.0,1182.0,1208.0,1199.2,1196.07,7028,84.06,2732,1433,20.39
KESORAMIND,EQ,2021-06-10,78.4,78.95,85.7,78.95,83.5,83.3,83.6,3057096,2555.86,14684,1156036,37.81
KEYFINSERV,EQ,2021-06-10,69.05,66.45,72.5,66.4,71.0,70.25,69.79,13566,9.47,213,4766,35.13
KHADIM,EQ,2021-06-10,165.45,167.0,198.5,166.0,198.5,198.5,188.66,1779888,3357.93,33782,421695,23.69
KHAICHEM,EQ,2021-06-10,46.95,50.9,53.8,48.1,48.25,48.4,50.32,2422027,1218.82,17008,1031734,42.60
KHANDSE,EQ,2021-06-10,17.9,17.9,18.25,17.5,18.25,18.25,18.11,1854,0.34,12,1811,97.68
KICL,EQ,2021-06-10,1948.2,2014.5,2123.5,1951.0,2022.0,2028.35,2036.07,15173,308.93,3318,7220,47.58
KINGFA,EQ,2021-06-10,1072.7,1083.25,1120.0,1075.0,1100.1,1102.45,1100.47,9923,109.2,1268,6279,63.28
KIOCL,EQ,2021-06-10,284.1,283.75,297.4,283.75,294.8,293.8,291.87,153819,448.95,4555,72249,46.97
KIRIINDUS,EQ,2021-06-10,558.0,564.0,592.8,564.0,589.6,587.15,580.36,717037,4161.43,19537,210425,29.35
KIRLFER,EQ,2021-06-10,236.65,239.7,239.95,231.25,232.95,232.45,233.03,150034,349.62,6218,85178,56.77
KIRLOSENG,EQ,2021-06-10,245.8,245.05,253.5,245.05,248.0,248.1,249.47,131646,328.41,3649,56780,43.13
KIRLOSIND,EQ,2021-06-10,1718.2,1749.0,1792.0,1740.0,1768.0,1765.55,1769.21,5644,99.85,480,3394,60.13
KITEX,EQ,2021-06-10,125.5,126.7,134.0,126.3,129.95,129.05,129.66,496244,643.45,7002,235724,47.50
KKCL,EQ,2021-06-10,878.05,888.0,902.1,887.0,899.0,893.1,893.87,2355,21.05,269,1274,54.10
KMSUGAR,EQ,2021-06-10,30.5,32.85,33.55,31.65,33.55,33.55,33.01,6663904,2199.65,16485,2658605,39.90
KNRCON,EQ,2021-06-10,223.0,224.9,227.1,223.1,225.7,225.8,225.2,193013,434.66,7496,69159,35.83
KOKUYOCMLN,EQ,2021-06-10,65.85,66.25,68.35,65.9,67.3,67.6,67.31,403444,271.54,3310,151041,37.44
KOLTEPATIL,EQ,2021-06-10,248.9,250.0,257.85,245.05,248.8,247.4,251.15,898970,2257.75,15557,416957,46.38
KOPRAN,EQ,2021-06-10,190.2,192.2,196.0,190.45,193.35,192.5,193.59,277459,537.15,4474,146574,52.83
KOTAKBANK,EQ,2021-06-10,1782.9,1787.7,1803.0,1776.0,1801.95,1799.55,1791.86,1854489,33229.81,73582,1111159,59.92
KOTAKBKETF,EQ,2021-06-10,350.17,351.0,354.26,349.95,353.77,353.47,351.25,66125,232.26,517,51463,77.83
KOTAKGOLD,EQ,2021-06-10,426.7,426.7,426.7,424.25,425.9,425.7,425.57,10730,45.66,900,6166,57.47
KOTAKIT,EQ,2021-06-10,27.89,29.3,29.3,27.58,27.98,27.89,28.02,6249,1.75,131,5237,83.81
KOTAKNIFTY,EQ,2021-06-10,163.7,178.4,178.4,152.2,164.87,164.59,164.32,75301,123.73,398,66785,88.69
KOTAKNV20,EQ,2021-06-10,85.71,86.45,86.45,85.2,85.8,85.45,85.89,18899,16.23,139,15264,80.77
KOTAKPSUBK,EQ,2021-06-10,239.84,241.99,244.79,238.51,243.0,242.88,242.04,16222,39.26,392,10361,63.87
KOTARISUG,EQ,2021-06-10,41.6,42.2,43.25,41.8,42.2,42.35,42.47,672782,285.74,2885,365871,54.38
KOTHARIPET,EQ,2021-06-10,41.95,42.7,43.7,42.5,42.65,42.8,42.96,194520,83.56,1407,106880,54.95
KOTHARIPRO,EQ,2021-06-10,81.85,81.75,84.55,81.05,83.95,83.6,83.1,15694,13.04,353,10407,66.31
KPITTECH,EQ,2021-06-10,241.4,243.45,247.25,241.5,242.95,242.05,243.3,262115,637.73,6641,163639,62.43
KPRMILL,EQ,2021-06-10,1586.9,1599.95,1609.6,1569.0,1571.15,1575.75,1585.5,24532,388.96,3781,17315,70.58
KRBL,EQ,2021-06-10,227.3,230.0,233.15,227.35,229.0,228.25,229.98,699370,1608.4,12722,309783,44.29
KREBSBIO,EQ,2021-06-10,118.7,124.0,126.0,120.45,125.0,124.25,123.21,22322,27.5,476,16133,72.27
KRISHANA,EQ,2021-06-10,89.0,90.45,95.0,89.55,94.0,93.45,91.73,16512,15.15,246,13216,80.04
KSB,EQ,2021-06-10,1020.3,1025.45,1040.05,1003.2,1008.0,1008.55,1017.23,27603,280.79,3226,15337,55.56
KSCL,EQ,2021-06-10,679.7,687.65,692.35,679.5,687.9,687.25,684.83,346292,2371.52,8985,222029,64.12
KSL,EQ,2021-06-10,368.45,377.9,386.15,376.4,380.85,379.45,380.98,137504,523.86,5044,56722,41.25
KTKBANK,EQ,2021-06-10,63.65,64.0,64.2,63.4,63.75,63.75,63.73,1177517,750.46,4491,572487,48.62
KUANTUM,EQ,2021-06-10,69.1,70.0,72.0,69.95,71.0,70.8,71.08,57597,40.94,811,18338,31.84
L&TFH,EQ,2021-06-10,95.05,96.0,100.6,95.5,99.1,99.05,98.52,24562175,24199.24,86914,7256429,29.54
LALPATHLAB,EQ,2021-06-10,2994.5,3000.0,3233.95,3000.0,3194.0,3181.8,3155.43,1874133,59137.04,139144,331527,17.69
LAMBODHARA,EQ,2021-06-10,67.15,68.3,68.65,67.35,68.65,68.1,67.95,24508,16.65,737,13883,56.65
LAOPALA,EQ,2021-06-10,273.65,277.9,286.0,277.9,282.0,281.85,282.51,223068,630.19,7425,87876,39.39
LASA,EQ,2021-06-10,76.6,78.75,79.9,77.5,78.25,77.95,78.6,451458,354.86,7257,139050,30.80
LAURUSLABS,EQ,2021-06-10,610.3,614.0,640.0,610.0,616.9,616.25,624.3,7577053,47303.21,131705,2081718,27.47
LAXMIMACH,EQ,2021-06-10,6641.85,6724.9,6725.0,6610.0,6620.0,6627.1,6651.66,2538,168.82,947,1513,59.61
LEMONTREE,EQ,2021-06-10,42.65,43.0,44.25,43.0,43.5,43.55,43.52,2184895,950.92,9593,760033,34.79
LFIC,EQ,2021-06-10,84.0,84.75,84.75,81.1,84.35,84.05,83.61,557,0.47,25,435,78.10
LGBBROSLTD,EQ,2021-06-10,332.1,338.0,355.0,338.0,352.0,353.2,349.72,581345,2033.05,12899,277920,47.81
LGBFORGE,EQ,2021-06-10,4.75,4.85,4.95,4.7,4.7,4.75,4.83,187804,9.08,317,151949,80.91
LIBAS,EQ,2021-06-10,57.0,58.5,62.4,56.5,58.7,58.85,59.96,1204446,722.18,4009,598059,49.65
LIBERTSHOE,EQ,2021-06-10,147.65,148.0,156.75,148.0,152.65,153.4,154.1,994972,1533.24,15174,265808,26.72
LICHSGFIN,EQ,2021-06-10,507.85,510.8,528.9,508.5,528.5,527.15,519.64,4352745,22618.73,62050,903013,20.75
LICNETFGSC,EQ,2021-06-10,22.08,21.95,22.2,21.7,22.0,21.98,22.0,12193,2.68,105,11856,97.24
LICNETFN50,EQ,2021-06-10,200.23,200.08,200.08,200.08,200.08,200.08,200.08,88,0.18,14,88,100.00
LICNETFSEN,EQ,2021-06-10,559.0,559.0,570.0,553.0,555.0,559.11,560.29,143,0.8,106,51,35.66
LICNFNHGP,EQ,2021-06-10,166.99,170.0,172.3,170.0,171.4,171.34,170.79,894,1.53,99,474,53.02
LIKHITHA,EQ,2021-06-10,401.4,404.35,410.95,401.4,407.75,404.85,405.89,89722,364.17,3079,46961,52.34
LINCOLN,EQ,2021-06-10,293.35,293.1,302.0,293.1,297.1,298.0,298.24,170112,507.35,4321,72032,42.34
LINCPEN,EQ,2021-06-10,204.65,206.0,237.8,206.0,234.95,233.25,226.2,272388,616.15,11230,85293,31.31
LINDEINDIA,EQ,2021-06-10,1580.6,1592.9,1607.95,1577.1,1599.95,1600.05,1597.16,78620,1255.69,7417,49928,63.51
LIQUIDBEES,EQ,2021-06-10,999.99,1000.0,1000.01,999.37,1000.0,999.99,1000.0,1296045,12960.39,4541,1108997,85.57
LIQUIDETF,EQ,2021-06-10,999.99,1000.01,1000.01,999.99,1000.01,1000.0,1000.0,8829,88.29,66,6860,77.70
LODHA,EQ,2021-06-10,666.2,669.75,700.4,666.3,689.0,694.25,686.21,562599,3860.63,16300,247686,44.03
LOTUSEYE,EQ,2021-06-10,45.6,45.6,46.65,45.05,46.5,46.25,45.97,8062,3.71,156,5204,64.55
LPDC,EQ,2021-06-10,3.3,3.45,3.45,3.45,3.45,3.45,3.45,23241,0.8,28,23241,100.00
LT,EQ,2021-06-10,1519.3,1525.0,1534.0,1515.0,1519.0,1519.7,1522.93,1584311,24128.02,70245,809912,51.12
LTI,EQ,2021-06-10,3936.5,3946.0,4042.0,3928.8,4029.95,4034.85,4005.76,290365,11631.32,29244,109437,37.69
LTTS,EQ,2021-06-10,2738.6,2748.8,2850.0,2742.6,2812.0,2810.0,2814.26,412940,11621.2,24778,112181,27.17
LUMAXIND,EQ,2021-06-10,1621.1,1629.25,1643.0,1614.95,1630.7,1629.3,1627.33,6875,111.88,701,4807,69.92
LUMAXTECH,EQ,2021-06-10,149.15,151.5,159.0,150.95,157.5,156.0,156.56,536871,840.51,8876,216318,40.29
LUPIN,EQ,2021-06-10,1219.85,1221.0,1243.0,1221.0,1225.45,1228.8,1235.35,1049039,12959.34,21060,292961,27.93
LUXIND,EQ,2021-06-10,3268.75,3330.0,3435.0,3302.25,3356.0,3376.85,3369.43,156868,5285.56,16328,99891,63.68
LXCHEM,EQ,2021-06-10,222.9,223.5,225.9,221.6,222.0,222.15,223.2,962157,2147.51,22300,521965,54.25
LYPSAGEMS,EQ,2021-06-10,5.0,5.15,5.35,4.55,5.3,5.3,5.2,35696,1.86,160,32613,91.36
M&M,EQ,2021-06-10,804.45,808.0,810.95,803.05,806.85,806.95,806.72,2264605,18268.98,46279,943053,41.64
M&MFIN,EQ,2021-06-10,164.8,166.2,171.25,164.9,170.7,170.65,169.05,10490844,17734.72,54474,4380689,41.76
M100,EQ,2021-06-10,28.57,28.9,28.9,28.29,28.4,28.42,28.54,264848,75.6,2256,176492,66.64
M50,EQ,2021-06-10,154.05,152.2,156.0,152.2,156.0,155.0,154.84,2215,3.43,90,2156,97.34
MAANALU,EQ,2021-06-10,219.85,221.9,230.95,221.1,223.15,226.45,227.23,67148,152.58,3649,23578,35.11
MACPOWER,EQ,2021-06-10,117.7,121.8,129.45,118.05,129.45,129.45,126.78,82048,104.02,791,40260,49.07
MADHAV,EQ,2021-06-10,55.45,56.65,60.8,55.65,59.75,60.0,59.14,223182,131.98,1914,97981,43.90
MADHUCON,EQ,2021-06-10,7.0,7.35,7.35,6.65,6.85,6.9,6.88,221512,15.23,538,159039,71.80
MADRASFERT,EQ,2021-06-10,30.95,31.25,33.35,31.05,32.25,32.35,32.54,1394467,453.81,4677,558378,40.04
MAESGETF,EQ,2021-06-10,26.69,26.85,26.91,26.78,26.88,26.82,26.86,2447,0.66,71,2003,81.86
MAFANG,EQ,2021-06-10,49.28,50.25,50.25,49.06,49.1,49.09,49.19,237140,116.66,1970,208233,87.81
MAGADSUGAR,EQ,2021-06-10,253.05,257.1,265.7,257.1,264.65,261.85,262.76,211539,555.85,4024,100694,47.60
MAHABANK,EQ,2021-06-10,26.2,26.55,27.0,26.3,26.85,26.75,26.73,11152405,2981.6,13536,5184938,46.49
MAHASTEEL,EQ,2021-06-10,88.65,89.95,93.45,87.5,91.85,92.1,91.76,65447,60.05,1234,37841,57.82
MAHEPC,EQ,2021-06-10,151.9,152.7,160.65,152.55,159.5,159.7,158.53,557226,883.35,8602,253786,45.54
MAHESHWARI,EQ,2021-06-10,109.4,110.0,113.0,110.0,112.35,112.2,111.31,112060,124.74,549,61686,55.05
MAHINDCIE,EQ,2021-06-10,217.25,219.35,222.95,216.05,218.1,217.6,218.82,157148,343.87,3863,49756,31.66
MAHLIFE,EQ,2021-06-10,589.2,595.0,609.95,592.0,595.05,598.4,602.14,62780,378.02,3168,36214,57.68
MAHLOG,EQ,2021-06-10,583.35,595.0,595.0,585.15,589.0,588.95,589.1,185608,1093.42,5905,117996,63.57
MAHSCOOTER,EQ,2021-06-10,3762.7,3770.0,3885.0,3745.0,3860.0,3849.35,3820.78,9032,345.09,1692,4052,44.86
MAHSEAMLES,EQ,2021-06-10,290.05,290.9,297.3,289.1,296.8,296.5,294.7,71087,209.49,2300,40038,56.32
